Token,PoS,Lemma
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
24.,ADJ,24.
September,NOUN,September
",",PUNCT,--
um,SCONJ,um
19.30h,PROPN,19.30h
Kino,NOUN,Kino
Moviemento,PROPN,Moviemento
",",PUNCT,--
Kottbusser,NOUN,Kottbusser
Damm,NOUN,Damm
22,NUM,22
in,ADP,in
10967,NUM,10967
Berlin,PROPN,Berlin
Telefonisch,ADV,Telefonisch
unter,ADP,unter
030,NUM,030
-,PUNCT,-
6924785,NUM,6924785
an,ADP,an
der,DET,der
Kinokasse,NOUN,Kinokasse
Der,DET,der
globale,ADJ,global
Kampf,NOUN,Kampf
um,ADP,um
Rohstoffe,NOUN,Rohstoff
wird,AUX,werden
hier,ADV,hier
vorrangig,ADV,vorrangig
aus,ADP,aus
der,DET,der
Perspektive,NOUN,Perspektive
der,DET,der
mutigen,ADJ,mutig
jungen,ADJ,jung
Frauen,NOUN,Frau
gezeigt,VERB,zeigen
.,PUNCT,--
Vier,NUM,vier
Jahre,NOUN,Jahr
lang,ADV,lang
begleitete,ADJ,begleiten
Mirjam,NOUN,Mirjam
Leuze,PROPN,Leuze
die,DET,der
Aktivistinnen,NOUN,Aktivistinn
als,ADP,als
Ein-Frau-Team,NOUN,Ein-Frau-Team
in,ADP,in
ihrem,DET,ihr
ungleichem,ADJ,ungleich
Kampf,NOUN,Kampf
gegen,ADP,gegen
eine,PRON,einer
der,DET,der
größten,ADJ,groß
Goldminen,NOUN,Goldmin
der,DET,der
Welt,NOUN,Welt
und,CCONJ,und
ihrem,DET,ihr
Ringen,NOUN,ringen
um,ADP,um
Entschädigung,NOUN,Entschädigung
für,ADP,für
die,DET,der
Opfer,NOUN,Opfer
eines,DET,ein
Giftunfalls,NOUN,Giftunfall
.,PUNCT,--
Mit,ADP,mit
Humor,NOUN,Humor
und,CCONJ,und
großer,ADJ,groß
Nähe,NOUN,Nähe
zu,ADP,zu
den,DET,der
Protagonistinnen,NOUN,Protagonistinn
zeigt,VERB,zeigen
der,DET,der
Film,NOUN,Film
das,DET,der
politische,ADJ,politisch
Engagement,NOUN,Engagement
der,DET,der
Frauen,NOUN,Frau
sowie,CCONJ,sowie
ihr,DET,ihr
Leben,NOUN,Leben
und,CCONJ,und
Überleben,NOUN,überleben
in,ADP,in
einem,DET,ein
kirgisischen,ADJ,kirgisisch
Dorf,NOUN,Dorf
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
an,ADP,an
den,DET,der
Film,NOUN,Film
wird,AUX,werden
mit,ADP,mit
Anke,PROPN,Anke
Scheid,PROPN,Scheid
vom,ADP,von
Verband,NOUN,Verband
Entwicklungspolitik,NOUN,Entwicklungspolitik
und,CCONJ,und
Humanitäre,ADJ,humanitär
Hilfe,NOUN,Hilfe
deutscher,ADJ,deutsch
Nichtregierungs-organisationen,ADJ,Nichtregierungs-organisation
e.V.,NOUN,e.V.
eine,DET,ein
Diskussion,NOUN,Diskussion
eröffnet,VERB,eröffnen
",",PUNCT,--
bei,ADP,bei
der,PRON,der
es,PRON,es
um,ADP,um
die,DET,der
Fragen,NOUN,Frage
geht,VERB,gehen
",",PUNCT,--
welchen,DET,welcher
Beitrag,NOUN,Beitrag
Frauen,NOUN,Frau
und,CCONJ,und
Mädchen,NOUN,Mädchen
zu,ADP,zu
einer,DET,ein
nachhaltigen,ADJ,nachhaltig
Entwicklung,NOUN,Entwicklung
leisten,VERB,leisten
können,AUX,können
und,CCONJ,und
vor,ADP,vor
welchen,DET,welcher
Herausforderungen,NOUN,Herausforderung
sie,PRON,sie
oftmals,ADV,oftmals
stehen,VERB,stehen
.,PUNCT,--
Anke,PROPN,anke
Scheid,NOUN,Scheid
gibt,VERB,geben
zudem,ADV,zudem
einen,DET,ein
Einblick,NOUN,Einblick
",",PUNCT,--
wie,SCONJ,wie
es,PRON,es
um,ADP,um
die,DET,der
Umsetzung,NOUN,Umsetzung
des,DET,der
UN,PROPN,UN
Sustainable,PROPN,Sustainable
Development,PROPN,Development
Goals,PROPN,Goals
5,NUM,5
(,PUNCT,--
SDG,PROPN,SDG
;,PUNCT,--
deutsch,ADV,deutsch
:,PUNCT,--
Ziel,NOUN,Ziel
für,ADP,für
nachhaltige,ADJ,nachhaltig
Entwicklung,NOUN,Entwicklung
der,DET,der
Vereinten,ADJ,vereint
Nationen,NOUN,Nation
),PUNCT,--
zu,ADP,zu
Geschlechtergerechtigkeit,NOUN,Geschlechtergerechtigkeit
steht,VERB,stehen
",",PUNCT,--
was,PRON,wer
die,DET,der
Zivilgesellschaft,NOUN,Zivilgesellschaft
fordert,VERB,fordern
und,CCONJ,und
wie,SCONJ,wie
wir,PRON,wir
alle,PRON,alle
einen,DET,ein
Beitrag,NOUN,Beitrag
zu,ADP,zu
mehr,DET,mehr
Geschlechtergerechtigkeit,NOUN,Geschlechtergerechtigkeit
leisten,VERB,leisten
können,AUX,können
.,PUNCT,--
Ansprechpartnerin,NOUN,Ansprechpartnerin
Helena,NOUN,Helena
Jansen,PROPN,Jansen
Koordination,NOUN,Koordination
bezirkliche,ADJ,bezirklich
Entwicklungspolitik,NOUN,Entwicklungspolitik
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
4096,NUM,4096
