Token,PoS,Lemma
Am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
8.,ADJ,8.
März,NOUN,März
2021,NUM,2021
",",PUNCT,--
13:00,NOUN,13:00
bis,ADP,bis
14:30,NOUN,14:30
Uhr,NOUN,Uhr
",",PUNCT,--
als,ADP,als
digitale,ADJ,digital
Veranstaltung,NOUN,Veranstaltung
.,PUNCT,--
Neben,ADP,neben
der,DET,der
Ehrung,NOUN,Ehrung
von,ADP,von
Clara,PROPN,Clara
Zetkin,PROPN,Zetkin
als,ADP,als
Vorkämpferin,NOUN,Vorkämpferin
für,ADP,für
die,DET,der
Gleichberechtigung,NOUN,Gleichberechtigung
der,DET,der
Frauen,NOUN,Frau
weltweit,ADV,weltweit
",",PUNCT,--
sollen,AUX,sollen
vor,ADP,vor
allem,PRON,alle
die,DET,der
Frauen,NOUN,Frau
von,ADP,von
heute,ADV,heute
gewürdigt,VERB,würdigen
werden,AUX,werden
.,PUNCT,--
Gerade,ADV,gerade
in,ADP,in
Krisenzeiten,NOUN,Krisenzeit
sind,AUX,sein
es,PRON,es
wieder,ADV,wieder
einmal,ADV,einmal
die,DET,der
Frauen,NOUN,Frau
",",PUNCT,--
die,PRON,der
die,DET,der
Hauptlasten,NOUN,Hauptlaste
schultern,VERB,schultern
und,CCONJ,und
die,DET,der
von,ADP,von
zunehmender,ADJ,zunehmend
männlicher,ADJ,männlich
Gewalt,NOUN,Gewalt
betroffen,VERB,betreffen
sind,AUX,sein
.,PUNCT,--
Wie,ADP,wie
bei,ADP,bei
der,DET,der
traditionellen,ADJ,traditionell
Veranstaltung,NOUN,Veranstaltung
in,ADP,in
den,DET,der
Vorjahren,NOUN,Vorjahr
wird,AUX,werden
es,PRON,es
auch,ADV,auch
diesmal,ADV,diesmal
Grußworte,NOUN,Grußwort
von,ADP,von
Politikerinnen,NOUN,Politikerin
und,CCONJ,und
Redebeiträge,NOUN,Redebeitrag
von,ADP,von
Aktivistinnen,NOUN,Aktivistinn
aus,ADP,aus
dem,DET,der
Bezirk,NOUN,Bezirk
zu,ADP,zu
den,DET,der
aktuellen,ADJ,aktuell
Herausforderungen,NOUN,Herausforderung
in,ADP,in
der,DET,der
Frauen-,X,Fraue
und,CCONJ,und
Geschlechterpolitik,NOUN,Geschlechterpolitik
geben,VERB,geben
.,PUNCT,--
Begleitet,VERB,begleiten
wird,AUX,werden
die,DET,der
Veranstaltung,NOUN,Veranstaltung
durch,ADP,durch
emanzipatorische,ADJ,emanzipatorisch
frauenpolitische,ADJ,frauenpolitisch
Lieder,NOUN,Lied
der,DET,der
Künstlerin,NOUN,Künstlerin
Sigrid,PROPN,Sigrid
Grajek,PROPN,Grajek
.,PUNCT,--
Zum,ADP,zu
Abschluss,NOUN,Abschluss
der,DET,der
Veranstaltung,NOUN,Veranstaltung
können,AUX,können
die,DET,der
Teilnehmerinnen,NOUN,Teilnehmerinn
und,CCONJ,und
Teilnehmer,NOUN,Teilnehmer
symbolisch,ADV,symbolisch
ihre,DET,ihr
‘,PUNCT,--
Rosen,NOUN,Rose
’,PROPN,’
am,ADP,an
Clara-Zetkin-Denkmal,NOUN,Clara-Zetkin-Denkmal
niederlegen,VERB,niederlegen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
erhalten,VERB,erhalten
Sie,PRON,sie
bei,ADP,bei
der,DET,der
Frauen-,X,Fraue
und,CCONJ,und
Gleichstellungsbeauftragten,NOUN,Gleichstellungsbeauftragt
des,DET,der
Bezirksamts,PROPN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Maja,PROPN,Maja
Loeffler,PROPN,Loeffler
",",PUNCT,--
Telefon,NOUN,Telefon
90293,NUM,90293
-,PUNCT,--
2050,NUM,2050
und,CCONJ,und
bei,ADP,bei
den,DET,der
Sprecherinnen,NOUN,Sprecherinn
des,DET,der
FrauenNetzes,NOUN,FrauenNetz
Frau,NOUN,Frau
Gaulke,PROPN,Gaulke
",",PUNCT,--
Telefon,NOUN,Telefon
97,NUM,97
89,NUM,89
1001,NUM,1001
und,CCONJ,und
Frau,NOUN,Frau
Kirschner,PROPN,Kirschner
",",PUNCT,--
Telefon,NOUN,Telefon
56,NUM,56
400,NUM,400
229.,NUM,229.
