Token,PoS,Lemma
unabhängig,ADV,unabhängig
davon,ADV,davon
",",PUNCT,--
ob,SCONJ,ob
sie,PRON,sie
Bibliotheken,NOUN,Bibliothek
nutzen,VERB,nutzen
oder,CCONJ,oder
nicht,PART,nicht
.,PUNCT,--
Ähnlich,ADV,ähnlich
hoch,ADV,hoch
liegen,VERB,liegen
die,DET,der
Zahlen,NOUN,Zahl
bei,ADP,bei
den,DET,der
Empfehlungen,NOUN,Empfehlung
.,PUNCT,--
Selbst,ADV,selbst
87,NUM,87
%,NOUN,%
der,DET,der
Nichtnutzer_innen,NOUN,Nichtnutzer_inne
von,ADP,von
Bibliotheken,NOUN,Bibliothek
(,PUNCT,--
in,ADP,in
Hamburg,PROPN,Hamburg
82,NUM,82
%,NOUN,%
),PUNCT,--
schätzen,VERB,schätzen
Öffentliche,ADJ,öffentlich
Bibliotheken,NOUN,Bibliothek
so,ADV,so
sehr,ADV,sehr
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
diese,DET,dieser
ihren,DET,ihr
Freunden,NOUN,Freund
empfehlen,VERB,empfehlen
würden,AUX,werden
.,PUNCT,--
Bei,ADP,bei
den,DET,der
Bibliotheksnutzer_innen,NOUN,Bibliotheksnutzer_innen
liegt,VERB,liegen
diese,DET,dieser
Zahl,NOUN,Zahl
bei,ADP,bei
98,NUM,98
/,PUNCT,--
99,NUM,99
%,NOUN,%
der,DET,der
Befragten,NOUN,befragter
.,PUNCT,--
In,ADP,in
beiden,DET,beide
Städten,NOUN,Stadt
nutzt,VERB,nutzen
gut,ADV,gut
ein,DET,ein
Drittel,NOUN,Drittel
der,DET,der
Bevölkerung,NOUN,Bevölkerung
regelmäßig,ADV,regelmäßig
Öffentliche,ADJ,öffentlich
Bibliotheken,NOUN,Bibliothek
",",PUNCT,--
besonders,ADV,besonders
für,ADP,für
Hobbies,NOUN,Hobbies
",",PUNCT,--
Freizeitgestaltungen,NOUN,Freizeitgestaltung
",",PUNCT,--
Aus-,X,Aus
und,CCONJ,und
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
mit,ADP,mit
den,DET,der
Kindern,NOUN,Kind
sind,AUX,sein
die,DET,der
VÖBB-Bibliotheken,NOUN,VÖBB-Bibliothek
und,CCONJ,und
auch,ADV,auch
die,DET,der
Hamburger,ADJ,Hamburger
Bücherhallen,NOUN,Bücherhalle
gefragt,VERB,fragen
.,PUNCT,--
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
Öffentliche,ADJ,öffentlich
Bibliotheken,NOUN,Bibliothek
nicht,PART,nicht
nutzen,VERB,nutzen
",",PUNCT,--
gaben,VERB,geben
unter,ADP,unter
anderem,PRON,anderer
an,ADP,an
",",PUNCT,--
lieber,ADV,lieber
das,DET,der
Internet,NOUN,Internet
zu,PART,zu
nutzen,VERB,nutzen
oder,CCONJ,oder
sich,PRON,sich
Medien,NOUN,Medium
selbst,ADV,selbst
zu,PART,zu
kaufen,VERB,kaufen
.,PUNCT,--
Interessant,ADV,Interessant
sind,AUX,sein
die,DET,der
gewünschten,ADJ,gewünscht
Dienstleistungen,NOUN,Dienstleistung
",",PUNCT,--
hier,ADV,hier
gibt,VERB,geben
es,PRON,es
bei,ADP,bei
54,NUM,54
%,NOUN,%
aller,DET,aller
Befragten,NOUN,befragter
ein,DET,ein
hohes,ADJ,hoch
Interesse,NOUN,Interesse
",",PUNCT,--
die,DET,der
Öffentlichen,ADJ,Öffentlich
Bibliotheken,NOUN,Bibliothek
für,ADP,für
persönliche,ADJ,persönlich
Verwaltungsvorgänge,NOUN,Verwaltungsvorgang
zu,PART,zu
nutzen,VERB,nutzen
.,PUNCT,--
Dass,SCONJ,dass
Öffentliche,ADJ,öffentlich
Bibliotheken,NOUN,Bibliothek
heute,ADV,heute
weit,ADV,weit
mehr,PRON,mehr
bieten,VERB,bieten
als,ADP,als
Bücher,NOUN,Buch
",",PUNCT,--
ist,AUX,sein
bei,ADP,bei
den,DET,der
Bürger_innen,NOUN,Bürger_innen
(,PUNCT,--
Berlin,PROPN,Berlin
88,NUM,88
%,NOUN,%
",",PUNCT,--
Hamburg,PROPN,Hamburg
95,NUM,95
%,NOUN,%
),PUNCT,--
weithin,ADV,weithin
bekannt,ADV,bekannt
.,PUNCT,--
Demzufolge,ADV,demzufolge
bejahen,VERB,bejahen
nahezu,ADV,nahezu
alle,DET,aller
Befragten,NOUN,befragter
den,DET,der
Satz,NOUN,Satz
",",PUNCT,--
dass,SCONJ,dass
Bibliotheken,NOUN,Bibliothek
etwas,PRON,etwas
für,ADP,für
jeden,PRON,jeder
bieten,VERB,bieten
.,PUNCT,--
Die,DET,der
Öffentlichen,ADJ,Öffentlich
Bibliotheken,NOUN,Bibliothek
Berlins,PROPN,Berlin
bieten,VERB,bieten
ihren,DET,ihr
Kund_innen,NOUN,Kund_inn
ganzjährig,ADV,ganzjährig
online,ADV,online
auf,ADP,auf
der,DET,der
Internetseite,NOUN,Internetseite
des,DET,der
Verbundes,NOUN,Verbund
der,DET,der
Öffentlichen,ADJ,Öffentlich
Bibliotheken,NOUN,Bibliothek
Berlins,PROPN,Berlin
die,DET,der
Möglichkeit,NOUN,Möglichkeit
an,ADP,an
",",PUNCT,--
die,PRON,der
jeweils,ADV,jeweils
eigene,ADJ,eigen
Bibliothek,NOUN,Bibliothek
zu,PART,zu
bewerten,VERB,bewerten
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Stadtbibliothek,PROPN,Stadtbibliothek
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
Internetseite,NOUN,Internetseite
der,DET,der
Stadtbibliotheken,ADJ,Stadtbibliothek
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
Internetseite,PROPN,Internetseite
Verbund,NOUN,Verbund
der,DET,der
Öffentlichen,ADJ,Öffentlich
Bibliotheken,NOUN,Bibliothek
Berlins,PROPN,Berlin
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
Frau,NOUN,Frau
Gragert-Klier,PROPN,Gragert-Klier
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90277,NUM,90277
-,NUM,-
2172,NUM,2172
E-Mail,NOUN,E-Mail
an,ADP,an
Frau,NOUN,Frau
Gragert-Klier,PROPN,Gragert-Klier
