Token,PoS,Lemma
dazu,ADV,dazu
und,CCONJ,und
lassen,VERB,lassen
Sie,PRON,sie
uns,PRON,uns
gemeinsam,ADV,gemeinsam
feiern,VERB,feiern
.,PUNCT,--
“,PUNCT,--
Die,DET,der
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
erwartet,VERB,erwarten
nach,ADP,nach
einer,DET,ein
festlichen,ADJ,festlich
Eröffnung,NOUN,Eröffnung
durch,ADP,durch
den,DET,der
Bürgermeister,NOUN,Bürgermeister
Grunst,NOUN,Grunst
eine,DET,ein
vielfältige,ADJ,vielfältig
Auswahl,NOUN,Auswahl
an,ADP,an
Schnupperkursen,PROPN,Schnupperkursen
und,CCONJ,und
Mitmachangeboten,NOUN,Mitmachangebot
.,PUNCT,--
Umrahmt,VERB,Umrahmt
wird,AUX,werden
die,DET,der
Veranstaltung,NOUN,Veranstaltung
durch,ADP,durch
ein,DET,ein
attraktives,ADJ,attraktiv
Bühnenprogramm,NOUN,Bühnenprogramm
",",PUNCT,--
Musik,NOUN,Musik
",",PUNCT,--
Kulinarisches,NOUN,Kulinarische
und,CCONJ,und
viel,DET,viel
Gelegenheit,NOUN,Gelegenheit
zum,ADP,zu
Austausch,NOUN,Austausch
.,PUNCT,--
Schnupper-,X,Schnupper
und,CCONJ,und
Mitmachangebote,NOUN,Mitmachangebote
sind,AUX,sein
zum,ADP,zu
Beispiel,NOUN,Beispiel
:,PUNCT,--
Blumenarrangements,NOUN,Blumenarrangement
selbst,ADV,selbst
gestalten,VERB,gestalten
",",PUNCT,--
Aquarellmalerei,NOUN,Aquarellmalerei
leicht,ADV,leicht
gemacht,VERB,machen
",",PUNCT,--
Grundlagen,NOUN,Grundlage
der,DET,der
Kalligrafie,NOUN,Kalligrafie
",",PUNCT,--
Deutsch,NOUN,deutsch
lernen,VERB,lernen
digital,ADV,Digital
oder,CCONJ,oder
„,PUNCT,--
Einbürgerungstest,NOUN,Einbürgerungstest
–,PUNCT,--
Würden,AUX,werden
Sie,PRON,sie
bestehen,VERB,bestehen
“,PUNCT,--
?,PUNCT,--
Außerdem,ADV,außerdem
können,AUX,können
Gäste,NOUN,Gast
probieren,VERB,probieren
45,NUM,45
Minuten,NOUN,Minute
lang,ADV,lang
italienisch,ADV,italienisch
",",PUNCT,--
vietnamesisch,ADV,vietnamesisch
oder,CCONJ,oder
neugriechisch,ADV,neugriechisch
zu,PART,zu
lernern,VERB,lernern
.,PUNCT,--
Des,DET,der
weiteren,ADJ,weit
können,AUX,können
Interessierte,NOUN,interessierter
sich,PRON,sich
in,ADP,in
einem,DET,ein
Kurs,NOUN,Kurs
an,ADP,an
der,DET,der
Beleuchtungstechnik,NOUN,Beleuchtungstechnik
in,ADP,in
der,DET,der
Fotografie,NOUN,Fotografie
versuchen,VERB,versuchen
oder,CCONJ,oder
mobile,ADJ,mobil
Anwendungen,NOUN,Anwendung
für,ADP,für
Android,NOUN,Android
und,CCONJ,und
Apple,PROPN,Apple
programmieren,VERB,programmieren
.,PUNCT,--
Das,DET,der
Programm,NOUN,Programm
für,ADP,für
diesen,DET,dieser
Abend,NOUN,Abend
ist,AUX,sein
im,ADP,in
Detail,NOUN,Detail
im,ADP,in
Internet,NOUN,Internet
unter,ADP,unter
www.vhs-lichtenberg.de/aktuelles,PRON,www.vhs-lichtenberg.de/aktuelles
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Das,DET,der
gesamte,ADJ,gesamt
Jahresprogramm,NOUN,Jahresprogramm
der,DET,der
VHS,PROPN,VHS
ist,AUX,sein
auch,ADV,auch
im,ADP,in
Internet,NOUN,Internet
unter,ADP,unter
folgender,ADJ,folgend
Adresse,NOUN,Adresse
abrufbar,ADV,abrufbar
und,CCONJ,und
buchbar,ADV,buchbar
:,PUNCT,--
www.vhs-lichtenberg.de,NOUN,www.vhs-lichtenberg.de
Das,DET,der
Programm,NOUN,Programm
aller,DET,aller
Berliner,ADJ,Berliner
Volkshochschulen,NOUN,Volkshochschule
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
www.vhs.berlin.de,X,www.vhs.berlin.de
Weitere,ADJ,weit
Informationen,NOUN,Information
und,CCONJ,und
Beratung,NOUN,Beratung
erhalten,VERB,erhalten
Gäste,NOUN,Gast
im,ADP,in
Standort,NOUN,Standort
der,DET,der
Volkshochschule,NOUN,Volkshochschule
in,ADP,in
der,DET,der
Paul-Junius-Str,NOUN,Paul-Junius-Str
.,PUNCT,--
71,NUM,71
und,CCONJ,und
unter,ADP,unter
:,PUNCT,--
030,NUM,030
/,PUNCT,--
90296,NUM,90296
-,PUNCT,-
5971.,PUNCT,5971.
Die,DET,der
Öffnungszeiten,NOUN,Öffnungszeit
sind,AUX,sein
Dienstag,NOUN,Dienstag
und,CCONJ,und
Donnerstag,NOUN,Donnerstag
von,ADP,von
14:00,PROPN,14:00
–,PUNCT,--
18:00,ADJ,18:00
Uhr,NOUN,Uhr
sowie,CCONJ,sowie
am,ADP,an
Mittwoch,NOUN,Mittwoch
von,ADP,von
10:00,PROPN,10:00
–,PUNCT,--
14:00,ADJ,14:00
Uhr,NOUN,Uhr
.,PUNCT,--
Hintergrund,NOUN,Hintergrund
:,PUNCT,--
Mittlerweile,ADV,mittlerweile
sind,AUX,sein
im,ADP,in
Deutschen,ADJ,deutsch
Volkshochschul-Verband,NOUN,Volkshochschul-Verband
mehr,DET,mehr
als,ADP,als
900,NUM,900
Volkshochschulen,NOUN,Volkshochschule
organisiert,VERB,organisieren
.,PUNCT,--
Sie,PRON,sie
sind,AUX,sein
heute,ADV,heute
in,ADP,in
den,DET,der
Städten,NOUN,Stadt
die,DET,der
erste,ADJ,erster
Adresse,NOUN,Adresse
in,ADP,in
Sachen,NOUN,Sache
Weiterbildung,NOUN,Weiterbildung
.,PUNCT,--
Zur,ADP,zu
Jubiläumsbilanz,NOUN,Jubiläumsbilanz
aller,DET,aller
Volkshochschulen,NOUN,Volkshochschule
zählen,VERB,zählen
derzeit,ADV,derzeit
700.000,NUM,700.000
Veranstaltungen,NOUN,Veranstaltung
mit,ADP,mit
"18,2",NUM,"18,2"
Millionen,NOUN,Million
Unterrichtsstunden,NOUN,Unterrichtsstunde
und,CCONJ,und
neun,NUM,neun
Millionen,NOUN,Million
Teilnehmenden,NOUN,Teilnehmend
.,PUNCT,--
Zur,ADP,zu
Gründungszeit,NOUN,Gründungszeit
der,DET,der
Volkshochschule,NOUN,Volkshochschule
Lichtenberg,PROPN,Lichtenberg
1919,NUM,1919
beherbergte,VERB,beherbergen
das,DET,der
Haus,NOUN,Haus
eine,DET,ein
1913,NUM,1913
eingeweihte,ADJ,eingeweiht
evangelische,ADJ,evangelisch
Knaben-,X,Knabe
und,CCONJ,und
Mädchenschule,NOUN,Mädchenschule
.,PUNCT,--
Seit,ADP,seit
1976,NUM,1976
hat,AUX,haben
die,DET,der
Volkshochschule,NOUN,Volkshochschule
Lichtenberg,PROPN,Lichtenberg
ihren,DET,ihr
Hauptsitz,NOUN,Hauptsitz
in,ADP,in
der,DET,der
Paul-Junius-Straße,NOUN,Paul-Junius-Straße
71.,NUM,71.
Seit,ADP,seit
dem,DET,der
24.,ADJ,24.
Juni,NOUN,Juni
2011,NUM,2011
trägt,VERB,tragen
die,DET,der
Lichtenberger,ADJ,Lichtenberger
Volkshochschule,NOUN,Volkshochschule
den,DET,der
Namen,NOUN,Name
Margarete-Steffin-Volkshochschule,NOUN,Margarete-Steffin-Volkshochschule
Lichtenberg,PROPN,Lichtenberg
.,PUNCT,--
Heute,ADV,heute
sind,AUX,sein
an,ADP,an
der,DET,der
VHS,PROPN,VHS
Lichtenberg,PROPN,Lichtenberg
247,NUM,247
freiberufliche,ADJ,freiberuflich
Dozentinnen,NOUN,Dozentinn
und,CCONJ,und
Dozenten,NOUN,Dozent
tätig,ADV,tätig
",",PUNCT,--
davon,ADV,davon
152,NUM,152
Frauen,NOUN,Frau
.,PUNCT,--
Von,ADP,von
den,DET,der
1.142,NUM,1.142
jährlich,ADV,jährlich
durchgeführten,ADJ,durchgeführt
Kursen,NOUN,Kurs
profitierten,VERB,profitieren
in,ADP,in
der,DET,der
Lichtenberger,ADJ,Lichtenberger
Volkhochschule,NOUN,Volkhochschule
11.714,NUM,11.714
Teilnehmende,NOUN,Teilnehmend
(,PUNCT,--
Statistik,NOUN,Statistik
2017,NUM,2017
),PUNCT,--
.,PUNCT,--
Hinzu,ADV,hinzu
kommt,VERB,kommen
eine,DET,ein
Vielzahl,NOUN,Vielzahl
an,ADP,an
weiteren,ADJ,weit
Einzelveranstaltungen,NOUN,Einzelveranstaltung
und,CCONJ,und
Exkursionen,NOUN,Exkursion
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
Amt,PROPN,Amt
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
Margarete-Steffin-Volkshochschule,NOUN,Margarete-Steffin-Volkshochschule
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
5971,NUM,5971
E-Mail,NOUN,E-Mail
:,PUNCT,--
vhs@lichtenberg.berlin.de,NOUN,Vhs@lichtenberg.berlin.de
|,NUM,|
Internet,NOUN,Internet
:,PUNCT,--
www.vhs-lichtenberg.de,NOUN,www.vhs-lichtenberg.de
