Token,PoS,Lemma
Firma,NOUN,Firma
TIER,PROPN,TIER
den,DET,der
Bezirk,NOUN,Bezirk
dabei,ADV,dabei
unterstützt,VERB,unterstützen
",",PUNCT,--
mehr,DET,mehr
Sicherheit,NOUN,Sicherheit
und,CCONJ,und
Ordnung,NOUN,Ordnung
auf,ADP,auf
den,DET,der
Gehwegen,NOUN,Gehweg
herzustellen,VERB,herstellen
",",PUNCT,--
indem,SCONJ,indem
sie,PRON,sie
das,DET,der
Auschecken,NOUN,auschecken
ihrer,DET,ihr
Fahrzeuge,NOUN,Fahrzeug
außerhalb,ADP,außerhalb
der,DET,der
eingerichteten,ADJ,eingerichtet
Abstellzonen,NOUN,Abstellzon
nicht,PART,nicht
länger,ADV,lang
ermöglicht,VERB,ermöglichen
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
wird,AUX,werden
sich,PRON,sich
für,ADP,für
weitere,ADJ,weit
Parkflächen,NOUN,Parkfläche
und,CCONJ,und
Verbotszonen,NOUN,Verbotszon
einsetzen,VERB,einsetzen
",",PUNCT,--
insbesondere,ADV,insbesondere
dort,ADV,dort
",",PUNCT,--
wo,SCONJ,wo
die,DET,der
Sharingfahrzeuge,NOUN,Sharingfahrzeug
Fußgänger,NOUN,Fußgänger
erheblich,ADV,erheblich
beeinträchtigen,VERB,beeinträchtigen
",",PUNCT,--
wie,ADV,wie
direkt,ADV,direkt
an,ADP,an
Ein-,X,Ein
und,CCONJ,und
Ausgängen,NOUN,Ausgängen
von,ADP,von
Bahnhöfen,NOUN,Bahnhof
.,PUNCT,--
“,PUNCT,--
Anna,PROPN,Anna
Weigl,PROPN,Weigl
",",PUNCT,--
Regionalmanagerin,NOUN,Regionalmanagerin
für,ADP,für
Berlin,PROPN,Berlin
und,CCONJ,und
Brandenburg,PROPN,Brandenburg
bei,ADP,bei
TIER,PROPN,TIER
:,PUNCT,--
„,PUNCT,--
E-Scooter,NOUN,E-Scooter
sind,AUX,sein
ein,DET,ein
wichtiges,ADJ,wichtig
Element,NOUN,Element
für,ADP,für
die,DET,der
–,PUNCT,--
auch,ADV,auch
politisch,ADV,politisch
gewollte,ADJ,gewollt
–,PUNCT,--
Verkehrswende,NOUN,Verkehrswend
.,PUNCT,--
Der,DET,der
Fokus,NOUN,Fokus
sollte,AUX,sollen
daher,ADV,daher
darauf,ADV,darauf
liegen,VERB,liegen
",",PUNCT,--
E-Scooter,NOUN,E-Scooter
und,CCONJ,und
andere,ADJ,anderer
Formen,NOUN,Form
der,DET,der
Mikromobilität,NOUN,Mikromobilität
besser,ADV,gut
zu,PART,zu
integrieren,VERB,integrieren
und,CCONJ,und
die,DET,der
dringend,ADV,dringend
benötigte,ADJ,benötigt
Infrastruktur,NOUN,Infrastruktur
auf-,X,auf
und,CCONJ,und
auszubauen,VERB,ausbauen
.,PUNCT,--
Nur,ADV,nur
mit,ADP,mit
einer,DET,ein
ausreichenden,ADJ,ausreichend
Anzahl,NOUN,Anzahl
an,ADP,an
Abstellflächen,NOUN,Abstellfläch
für,ADP,für
E-Scooter,NOUN,E-Scooter
",",PUNCT,--
Fahrräder,NOUN,Fahrräd
und,CCONJ,und
Lastenräder,NOUN,Lastenräd
sowie,CCONJ,sowie
gut,ADV,gut
ausgebauten,ADJ,ausgebaut
Radwegen,NOUN,Radweg
kann,AUX,können
sich,PRON,sich
Mikromobilität,PROPN,Mikromobilität
optimal,ADV,optimal
in,ADP,in
den,DET,der
urbanen,ADJ,urban
Mobilitätsmix,NOUN,Mobilitätsmix
einfügen,VERB,einfügen
und,CCONJ,und
können,AUX,können
Konflikte,NOUN,Konflikt
mit,ADP,mit
anderen,ADJ,anderer
Verkehrsteilnehmern,NOUN,verkehrsteilnehmern
vermieden,VERB,vermeiden
werden,AUX,werden
.,PUNCT,--
“,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
wird,AUX,werden
auch,ADV,auch
auf,ADP,auf
andere,ADJ,anderer
Anbieter,NOUN,Anbieter
zugehen,VERB,zugehen
",",PUNCT,--
um,SCONJ,um
das,DET,der
wilde,ADJ,wild
Abstellen,NOUN,abstellen
der,DET,der
E-Roller,NOUN,E-Roller
einzuschränken,VERB,einschränken
und,CCONJ,und
für,ADP,für
mehr,DET,mehr
Sicherheit,NOUN,Sicherheit
auf,ADP,auf
den,DET,der
Gehwegen,NOUN,Gehweg
zu,PART,zu
sorgen,VERB,sorgen
.,PUNCT,--
Es,PRON,es
setzt,VERB,setzen
sich,PRON,sich
zudem,ADV,zudem
für,ADP,für
einen,DET,ein
weiteren,ADJ,weit
",",PUNCT,--
geordneten,ADJ,geordnet
Ausbau,NOUN,Ausbau
der,DET,der
Sharingangebote,NOUN,Sharingangebot
ein,ADV,ein
.,PUNCT,--
Insbesondere,ADV,insbesondere
nördlich,ADV,nördlich
der,DET,der
Landsberger,NOUN,Landsberger
Allee,NOUN,Allee
besteht,VERB,bestehen
der,DET,der
Bedarf,NOUN,Bedarf
",",PUNCT,--
nachzusteuern,VERB,nachzusteuern
und,CCONJ,und
mit,ADP,mit
den,DET,der
Anbietern,NOUN,Anbieter
in,ADP,in
Kontakt,NOUN,Kontakt
zu,PART,zu
treten,VERB,treten
",",PUNCT,--
um,SCONJ,um
ein,DET,ein
leistungsstarkes,ADJ,leistungsstark
Angebot,NOUN,Angebot
mit,ADP,mit
sicherer,ADJ,sicher
Abstellstruktur,NOUN,Abstellstruktur
zu,PART,zu
schaffen,VERB,schaffen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Verkehr,NOUN,Verkehr
Martin,PROPN,Martin
Schaefer,ADJ,Schaefer
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,--
4200,NUM,4200
E-Mail,NOUN,E-Mail
