Token,PoS,Lemma
.,PUNCT,--
Die,DET,der
Friedhöfe,NOUN,Friedhof
mit,ADP,mit
ihrer,DET,ihr
zentralen,ADJ,zentral
Bedeutung,NOUN,Bedeutung
für,ADP,für
die,DET,der
Stadtnatur,NOUN,Stadtnatur
und,CCONJ,und
das,DET,der
Stadtklima,NOUN,Stadtklima
als,ADP,als
grüne,ADJ,grün
Orte,NOUN,Ort
zu,PART,zu
erhalten,VERB,erhalten
ist,AUX,sein
unser,DET,unser
gemeinsames,ADJ,gemeinsam
Ziel,NOUN,Ziel
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
.,PUNCT,--
„,PUNCT,--
Regenwassermanagement,NOUN,Regenwassermanagement
und,CCONJ,und
angepasste,ADJ,angepas
Baumarten,NOUN,Baumart
–,PUNCT,--
wir,PRON,wir
sehen,VERB,sehen
ans,ADP,an
unseren,DET,unser
eigenen,ADJ,eigen
Grünanlagen,NOUN,Grünanlage
im,ADP,in
Bezirk,NOUN,Bezirk
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
bei,ADP,bei
der,DET,der
Gestaltung,NOUN,Gestaltung
mehr,ADV,mehr
und,CCONJ,und
mehr,ADV,mehr
auf,ADP,auf
Klimaresilienz,NOUN,Klimaresilienz
setzen,VERB,setzen
müssen,AUX,müssen
.,PUNCT,--
Das,PRON,der
gilt,VERB,gelten
natürlich,ADV,natürlich
auch,ADV,auch
für,ADP,für
die,DET,der
Friedhöfe,NOUN,Friedhof
",",PUNCT,--
die,PRON,der
in,ADP,in
unserem,DET,unser
Bezirk,NOUN,Bezirk
dem,DET,der
Friedhofsverband,NOUN,Friedhofsverband
gehören,VERB,gehören
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
hier,ADV,hier
voneinander,ADV,voneinander
lernen,VERB,lernen
können,AUX,können
",",PUNCT,--
wie,SCONJ,wie
wir,PRON,wir
die,DET,der
Stadtnatur,NOUN,Stadtnatur
künftig,ADV,künftig
gestalten,VERB,gestalten
“,PUNCT,--
",",PUNCT,--
erklärt,VERB,erklären
Annika,PROPN,Annika
Gerold,PROPN,Gerold
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Verkehr,NOUN,Verkehr
",",PUNCT,--
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Ordnung,NOUN,Ordnung
und,CCONJ,und
Umwelt,NOUN,Umwelt
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Projekt,NOUN,Projekt
„,PUNCT,--
Klimaanpassung,NOUN,Klimaanpassung
und,CCONJ,und
Regenwassermanagement,NOUN,Regenwassermanagement
auf,ADP,auf
den,DET,der
Friedhöfen,NOUN,Friedhof
“,PUNCT,--
wird,AUX,werden
die,DET,der
Anpassung,NOUN,Anpassung
der,DET,der
Flächen,NOUN,Fläche
an,ADP,an
die,DET,der
Folgen,NOUN,Folge
des,DET,der
Klimawandels,NOUN,Klimawandel
gemeinsam,ADV,gemeinsam
in,ADP,in
Angriff,NOUN,Angriff
genommen,VERB,nehmen
.,PUNCT,--
Innovatives,ADJ,Innovatives
Wassermanagement,NOUN,Wassermanagement
spart,VERB,sparen
Ressourcen,NOUN,Ressource
und,CCONJ,und
schützt,VERB,schützen
die,DET,der
Berliner,ADJ,Berliner
Gewässer,NOUN,Gewässer
",",PUNCT,--
in,ADP,in
dem,PRON,der
die,DET,der
Überläufe,NOUN,Überläuf
der,DET,der
Kanalisation,NOUN,Kanalisation
verringert,VERB,verringern
werden,AUX,werden
.,PUNCT,--
Zudem,ADV,zudem
werden,AUX,werden
50,NUM,50
widerstandsfähige,ADJ,widerstandsfähig
Bäume,NOUN,Baum
gepflanzt,VERB,pflanzen
und,CCONJ,und
die,DET,der
klimarelevanten,ADJ,klimarelevant
Altbäume,NOUN,Altbaum
intensiv,ADV,intensiv
gepflegt,VERB,pflegen
.,PUNCT,--
Für,ADP,für
das,DET,der
Projekt,NOUN,Projekt
wurden,AUX,werden
finanzielle,ADJ,finanziell
Mittel,NOUN,Mittel
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
498.500,NUM,498.500
Euro,NOUN,Euro
aus,ADP,aus
dem,DET,der
Berliner,ADJ,Berliner
Energie-,X,Energie
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
(,PUNCT,--
BEK,PROPN,BEK
),PUNCT,--
Förderprogramm,NOUN,Förderprogramm
Klimaanpassung,NOUN,Klimaanpassung
bewilligt,VERB,bewilligen
.,PUNCT,--
Auf,ADP,auf
den,DET,der
geeigneten,ADJ,geeignet
Friedhöfen,NOUN,Friedhof
werden,AUX,werden
gemeinsame,ADJ,gemeinsam
Maßnahmen,NOUN,Maßnahme
wie,ADP,wie
Pflanzungen,NOUN,Pflanzunge
und,CCONJ,und
Regenwassermanagement,NOUN,Regenwassermanagement
durchgeführt,VERB,durchführen
.,PUNCT,--
Zudem,ADV,zudem
ist,AUX,sein
eine,DET,ein
systematische,ADJ,systematisch
Bestandsaufnahme,NOUN,Bestandsaufnahme
der,DET,der
Bereiche,NOUN,Bereich
Klima-,X,Klima
und,CCONJ,und
Artenschutz,NOUN,Artenschutz
",",PUNCT,--
Biodiversität,NOUN,Biodiversität
",",PUNCT,--
Regenwasserhaushalt,NOUN,Regenwasserhaushalt
",",PUNCT,--
Zustand,NOUN,Zustand
der,DET,der
Bäume,NOUN,Baum
",",PUNCT,--
Qualität,NOUN,Qualität
der,DET,der
Böden,NOUN,Boden
",",PUNCT,--
Bestandteile,NOUN,Bestandteil
der,DET,der
(,PUNCT,--
Garten-)Denkmäler,NOUN,Garten-)Denkmäler
",",PUNCT,--
derzeitige,ADJ,derzeitig
Nutzungsformen,NOUN,Nutzungsformen
der,DET,der
Friedhofsflächen,NOUN,friedhofsfläche
sowie,CCONJ,sowie
die,DET,der
Darstellung,NOUN,Darstellung
grüner,ADJ,grün
Potenziale,NOUN,Potenziale
vorgesehen,VERB,vorsehen
.,PUNCT,--
Ansprechpartnerin,NOUN,Ansprechpartnerin
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
