Token,PoS,Lemma
3,NUM,3
C,X,C
47,NUM,47
",",PUNCT,--
10178,NUM,10178
Berlin-Mitte,NOUN,Berlin-Mitt
.,PUNCT,--
Das,DET,der
Wissenschaftsteam,NOUN,Wissenschaftsteam
der,DET,der
Universität,NOUN,Universität
Hildesheim,PROPN,Hildesheim
bestehend,ADV,bestehend
aus,ADP,aus
Meike,PROPN,Meike
Sophia,PROPN,Sophia
Baader,PROPN,Baader
",",PUNCT,--
Nastassia,PROPN,Nastassia
Laila,PROPN,Laila
Böttcher,PROPN,Böttcher
",",PUNCT,--
Carolin,PROPN,Carolin
Ehlke,PROPN,Ehlke
",",PUNCT,--
Carolin,PROPN,Carolin
Oppermann,PROPN,Oppermann
",",PUNCT,--
Julia,PROPN,Julia
Schröder,PROPN,Schröder
sowie,CCONJ,sowie
Wolfgang,PROPN,Wolfgang
Schröer,PROPN,Schröer
hat,AUX,haben
den,DET,der
Bericht,NOUN,Bericht
erarbeitet,VERB,erarbeiten
.,PUNCT,--
Hintergrund,NOUN,Hintergrund
sind,AUX,sein
Kentlers,PROPN,Kentler
Aktivitäten,NOUN,Aktivität
ab,ADP,ab
Ende,NOUN,Ende
der,DET,der
1960er,ADJ,1960er
Jahre,NOUN,Jahr
zur,ADP,zu
Einrichtung,NOUN,Einrichtung
von,ADP,von
Pflegestellen,NOUN,Pflegestell
bei,ADP,bei
Personen,NOUN,Person
",",PUNCT,--
die,PRON,der
u.,ADP,u.
a.,PRON,a.
wegen,ADP,wegen
sexueller,ADJ,sexuell
Kontakte,NOUN,Kontakt
mit,ADP,mit
Minderjährigen,NOUN,minderjährige
vorbestraft,ADV,vorbestraft
waren,AUX,sein
.,PUNCT,--
Kentler,NOUN,Kentler
war,AUX,sein
in,ADP,in
den,DET,der
1960er,ADJ,1960er
und,CCONJ,und
1970er,NUM,1970er
Jahren,NOUN,Jahr
Abteilungsleiter,NOUN,Abteilungsleiter
am,ADP,an
Pädagogischen,ADJ,pädagogisch
Zentrum,NOUN,Zentrum
Berlin,PROPN,Berlin
und,CCONJ,und
anschließend,ADV,anschließend
Professor,NOUN,Professor
für,ADP,für
Sozialpädagogik,NOUN,Sozialpädagogik
an,ADP,an
der,DET,der
TU,NOUN,TU
Hannover,PROPN,Hannover
.,PUNCT,--
Der,DET,der
Abschlussbericht,NOUN,Abschlussbericht
rekonstruiert,VERB,rekonstruieren
ein,DET,ein
deutschlandweites,ADJ,deutschlandweit
Netzwerk,NOUN,Netzwerk
",",PUNCT,--
in,ADP,in
dem,PRON,der
verschiedene,ADJ,verschieden
Akteure,NOUN,Akteur
aus,ADP,aus
Wissenschaft,NOUN,Wissenschaft
",",PUNCT,--
Kinder-,X,Kind
und,CCONJ,und
Jugendhilfe,NOUN,Jugendhilfe
",",PUNCT,--
Verwaltung,NOUN,Verwaltung
u.,ADP,u.
a.,PRON,a.
als,ADP,als
Vertreter,NOUN,Vertreter
der,DET,der
Heimreform,NOUN,Heimreform
und,CCONJ,und
/,PUNCT,--
oder,CCONJ,oder
Sexualpädagogik,NOUN,Sexualpädagogik
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
dem,DET,der
Berliner,ADJ,Berliner
Landesjugendamt,NOUN,Landesjugendamt
pädophile,ADJ,pädophil
Positionen,NOUN,Position
und,CCONJ,und
sexualisierte,ADJ,sexualisiert
Gewalt,NOUN,Gewalt
unterstützten,VERB,unterstützen
",",PUNCT,--
legitimierten,VERB,legitimieren
",",PUNCT,--
duldeten,VERB,duldet
",",PUNCT,--
rechtfertigten,NOUN,Rechtfertigten
und,CCONJ,und
/,PUNCT,--
oder,CCONJ,oder
selbst,ADV,selbst
ausgeübt,VERB,ausüben
haben,AUX,haben
.,PUNCT,--
Bitte,ADV,bitte
melden,VERB,melden
Sie,PRON,sie
sich,PRON,sich
mit,ADP,mit
Angabe,NOUN,Angabe
der,DET,der
Redaktion,NOUN,Redaktion
bis,ADP,bis
22.2.2024,NUM,22.2.2024
",",PUNCT,--
15,NUM,15
Uhr,NOUN,Uhr
an,ADP,an
unter,ADP,unter
:,PUNCT,--
pressestelle@senbjf.berlin.de,X,pressestelle@senbjf.berlin.de
