Token,PoS,Lemma
und,CCONJ,und
Schülern,NOUN,Schüler
),PUNCT,--
.,PUNCT,--
Am,ADP,an
heutigen,ADJ,heutig
Freitag,NOUN,Freitag
lag,VERB,liegen
diese,DET,dieser
Zahl,NOUN,Zahl
bei,ADP,bei
1.277,NUM,1.277
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
.,PUNCT,--
Am,ADP,an
18.,ADJ,18.
November,NOUN,November
hatte,AUX,haben
Sandra,PROPN,Sandra
Scheeres,PROPN,Scheere
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
",",PUNCT,--
das,DET,der
Tragen,NOUN,tragen
einer,DET,ein
Mund-Nasen-Bedeckung,NOUN,Mund-Nasen-Bedeckung
an,ADP,an
allen,DET,aller
weiterführenden,ADJ,weiterführend
Schulen,NOUN,Schule
zur,ADP,zu
Pflicht,NOUN,Pflicht
gemacht,VERB,machen
.,PUNCT,--
Die,DET,der
Schulen,NOUN,Schule
halten,VERB,halten
sich,PRON,sich
offenkundig,ADV,offenkundig
an,ADP,an
die,DET,der
Hygienepläne,NOUN,Hygieneplan
",",PUNCT,--
die,PRON,der
ihre,DET,ihr
Wirkung,NOUN,Wirkung
zeigen,VERB,zeigen
.,PUNCT,--
Insgesamt,ADV,insgesamt
sind,AUX,sein
an,ADP,an
den,DET,der
allgemeinbildenden,ADJ,allgemeinbildend
öffentlichen,ADJ,öffentlich
Schulen,NOUN,Schule
nach,ADP,nach
heutigem,ADJ,heutig
Stand,NOUN,Stand
565,NUM,565
Lerngruppen,NOUN,Lerngruppe
geschlossen,VERB,schließen
",",PUNCT,--
953,NUM,953
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
sowie,CCONJ,sowie
376,NUM,376
Angehörige,NOUN,angehörige
des,DET,der
Schulpersonals,NOUN,Schulpersonal
positiv,ADV,positiv
getestet,VERB,testen
.,PUNCT,--
Diese,DET,dieser
Schulen,NOUN,Schule
besuchen,VERB,besuchen
gut,ADV,gut
330.000,NUM,330.000
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
und,CCONJ,und
es,PRON,es
unterrichten,VERB,unterrichten
dort,ADV,dort
über,ADV,über
32.000,NUM,32.000
Lehrkräfte,NOUN,Lehrkraft
.,PUNCT,--
Die,DET,der
Schulen,NOUN,Schule
wurden,AUX,werden
wieder,ADV,wieder
in,ADP,in
den,DET,der
Stufenplan,NOUN,Stufenplan
eingeordnet,VERB,eingeordnen
",",PUNCT,--
hier,ADV,hier
sind,AUX,sein
auch,ADV,auch
die,DET,der
allgemeinbildenden,ADJ,allgemeinbildend
Schulen,NOUN,Schule
in,ADP,in
freier,ADJ,frei
Trägerschaft,NOUN,Trägerschaft
eingeschlossen,VERB,einschließen
:,PUNCT,--
35,NUM,35
Schulen,NOUN,Schule
sind,AUX,sein
auf,ADP,auf
Grün,NOUN,grüne
",",PUNCT,--
584,NUM,584
auf,ADP,auf
Gelb,NOUN,Gelb
",",PUNCT,--
180,NUM,180
auf,ADP,auf
Orange,NOUN,Orange
und,CCONJ,und
18,NUM,18
Schulen,NOUN,Schule
sind,AUX,sein
auf,ADP,auf
Rot,NOUN,rote
(,PUNCT,--
davon,ADV,davon
ist,AUX,sein
eine,DET,ein
Schule,NOUN,Schule
in,ADP,in
freier,ADJ,frei
Trägerschaft,NOUN,Trägerschaft
vollständig,ADV,vollständig
geschlossen,VERB,schließen
",",PUNCT,--
ansonsten,ADV,ansonsten
gibt,VERB,geben
es,PRON,es
dort,ADV,dort
geteilte,ADJ,geteilt
Lerngruppen,NOUN,Lerngruppe
im,ADP,in
Hybridunterricht,NOUN,Hybridunterricht
),PUNCT,--
.,PUNCT,--
Die,DET,der
Dokumentation,NOUN,Dokumentation
der,DET,der
aktuellen,ADJ,aktuell
Infektionslage,NOUN,Infektionslage
findet,VERB,finden
sich,PRON,sich
wie,ADP,wie
üblich,ADV,üblich
auf,ADP,auf
der,DET,der
Homepage,NOUN,Homepage
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
unter,ADP,unter
:,PUNCT,--
www.berlin.de/sen/bjf/corona/schule/#lagebild,NOUN,Www.berlin.de/sen/bjf/corona/schule/#lagebild
