Token,PoS,Lemma
Kammer,NOUN,Kammer
gegen,ADP,gegen
diese,DET,dieser
Angeklagten,NOUN,angeklagter
bereits,ADV,bereits
heute,ADV,heute
ihr,DET,ihr
Urteil,NOUN,Urteil
sprechen,VERB,sprechen
.,PUNCT,--
Das,DET,der
Urteil,NOUN,Urteil
ist,AUX,sein
noch,ADV,noch
nicht,PART,nicht
rechtskräftig,ADV,rechtskräftig
.,PUNCT,--
Es,PRON,es
kann,AUX,können
mit,ADP,mit
dem,DET,der
Rechtsmittel,NOUN,Rechtsmittel
der,DET,der
Revision,NOUN,Revision
angefochten,VERB,angefochten
werden,AUX,werden
.,PUNCT,--
Aktenzeichen,NOUN,Aktenzeichen
:,PUNCT,--
538,NUM,538
KLs,NOUN,KLs
9,NUM,9
/,PUNCT,--
22,NUM,22
Trb,PROPN,Trb
1,NUM,1
Christina,PROPN,Christina
von,ADP,von
Bothmer,ADJ,Bothmer
Stellvertretende,ADJ,Stellvertretende
Sprecherin,NOUN,Sprecherin
der,DET,der
Berliner,ADJ,Berliner
Strafgerichte,NOUN,Strafgericht
