Token,PoS,Lemma
sich,PRON,sich
vereint,VERB,vereinen
.,PUNCT,--
An,ADP,an
den,DET,der
vier,NUM,vier
Fakultäten,NOUN,Fakultät
Bildende,ADJ,bildend
Kunst,NOUN,Kunst
",",PUNCT,--
Gestaltung,NOUN,Gestaltung
",",PUNCT,--
Musik,NOUN,Musik
und,CCONJ,und
Darstellende,NOUN,Darstellende
Kunst,NOUN,Kunst
sowie,CCONJ,sowie
dem,DET,der
Zentralinstitut,NOUN,Zentralinstitut
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
werden,AUX,werden
über,ADV,über
70,NUM,70
künstlerische,ADJ,künstlerisch
",",PUNCT,--
künstlerisch-wissenschaftliche,ADJ,künstlerisch-wissenschaftlich
und,CCONJ,und
künstlerisch-pädagogische,ADJ,künstlerisch-pädagogisch
Studiengänge,NOUN,Studiengäng
angeboten,VERB,anbieten
.,PUNCT,--
Von,ADP,von
rund,ADV,rund
4.000,NUM,4.000
Studierenden,NOUN,studierend
stammt,VERB,stammen
etwa,ADV,etwa
ein,DET,ein
Fünftel,NOUN,Fünftel
aus,ADP,aus
dem,DET,der
Ausland,NOUN,Ausland
.,PUNCT,--
Die,DET,der
Geschichte,NOUN,Geschichte
der,DET,der
UdK,NOUN,UdK
Berlin,PROPN,Berlin
reicht,VERB,reichen
zurück,ADV,zurück
bis,ADP,bis
zur,ADP,zu
Gründung,NOUN,Gründung
der,DET,der
brandenburgisch-preußischen,ADJ,brandenburgisch-preußisch
Akademie,NOUN,Akademie
der,DET,der
Künste,NOUN,Kunst
im,ADP,in
Jahr,NOUN,Jahr
1696.,PUNCT,1696.
Ihre,DET,ihr
heutige,ADJ,heutig
Form,NOUN,Form
erhielt,VERB,erhalten
sie,PRON,sie
1975,NUM,1975
durch,ADP,durch
den,DET,der
Zusammenschluss,NOUN,Zusammenschluss
der,DET,der
Hochschule,NOUN,Hochschule
für,ADP,für
bildende,ADJ,bildend
Künste,NOUN,Kunst
und,CCONJ,und
der,DET,der
Hochschule,NOUN,Hochschule
für,ADP,für
Musik,NOUN,Musik
und,CCONJ,und
darstellende,ADJ,darstellend
Kunst,NOUN,Kunst
zur,ADP,zu
Hochschule,NOUN,Hochschule
der,DET,der
Künste,NOUN,Kunst
(,PUNCT,--
HdK,PROPN,HdK
),PUNCT,--
.,PUNCT,--
Seit,ADP,seit
2001,NUM,2001
trägt,VERB,tragen
die,DET,der
Universität,NOUN,Universität
der,DET,der
Künste,NOUN,Kunst
Berlin,PROPN,Berlin
ihren,DET,ihr
heutigen,ADJ,heutig
Namen,NOUN,Name
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Sprecher,NOUN,Sprecher
für,ADP,für
Wissenschaft,NOUN,Wissenschaft
und,CCONJ,und
Forschung,NOUN,Forschung
Matthias,PROPN,Matthia
Kuder,NOUN,Kuder
eMail,X,eMail
matthias.kuder@wissenschaft.berlin.de,X,matthias.kuder@wissenschaft.berlin.de
Tel.:(030,X,Tel.:(030
),PUNCT,--
90227,NUM,90227
-,NUM,-
6638,NUM,6638
Fax:(030,PROPN,Fax:(030
),PUNCT,--
90227,NUM,90227
-,NUM,--
6996,NUM,6996
Bernhard-Weiß-Straße,PROPN,Bernhard-Weiß-Straße
6,NUM,6
10178,NUM,10178
Berlin-Mitte,PROPN,Berlin-Mitte
http://www.berlin.de/sen/wissenschaft,NOUN,http://www.berlin.de/sen/wissenschaft
