Token,PoS,Lemma
durchführt,VERB,durchführen
.,PUNCT,--
Insgesamt,ADV,insgesamt
bis,ADV,bis
zu,ADV,zu
43,NUM,43
Qualitätsmerkmale,NOUN,Qualitätsmerkmal
wurden,AUX,werden
dabei,ADV,dabei
vom,ADP,von
Professor,NOUN,Professor
für,ADP,für
Kleinkindpädagogik,NOUN,Kleinkindpädagogik
an,ADP,an
der,DET,der
FU,PROPN,FU
",",PUNCT,--
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Wolfgang,PROPN,Wolfgang
Tietze,PROPN,Tietze
",",PUNCT,--
und,CCONJ,und
seinem,DET,sein
Team,NOUN,Team
genauestens,PROPN,genauestens
geprüft,VERB,prüfen
.,PUNCT,--
PädQUIS,PROPN,PädQUIS
erarbeitete,VERB,erarbeiten
als,ADP,als
erste,ADJ,erster
Institution,NOUN,Institution
in,ADP,in
Deutschland,PROPN,Deutschland
ein,DET,ein
Messinstrument,NOUN,Messinstrument
",",PUNCT,--
welches,PRON,welcher
seit,ADP,seit
1997,NUM,1997
nach,ADP,nach
wissenschaftlichen,ADJ,wissenschaftlich
Kriterien,NOUN,Kriterium
zur,ADP,zu
Messung,NOUN,Messung
pädagogischer,ADJ,pädagogisch
Qualität,NOUN,Qualität
in,ADP,in
den,DET,der
deutschen,ADJ,deutsch
Kindergärten,NOUN,Kindergärt
zur,ADP,zu
Anwendung,NOUN,Anwendung
kommt,VERB,kommen
.,PUNCT,--
Die,DET,der
angewandten,ADJ,angewandt
Einschätzverfahren,NOUN,Einschätzverfahren
",",PUNCT,--
unterteilt,VERB,unterteilen
nach,ADP,nach
Krippe,NOUN,Krippe
und,CCONJ,und
Kindergarten,NOUN,Kindergarten
",",PUNCT,--
führen,VERB,fahren
dabei,ADV,dabei
zu,ADP,zu
Ergebnissen,NOUN,Ergebnis
",",PUNCT,--
die,PRON,der
neben,ADP,neben
der,DET,der
Einschätzung,NOUN,Einschätzung
des,DET,der
aktuellen,ADJ,aktuell
Standes,NOUN,Stand
der,DET,der
pädagogischen,ADJ,pädagogisch
Arbeit,NOUN,Arbeit
eines,DET,ein
Kindergartens,NOUN,Kindergarten
auch,ADV,auch
Orientierungen,NOUN,Orientierung
für,ADP,für
die,DET,der
weitere,ADJ,weit
Qualitätsentwicklung,NOUN,Qualitätsentwicklung
der,DET,der
Einrichtungen,NOUN,Einrichtung
gibt,VERB,geben
.,PUNCT,--
Dabei,ADV,dabei
werden,AUX,werden
7,NUM,7
Bereiche,NOUN,Bereich
zur,ADP,zu
Förderung,NOUN,Förderung
der,DET,der
Kinder,NOUN,Kind
im,ADP,in
physischen-sozialen-emotionalen,ADJ,physischen-sozialen-emotionalen
und,CCONJ,und
kognitiven,ADJ,kognitiv
Bereich,NOUN,Bereich
von,ADP,von
unzureichend,ADV,unzureichend
bis,CCONJ,bis
ausgezeichnet,ADV,ausgezeichnet
bewertet,VERB,bewerten
.,PUNCT,--
Die,DET,der
Kindergärten,NOUN,Kindergärte
NordOst,PROPN,NordOst
sind,AUX,sein
nun,ADV,nun
besonders,ADV,besonders
darauf,ADV,darauf
stolz,ADV,stolz
",",PUNCT,--
dass,SCONJ,dass
nicht,PART,nicht
nur,ADV,nur
allen,DET,aller
15,NUM,15
Kindergärten,NOUN,Kindergärt
eine,DET,ein
hervorragende,ADJ,hervorragend
pädagogische,ADJ,pädagogisch
Qualität,NOUN,Qualität
bestätigt,VERB,bestätigen
wurde,AUX,werden
",",PUNCT,--
sondern,CCONJ,sondern
dass,SCONJ,dass
sogar,ADV,sogar
8,NUM,8
Kindergärten,NOUN,Kindergärt
das,DET,der
Deutsche,ADJ,deutsch
Kindergarten-Gütesiegel,NOUN,Kindergarten-Gütesiegel
erreicht,VERB,erreichen
haben,AUX,haben
.,PUNCT,--
Drei,NUM,drei
Gütesiegel,NOUN,Gütesiegel
gingen,VERB,gehen
nach,ADP,nach
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
an,ADP,an
:,PUNCT,--
•,PROPN,•
Kindergarten,NOUN,Kindergart
Igelgarten,NOUN,Igelgart
",",PUNCT,--
Oberfeldstr,PROPN,Oberfeldstr
.,PUNCT,--
38,NUM,38
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
•,NOUN,•
Kindergarten,PROPN,Kindergarten
Tausendfuß,PROPN,Tausendfuß
",",PUNCT,--
Salanderweg,NOUN,Salanderweg
25,NUM,25
/,PUNCT,--
27,NUM,27
",",PUNCT,--
12685,NUM,12685
Berlin,PROPN,Berlin
•,PROPN,•
Kindergarten,NOUN,Kindergarten
Reggiohaus,NOUN,Reggiohaus
",",PUNCT,--
Wittenberger,ADJ,Wittenberger
Str.,NOUN,Str.
20,NUM,20
–,PUNCT,--
22,NUM,22
",",PUNCT,--
12689,NUM,12689
Berlin,PROPN,Berlin
Weitere,ADJ,weit
Siegel,NOUN,Siegel
gingen,VERB,gehen
an,ADP,an
folgende,ADJ,folgend
Kitas,NOUN,Kitas
:,PUNCT,--
Pankow,PROPN,Pankow
–,PUNCT,--
Karow,PROPN,Karow
:,PUNCT,--
•,PROPN,•
Busonistr,PROPN,Busonistr
.,PUNCT,--
145,NUM,145
•,NOUN,•
Hofzeichendamm,NOUN,Hofzeichendamm
1,NUM,1
•,NOUN,•
Pfannschmidtstr,PROPN,Pfannschmidtstr
.,PUNCT,--
70,NUM,70
Pankow,PROPN,Pankow
–,PUNCT,--
Prenzlauer,NOUN,Prenzlauer
Berg,PROPN,Berg
:,PUNCT,--
•,PROPN,•
Am,ADP,an
Friedrichshain,PROPN,Friedrichshain
18A,PROPN,18A
Pankow,PROPN,Pankow
–,PUNCT,--
Wilhelmsruh,PROPN,Wilhelmsruh
:,PUNCT,--
•,PROPN,•
Fontanestr,PROPN,Fontanestr
.,PUNCT,--
83,NUM,83
Damit,ADV,damit
wird,AUX,werden
diesen,DET,dieser
Kindergärten,NOUN,Kindergärt
bescheinigt,VERB,bescheinigen
",",PUNCT,--
dass,SCONJ,dass
ihre,DET,ihr
Qualitätsstandards,NOUN,Qualitätsstandard
deutlich,ADV,deutlich
über,ADP,über
dem,DET,der
bundesweiten,ADJ,bundesweit
Durchschnitt,NOUN,Durchschnitt
liegen,VERB,liegen
.,PUNCT,--
Erst,ADV,erst
ca.,ADV,ca.
100,NUM,100
Kindergärten,NOUN,Kindergärt
in,ADP,in
Deutschland,PROPN,Deutschland
dürfen,AUX,dürfen
sich,PRON,sich
mit,ADP,mit
diesem,DET,dieser
Gütesiegel,NOUN,Gütesiegel
schmücken,VERB,schmücken
.,PUNCT,--
Das,DET,der
Deutsche,ADJ,deutsch
Kindergarten-Gütesiegel,NOUN,Kindergarten-Gütesiegel
wird,AUX,werden
aber,ADV,aber
nur,ADV,nur
für,ADP,für
die,DET,der
Dauer,NOUN,Dauer
von,ADP,von
drei,NUM,drei
Jahren,NOUN,Jahr
für,ADP,für
hohe,ADJ,hoch
pädagogische,ADJ,pädagogisch
Qualitätsstandards,NOUN,Qualitätsstandard
verliehen,VERB,verleihen
und,CCONJ,und
muss,PROPN,muss
danach,ADV,danach
erneut,ADV,erneut
verteidigt,VERB,verteidigen
werden,AUX,werden
.,PUNCT,--
Gegenwärtig,ADV,gegenwärtig
sind,AUX,sein
13,NUM,13
weitere,ADJ,weit
Einrichtungen,NOUN,Einrichtung
der,DET,der
Kindergärten,NOUN,Kindergärt
NordOst,PROPN,NordOst
in,ADP,in
der,DET,der
Vorbereitung,NOUN,Vorbereitung
zur,ADP,zu
externen,ADJ,extern
Evaluation,NOUN,Evaluation
für,ADP,für
das,DET,der
Kita-Jahr,NOUN,Kita-Jahr
2011,NUM,2011
/,PUNCT,--
2012.,PUNCT,2012.
Ansprechpartner,NOUN,Ansprechpartner
:,PUNCT,--
•,NOUN,•
Kindergärten,NOUN,Kindergärt
NordOst,PROPN,NordOst
–,PUNCT,--
Eigenbetrieb,NOUN,Eigenbetrieb
von,ADP,von
Berlin,PROPN,Berlin
–,PUNCT,--
",",PUNCT,--
Storkower,PROPN,Storkower
Str.,NOUN,Str.
139,NUM,139
B,X,--
",",PUNCT,--
10407,NUM,10407
Berlin,PROPN,Berlin
Kaufmännische,ADJ,Kaufmännische
Geschäftsleitung,NOUN,Geschäftsleitung
",",PUNCT,--
Frau,NOUN,Frau
Scheurich,PROPN,Scheurich
",",PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
4208,NUM,4208
078,NUM,078
-,PUNCT,-
22,NUM,22
Pädagogische,ADJ,pädagogisch
Geschäftsleitung,NOUN,Geschäftsleitung
",",PUNCT,--
Herr,NOUN,Herr
Witte,NOUN,Witte
",",PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
4208,NUM,4208
078,NUM,078
-,NUM,-
21,NUM,21
