Token,PoS,Lemma
Südliche,ADJ,südlich
Landschaften,NOUN,Landschaft
“,PUNCT,--
–,PUNCT,--
die,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
zeigt,VERB,zeigen
die,DET,der
Ausstellung,NOUN,Ausstellung
von,ADP,von
Achim,PROPN,Achim
Hoffmann,PROPN,Hoffmann
–,PUNCT,--
Finissage,NOUN,Finissage
am,ADP,an
28.06.,NOUN,28.06.
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
01.06.,PUNCT,01.06.
–,PUNCT,--
31.07.,PUNCT,31.07.
Mit,ADP,mit
Staffelei,NOUN,Staffelei
und,CCONJ,und
Kamera,NOUN,Kamera
durch,ADP,durch
die,DET,der
Natur,NOUN,Natur
“,PUNCT,--
–,PUNCT,--
zu,ADP,zu
einer,DET,ein
Ausstellung,NOUN,Ausstellung
von,ADP,von
Karin,PROPN,Karin
Nuß,PROPN,Nuß
lädt,VERB,laden
die,DET,der
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
„,PUNCT,--
Ehm,X,ehm
Welk,NOUN,Welk
“,PUNCT,--
",",PUNCT,--
Alte,ADJ,alt
Hellersdorfer,ADJ,Hellersdorfer
Str.,NOUN,Str.
125,NUM,125
",",PUNCT,--
12629,NUM,12629
Berlin,PROPN,Berlin
",",PUNCT,--
ein,ADV,ein
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
06.,NUM,06.
–,PUNCT,--
08.06.,PUNCT,08.06.
„,PUNCT,--
Talent,NOUN,Talent
haben,VERB,haben
:,PUNCT,--
Gabe,NOUN,Gabe
und,CCONJ,und
Aufgabe,NOUN,Aufgabe
“,PUNCT,--
–,PUNCT,--
Das,DET,der
Frauenzentrum,NOUN,Frauenzentrum
Marie,PROPN,Marie
",",PUNCT,--
Flämingstr,PROPN,Flämingstr
.,PUNCT,--
122,NUM,122
",",PUNCT,--
lädt,VERB,laden
zur,ADP,zu
Schatzsuche,NOUN,Schatzsuche
ein,ADV,ein
–,PUNCT,--
Siehe,VERB,sehen
Meldung,NOUN,Meldung
07.06.,PUNCT,07.06.
",",PUNCT,--
10.00,NUM,10.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Scheckübergabe,NOUN,Scheckübergabe
–,PUNCT,--
Balfour,PROPN,Balfour
Beatty,NOUN,Beatty
Rail,PROPN,Rail
GmbH,NOUN,GmbH
überreicht,VERB,überreichen
dem,DET,der
Kinderforscherzentrum,NOUN,Kinderforscherzentrum
HELLEUM,PROPN,HELLEUM
Kastanienallee,PROPN,Kastanienallee
59,NUM,59
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
",",PUNCT,--
einen,DET,ein
weiteren,ADJ,weit
Scheck,NOUN,Scheck
im,ADP,in
Wert,NOUN,Wert
von,ADP,von
10.000,NUM,10.000
Euro,NOUN,Euro
.,PUNCT,--
Die,DET,der
Geldspende,NOUN,Geldspende
ist,AUX,sein
ein,DET,ein
Teil,NOUN,Teil
der,DET,der
finanziellen,ADJ,finanziell
Beteiligung,NOUN,Beteiligung
des,DET,der
Unternehmens,NOUN,Unternehmen
am,ADP,an
Auf-,X,Auf
und,CCONJ,und
Ausbau,NOUN,Ausbau
des,DET,der
HELLEUMeine,NOUN,HELLEUMein
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
07.06.,PUNCT,07.06.
",",PUNCT,--
14.00,NUM,14.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Tag,NOUN,Tag
der,DET,der
Offenen,ADJ,Offenen
Tür,NOUN,Tür
im,ADP,in
Freilandlabor,NOUN,Freilandlabor
Marzahn,PROPN,Marzahn
",",PUNCT,--
Torgauer,NOUN,Torgauer
Straße,NOUN,Straße
6,NUM,6
in,ADP,in
12627,NUM,12627
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
07.06.,PUNCT,07.06.
",",PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
In,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
begeht,VERB,begehen
die,DET,der
Caspar-David-Friedrich-Schule,NOUN,Caspar-David-Friedrich-Schule
",",PUNCT,--
Alte,ADJ,alt
Hellersdorfer,ADJ,Hellersdorfer
Straße,NOUN,Straße
7,NUM,7
",",PUNCT,--
12629,NUM,12629
Berlin,PROPN,Berlin
–,PUNCT,--
eine,DET,ein
Integrierte,NOUN,Integrierte
Sekundarschule,PROPN,Sekundarschule
",",PUNCT,--
die,PRON,der
insbesondere,ADV,insbesondere
musische,ADJ,musisch
Interessen,NOUN,Interesse
und,CCONJ,und
Begabungen,NOUN,Begabung
weckt,VERB,wecken
und,CCONJ,und
fördert,VERB,fördern
",",PUNCT,--
ihr,DET,ihr
20,NUM,20
jähriges,ADJ,jährig
Jubiläum,NOUN,Jubiläum
.,PUNCT,--
Der,DET,der
Geburtstag,NOUN,Geburtstag
wird,AUX,werden
in,ADP,in
der,DET,der
Schule,NOUN,Schule
mit,ADP,mit
einem,DET,ein
großen,ADJ,groß
Fest,NOUN,Fest
gefeiert,VERB,feiern
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
08.,NUM,08.
und,CCONJ,und
09.06.,NOUN,09.06.
Sa.,NOUN,Sa.
ab,ADP,ab
08.00,NUM,08.00
und,CCONJ,und
So.,NOUN,So.
ab,ADP,ab
08.30,NUM,08.30
Uhr,NOUN,Uhr
Der,DET,der
Deutsche,ADJ,deutsch
Behindertensportverband,NOUN,Behindertensportverband
(,PUNCT,--
DBS,PROPN,DBS
),PUNCT,--
und,CCONJ,und
der,DET,der
Deutsche,ADJ,deutsch
Rollstuhlsportverband,NOUN,Rollstuhlsportverband
(,PUNCT,--
DRS,PROPN,DRS
),PUNCT,--
veranstalten,VERB,veranstalten
die,DET,der
Deutschen,ADJ,deutsch
Meisterschaften,NOUN,Meisterschaft
im,ADP,in
Rollstuhlfechten,NOUN,Rollstuhlfecht
mit,ADP,mit
internationaler,ADJ,international
Beteiligung,NOUN,Beteiligung
im,ADP,in
Oberstufenzentrum,NOUN,Oberstufenzentrum
für,ADP,für
Gesundheit,NOUN,Gesundheit
II,NUM,II
",",PUNCT,--
Berlin-Hellersdorf,PROPN,Berlin-Hellersdorf
",",PUNCT,--
Peter-Weiss-Gasse,NOUN,Peter-Weiss-Gasse
8,NUM,8
–,PUNCT,--
die,DET,der
Begrüßung,NOUN,Begrüßung
übernimmt,VERB,übernehmen
die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
und,CCONJ,und
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Juliane,PROPN,Juliane
Witt,NOUN,Witt
–,PUNCT,--
die,DET,der
Schirmherrschaft,NOUN,Schirmherrschaft
haben,AUX,haben
die,DET,der
Vizepräsidentin,NOUN,Vizepräsidentin
des,DET,der
Deutschen,ADJ,deutsch
Bundestages,NOUN,Bundestag
",",PUNCT,--
Petra,PROPN,Petra
Pau,PROPN,Pau
",",PUNCT,--
und,CCONJ,und
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
übernommen,VERB,übernehmen
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
08.06.,PUNCT,08.06.
",",PUNCT,--
10.00,NUM,10.00
Uhr,NOUN,Uhr
Das,DET,der
Haus,NOUN,Haus
am,ADP,an
Akaziengrund,NOUN,Akaziengrund
",",PUNCT,--
Allee,NOUN,Allee
der,DET,der
Kosmonauten,NOUN,Kosmonaut
77,NUM,77
/,PUNCT,--
79,NUM,79
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
",",PUNCT,--
feiert,VERB,feiern
seine,DET,sein
Wiedereröffnung,NOUN,Wiedereröffnung
nach,ADP,nach
Sanierung,NOUN,Sanierung
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
08.06.,PUNCT,08.06.
",",PUNCT,--
ab,ADP,ab
14.00,NUM,14.00
Uhr,NOUN,Uhr
.,PUNCT,--
Zu,ADP,zu
einer,DET,ein
Orgelwanderung,NOUN,Orgelwanderung
in,ADP,in
Mahlsdorf,PROPN,Mahlsdorf
lädt,VERB,laden
der,DET,der
Bürgerverein,NOUN,Bürgerverein
Mahlsdorf-Süd,NOUN,Mahlsdorf-Süd
e.V.,NOUN,e.V.
ein,ADV,ein
",",PUNCT,--
Treffpunkt,NOUN,Treffpunkt
ist,AUX,sein
in,ADP,in
Mahlsdorf-Nord,PROPN,Mahlsdorf-Nord
",",PUNCT,--
Albrecht-Dürer-Straße,PROPN,Albrecht-Dürer-Straße
35.,ADV,35.
Weitere,ADJ,weit
Stationen,NOUN,Station
:,PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
Kreuzkirche,PROPN,Kreuzkirche
Hönower,PROPN,Hönower
Straße,NOUN,Straße
13,NUM,13
–,PUNCT,--
15,NUM,15
",",PUNCT,--
mit,ADP,mit
Besichtigung,NOUN,Besichtigung
und,CCONJ,und
"Kurzkonzert,18.00",NOUN,"Kurzkonzert,18.00"
Uhr,NOUN,Uhr
Alte,ADJ,alt
Pfarrkirche,NOUN,Pfarrkirche
",",PUNCT,--
Schrobsdorffstr,PROPN,Schrobsdorffstr
.,PUNCT,--
35,NUM,35
mit,ADP,mit
Führung,NOUN,Führung
",",PUNCT,--
Kurzkonzert,PROPN,Kurzkonzert
und,CCONJ,und
Kaffeetrinken,NOUN,Kaffeetrinke
",",PUNCT,--
Tagesausklang,NOUN,Tagesausklang
im,ADP,in
Theodor-Flieder-Heim,NOUN,Theodor-Flieder-Heim
mit,ADP,mit
Führung,NOUN,Führung
und,CCONJ,und
Kurzkonzert,PROPN,Kurzkonzert
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
.,PUNCT,--
08.06.,PUNCT,08.06.
",",PUNCT,--
14.00,NUM,14.00
–,PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
„,PUNCT,--
Wir,PRON,wir
sind,AUX,sein
Nachbarn,NOUN,Nachbar
!,PUNCT,--
“,PUNCT,--
–,PUNCT,--
10.,ADJ,10.
Stadtteilfest,NOUN,Stadtteilfest
auf,ADP,auf
dem,DET,der
Cecilienplatz,NOUN,Cecilienplatz
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
08.06.,PUNCT,08.06.
",",PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
Die,DET,der
Gesellschaft,NOUN,Gesellschaft
für,ADP,für
Fotografie,NOUN,Fotografie
lädt,VERB,laden
gemeinsam,ADV,gemeinsam
mit,ADP,mit
dem,DET,der
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
",",PUNCT,--
ein,DET,ein
zur,ADP,zu
Eröffnung,NOUN,Eröffnung
der,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
6.,ADJ,6.
Landesfotoschau,NOUN,Landesfotoschau
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
“,PUNCT,--
",",PUNCT,--
die,PRON,der
bis,ADP,bis
zum,ADP,zu
22.,ADJ,22.
August,NOUN,August
besichtigt,VERB,besichtigen
werden,AUX,werden
kann,AUX,können
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
08.06.,PUNCT,08.06.
",",PUNCT,--
15.00,NUM,15.00
–,PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
Das,DET,der
SOS-Familienzentrum,NOUN,SOS-Familienzentrum
Berlin,PROPN,Berlin
",",PUNCT,--
Alte,ADJ,alt
",",PUNCT,--
Hellersdorfer,NOUN,Hellersdorfer
Straße,NOUN,Straße
77,NUM,77
",",PUNCT,--
feiert,VERB,feiern
seinen,DET,sein
20.,ADJ,20.
Geburtstag,NOUN,Geburtstag
–,PUNCT,--
zu,ADP,zu
den,DET,der
Gratulantinnen,NOUN,Gratulantinn
gehört,VERB,gehören
auch,ADV,auch
Sozialstadträtin,NOUN,Sozialstadträtin
Dagmar,PROPN,Dagmar
Pohle,PROPN,Pohle
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
08.06.,PUNCT,08.06.
",",PUNCT,--
20.00,NUM,20.00
Uhr,NOUN,Uhr
Wenn,SCONJ,wenn
die,DET,der
Neugier,NOUN,Neugier
nicht,PART,nicht
wär,AUX,wär
`,PUNCT,--
–,PUNCT,--
Thomas,PROPN,Thomas
Natschinski,PROPN,Natschinski
&,CCONJ,&
Christine,PROPN,Christine
Dähn,PROPN,Dähn
sind,AUX,sein
bei,ADP,bei
Barbara,PROPN,Barbara
Kellerbauer,PROPN,Kellerbauer
zu,ADP,zu
Gast,NOUN,Gast
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
09.06.,PUNCT,09.06.
",",PUNCT,--
10.00,NUM,10.00
–,PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
„,PUNCT,--
Lust,NOUN,Lust
auf,ADP,auf
Garten,NOUN,Garten
“,PUNCT,--
–,PUNCT,--
Schon,ADV,schon
zum,ADP,zu
5.,ADJ,5.
Mal,NOUN,Mal
lädt,VERB,laden
der,DET,der
Schlosspark,NOUN,Schlosspark
Biesdorf,PROPN,Biesdorf
ein,DET,ein
zu,ADP,zu
einem,DET,ein
besonderen,ADJ,besonderer
Programm,NOUN,Programm
anlässlich,ADV,anlässlich
des,DET,der
bundesweiten,ADJ,bundesweit
Tages,NOUN,Tag
der,DET,der
Parks,NOUN,Park
und,CCONJ,und
Gärten,NOUN,Garten
des,DET,der
Gartennetzes,NOUN,Gartennetz
Deutschland,PROPN,Deutschland
–,PUNCT,--
siehe,VERB,sehen
Meldungen,NOUN,Meldung
09.06.,PUNCT,09.06.
",",PUNCT,--
ab,ADP,ab
12.00,NUM,12.00
Uhr,NOUN,Uhr
Drei,NUM,drei
Zumba,NOUN,Zumba
®,X,®
-Party,NOUN,Party
zum,ADP,zu
ersten,ADJ,erster
Mal,NOUN,Mal
in,ADP,in
Deutschland,PROPN,Deutschland
und,CCONJ,und
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
09.06.,PUNCT,09.06.
",",PUNCT,--
12.30,NUM,12.30
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Die,DET,der
Vorsitzende,NOUN,vorsitzend
des,DET,der
Landesverbandes,NOUN,Landesverband
Deutscher,ADJ,deutsch
Sinti,NOUN,Sinto
und,CCONJ,und
Roma,NOUN,Rom
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
",",PUNCT,--
Petra,PROPN,Petra
Rosenberg,PROPN,Rosenberg
",",PUNCT,--
lädt,VERB,laden
anlässlich,ADV,anlässlich
des,DET,der
77.,ADJ,77.
Jahrestages,NOUN,Jahrestag
der,DET,der
Verschleppung,NOUN,Verschleppung
der,DET,der
Berliner,ADJ,Berliner
Sinti,NOUN,Sinto
und,CCONJ,und
Roma,NOUN,Rom
in,ADP,in
das,DET,der
NS-Zwangslager,NOUN,NS-Zwangslager
Marzahn,PROPN,Marzahn
ein,DET,ein
zu,ADP,zu
einer,DET,ein
Gedenkstunde,NOUN,Gedenkstunde
am,ADP,an
Ort,NOUN,Ort
der,DET,der
Erinnerung,NOUN,Erinnerung
und,CCONJ,und
Information,NOUN,Information
am,ADP,an
Otto-Rosenberg-Platz,NOUN,Otto-Rosenberg-Platz
",",PUNCT,--
12681,NUM,12681
Berlin-Marzahn,NOUN,Berlin-Marzahn
–,PUNCT,--
zu,ADP,zu
den,DET,der
Teilnehmern,NOUN,Teilnehmer
gehören,VERB,gehören
auch,ADV,auch
die,DET,der
Vizepräsidentin,NOUN,Vizepräsidentin
des,DET,der
Abgeordnetenhauses,NOUN,Abgeordnetenhaus
Berlin,PROPN,Berlin
und,CCONJ,und
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
Ab,ADP,ab
10.06.,ADJ,10.06.
Sommer,NOUN,Sommer
der,DET,der
Selbermacher,NOUN,Selbermacher
–,PUNCT,--
Workshops,NOUN,Workshop
im,ADP,in
Bürgergarten,NOUN,Bürgergart
“,PUNCT,--
Helle,NOUN,hell
Oase,NOUN,Oase
”,PUNCT,”
an,ADP,an
der,DET,der
Tangermünder,ADJ,Tangermünder
Straße,NOUN,Straße
127,NUM,127
-,NUM,-
129,NUM,129
in,ADP,in
12627,NUM,12627
Berlin–,PROPN,Berlin–
es,PRON,es
entstehen,VERB,entsteh
Hängematten,NOUN,Hängematten
",",PUNCT,--
Strick-Graffitis,NOUN,Strick-Graffiti
",",PUNCT,--
eine,DET,ein
Streetsoccer-Anlage,NOUN,Streetsoccer-Anlage
und,CCONJ,und
mehr,PRON,mehr
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
10.06.,PUNCT,10.06.
",",PUNCT,--
09.30,NUM,09.30
–,PUNCT,--
12.30,NUM,12.30
Uhr,NOUN,Uhr
Auszeichnung,NOUN,Auszeichnung
der,DET,der
Schülerlotsen,NOUN,Schülerlotse
des,DET,der
Bezirkes,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
im,ADP,in
BergWerkBerlin,NOUN,BergWerkBerlin
in,ADP,in
der,DET,der
Hellen,ADJ,Helle
Mitte,NOUN,Mitte
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
10.06.,PUNCT,10.06.
",",PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Kunst,NOUN,Kunst
&,CCONJ,&
Gut,ADV,Gut
Nummer,NOUN,Nummer
3,NUM,3
mit,ADP,mit
Kulturstadträtin,NOUN,Kulturstadträtin
Julia,PROPN,Julia
Witt,PROPN,Witt
–,PUNCT,--
in,ADP,in
der,DET,der
Artothek,NOUN,Artothek
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
11.06.,PUNCT,11.06.
",",PUNCT,--
10.00,NUM,10.00
–,PUNCT,--
13.00,NUM,13.00
Uhr,NOUN,Uhr
„,PUNCT,--
Ein,DET,ein
Plüschtier,NOUN,Plüschtier
auf,ADP,auf
Reisen,NOUN,Reise
“,PUNCT,--
–,PUNCT,--
Mahlsdorfer,ADJ,Mahlsdorfer
Kindergarten,NOUN,Kindergarten
zu,ADP,zu
den,DET,der
Seen,NOUN,See
nimmt,VERB,nehmen
teil,ADV,Teil
am,ADP,an
Projekt,NOUN,Projekt
–,PUNCT,--
Abschlussveranstaltung,NOUN,Abschlussveranstaltung
am,ADP,an
11.06.,NOUN,11.06.
im,ADP,in
Naturschutzzentrum,NOUN,Naturschutzzentrum
Ökowerk,NOUN,Ökowerk
Berlin,PROPN,Berlin
",",PUNCT,--
Teufelsseechaussee,PROPN,Teufelsseechaussee
22,NUM,22
-24,VERB,-24
14193,NUM,14193
BERLIN,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
12.06.,PUNCT,12.06.
",",PUNCT,--
10.00,NUM,10.00
–,PUNCT,--
13.00,NUM,13.00
Uhr,NOUN,Uhr
Tschüssifest,NOUN,Tschüssifest
an,ADP,an
der,DET,der
Karl-Friedrich-Friesen-Grundschule,NOUN,Karl-Friedrich-Friesen-Grundschule
",",PUNCT,--
Max-Herrmann-Straße,PROPN,Max-Herrmann-Straße
5,NUM,5
in,ADP,in
12687,NUM,12687
Berlin,PROPN,Berlin
–,PUNCT,--
sechs,NUM,sechs
Schulklassen,NOUN,Schulklasse
werden,AUX,werden
aufgrund,ADP,aufgrund
des,DET,der
Umbaus,NOUN,Umbau
der,DET,der
Schule,NOUN,Schule
für,ADP,für
ein,DET,ein
Schuljahr,NOUN,Schuljahr
an,ADP,an
den,DET,der
Parsteiner,ADJ,Parsteiner
Ring,NOUN,Ring
ziehen,VERB,ziehen
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
12.06.,PUNCT,12.06.
",",PUNCT,--
12.00,NUM,12.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Eröffnung,NOUN,Eröffnung
der,DET,der
Kita,NOUN,Kita
„,PUNCT,--
Wunderwelt,NOUN,Wunderwelt
“,PUNCT,--
",",PUNCT,--
PETER,PROPN,PETER
–,PUNCT,--
Huchel,PROPN,Huchel
–,PUNCT,--
Straße,NOUN,Straße
43,NUM,43
",",PUNCT,--
12619,NUM,12619
Berlin,PROPN,Berlin
–,PUNCT,--
mit,ADP,mit
Sandra,NOUN,Sandra
Scheeres,PROPN,Scheere
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Wissenschaft,NOUN,Wissenschaft
",",PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
sowie,CCONJ,sowie
Jugendstadträtin,NOUN,Jugendstadträtin
Julia,PROPN,Julia
Witt–,PROPN,Witt–
siehe,VERB,sehen
Meldung,NOUN,Meldung
12.06.,PUNCT,12.06.
",",PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Auszeichnungsveranstaltung,NOUN,Auszeichnungsveranstaltung
des,DET,der
Schul-,X,Schul
und,CCONJ,und
Sportamtes,NOUN,Sportamt
der,DET,der
Außenstelle,NOUN,Außenstelle
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Wissenschaft,NOUN,Wissenschaft
für,ADP,für
besondere,ADJ,besonderer
Leistungen,NOUN,Leistung
von,ADP,von
Lehrer_innen,NOUN,Lehrer_innen
",",PUNCT,--
Erzieher_innen,NOUN,Erzieher_innen
",",PUNCT,--
Schüler_innen,NOUN,Schüler_inn
",",PUNCT,--
Ehrenamtlichen,NOUN,Ehrenamtliche
und,CCONJ,und
Eltern,NOUN,Eltern
in,ADP,in
der,DET,der
Aula,NOUN,Aula
der,DET,der
Schule,NOUN,Schule
am,ADP,an
Pappelhof,NOUN,Pappelhof
",",PUNCT,--
Ketschendorfer,NOUN,Ketschendorfer
Weg,NOUN,Weg
21,NUM,21
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
12.06.,PUNCT,12.06.
",",PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
„,PUNCT,--
Picknick,NOUN,Picknick
interkulturell,ADV,interkulturell
“,PUNCT,--
im,ADP,in
„,PUNCT,--
Garten,NOUN,Garten
der,DET,der
Begegnung,NOUN,Begegnung
“,PUNCT,--
",",PUNCT,--
