Token,PoS,Lemma
Verkehrsteilnehmenden,NOUN,Verkehrsteilnehmend
erfahren,VERB,erfahren
.,PUNCT,--
Sandra,PROPN,Sandra
Scheeres,PROPN,Scheere
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Schulanfängerwesten,NOUN,Schulanfängerwest
helfen,VERB,helfen
dabei,ADV,dabei
die,DET,der
Sichtbarkeit,NOUN,Sichtbarkeit
der,DET,der
jüngsten,ADJ,jung
Verkehrsteilnehmenden,NOUN,Verkehrsteilnehmend
zu,PART,zu
erhöhen,VERB,erhöhen
.,PUNCT,--
Gerade,ADV,gerade
zum,ADP,zu
Schulbeginn,NOUN,Schulbeginn
ist,AUX,sein
es,PRON,es
besonders,ADV,besonders
wichtig,ADV,wichtig
",",PUNCT,--
im,ADP,in
Straßenverkehr,NOUN,Straßenverkehr
Rücksicht,NOUN,Rücksicht
zu,PART,zu
nehmen,VERB,nehmen
.,PUNCT,--
Deswegen,ADV,deswegen
sind,AUX,sein
die,DET,der
Schulanfängerwesten,NOUN,Schulanfängerwest
ein,DET,ein
wichtiges,ADJ,wichtig
Signal,NOUN,Signal
an,ADP,an
alle,DET,aller
Verkehrsteilnehmenden,NOUN,Verkehrsteilnehmend
und,CCONJ,und
helfen,VERB,helfen
dabei,ADV,dabei
",",PUNCT,--
unsere,DET,unser
Kinder,NOUN,Kind
zu,PART,zu
schützen,VERB,schützen
.,PUNCT,--
Mein,DET,mein
besonderer,ADJ,besonderer
Dank,NOUN,Dank
gilt,VERB,gelten
der,DET,der
Bürgerstiftung,NOUN,Bürgerstiftung
Berlin,PROPN,Berlin
",",PUNCT,--
die,PRON,der
diese,DET,dieser
gemeinsame,ADJ,gemeinsam
Aktion,NOUN,Aktion
dieses,DET,dieser
Jahr,NOUN,Jahr
ermöglicht,VERB,ermöglichen
hat,AUX,haben
.,PUNCT,--
“,PUNCT,--
Vera,PROPN,Vera
Gäde-Butzlaff,PROPN,Gäde-Butzlaff
",",PUNCT,--
Vorstandsvorsitzende,NOUN,Vorstandsvorsitzender
der,DET,der
Bürgerstiftung,NOUN,Bürgerstiftung
Berlin,PROPN,Berlin
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Sicherheit,NOUN,Sicherheit
der,DET,der
Kinder,NOUN,Kind
ist,AUX,sein
eine,DET,ein
Herzensangelegenheit,NOUN,Herzensangelegenheit
für,ADP,für
uns,PRON,uns
und,CCONJ,und
es,PRON,es
freut,VERB,freuen
mich,PRON,mich
besonders,ADV,besonders
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
in,ADP,in
einem,DET,ein
gemeinschaftlichen,ADJ,gemeinschaftlich
Engagement,NOUN,Engagement
mit,ADP,mit
allen,DET,aller
Berliner,ADJ,Berliner
Bürgerstiftungen,NOUN,Bürgerstiftung
hierzu,ADV,hierzu
beitragen,VERB,beitragen
können,AUX,können
.,PUNCT,--
Für,ADP,für
Rückfragen,NOUN,Rückfrage
:,PUNCT,--
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
Martin,PROPN,Martin
Klesmann,PROPN,Klesmann
",",PUNCT,--
Pressesprecher,ADJ,Pressesprecher
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
-,NUM,-
90,NUM,90
227,NUM,227
58,NUM,58
43,NUM,43
E-Mail,NOUN,E-Mail
:,PUNCT,--
Martin.Klesmann@senbjf.berlin.de,PROPN,Martin.Klesmann@senbjf.berlin.de
Bürgerstiftung,NOUN,Bürgerstiftung
Berlin,PROPN,Berlin
Alexandra,PROPN,Alexandra
Schilling,PROPN,Schilling
",",PUNCT,--
Eventleitung,NOUN,Eventleitung
Tel.,NOUN,Tel.
:,PUNCT,--
0159,NUM,0159
016,NUM,016
19,NUM,19
734,NUM,734
E-Mail,NOUN,E-Mail
:,PUNCT,--
a.schilling@buergerstiftung-berlin.de,NOUN,a.schilling@buergerstiftung-berlin.de
