Token,PoS,Lemma
Dorfstraße,PROPN,Dorfstraße
1,NUM,1
B,X,--
(,PUNCT,--
Malchow,NOUN,Malchow
):,PUNCT,):
Errichtung,NOUN,Errichtung
Neubau,NOUN,Neubau
Werkstatt,NOUN,Werkstatt
(,PUNCT,--
zwei,NUM,zwei
Gebäude,NOUN,Gebäude
),PUNCT,--
mit,ADP,mit
Unterstand,NOUN,Unterstand
Ferdinand-Schultze-Straße,PROPN,Ferdinand-Schultze-Straße
85,NUM,85
(,PUNCT,--
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
):,PUNCT,):
Errichtung,NOUN,Errichtung
Werkstatt-,X,Werkstatt
und,CCONJ,und
Bürogebäude,NOUN,Bürogebäude
Ferdinand-Schultze-Straße,PROPN,Ferdinand-Schultze-Straße
85,NUM,85
(,PUNCT,--
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
):,PUNCT,):
Errichtung,NOUN,Errichtung
Rechenzentrum,PROPN,Rechenzentrum
/,PUNCT,--
Data,PROPN,Data
Center,PROPN,Center
westlich,ADV,westlich
Degnerstraße,PROPN,Degnerstraße
11,NUM,11
(,PUNCT,--
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
):,PUNCT,):
Errichtung,NOUN,Errichtung
Neubau,NOUN,Neubau
von,ADP,von
zwei,NUM,zwei
Mehrfamilienhäusern,NOUN,Mehrfamilienhäuser
mit,ADP,mit
Tiefgarage,NOUN,Tiefgarage
Lückstraße,PROPN,Lückstraße
33,NUM,33
(,PUNCT,--
Rummelsburg,PROPN,Rummelsburg
):,PUNCT,):
Errichtung,NOUN,Errichtung
Neubau,NOUN,Neubau
von,ADP,von
sieben,NUM,sieben
Wohngebäuden,NOUN,Wohngebäud
mit,ADP,mit
Gewerbenutzung,NOUN,Gewerbenutzung
in,ADP,in
der,DET,der
Lückstraße,NOUN,Lückstraße
33,NUM,33
",",PUNCT,--
34,NUM,34
Genslerstraße,NOUN,Genslerstraße
69,NUM,69
(,PUNCT,--
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
):,PUNCT,):
Errichtung,NOUN,Errichtung
Hostel,PROPN,Hostel
mit,ADP,mit
288,NUM,288
Schlafräumen,NOUN,Schlafräume
und,CCONJ,und
einem,DET,ein
multifunktionalen,ADJ,multifunktional
Bürogebäude,NOUN,Bürogebäude
Erteilte,ADJ,erteilte
Baugenehmigungen,NOUN,Baugenehmigung
:,PUNCT,--
Herzbergstraße,PROPN,Herzbergstraße
125,NUM,125
(,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
):,PUNCT,):
Umbau,NOUN,Umbau
",",PUNCT,--
Erweiterung,NOUN,Erweiterung
und,CCONJ,und
Modernisierung,NOUN,Modernisierung
Aristotelessteig,NOUN,Aristotelessteig
2,NUM,2
(,PUNCT,--
Karlshorst,NOUN,Karlshorst
):,PUNCT,):
Neubau,NOUN,Neubau
von,ADP,von
Studierendenwohnungen,NOUN,Studierendenwohnung
mit,ADP,mit
176,NUM,176
Wohnheimplätze,NOUN,Wohnheimplätze
Rudolf-Seiffert-Straße,PROPN,Rudolf-Seiffert-Straße
26,NUM,26
(,PUNCT,--
Fennpfuhl,PROPN,Fennpfuhl
):,PUNCT,):
Kita,PROPN,Kita
Sonnenschein,PROPN,Sonnenschein
–,PUNCT,--
Anbau,NOUN,Anbau
als,ADP,als
Erweiterung,NOUN,Erweiterung
der,DET,der
Kita,NOUN,Kita
und,CCONJ,und
Einbau,NOUN,Einbau
eines,DET,ein
Aufzuges,NOUN,Aufzug
",",PUNCT,--
sowie,CCONJ,sowie
Kürzen,NOUN,Kürze
der,DET,der
vorhandenen,ADJ,vorhanden
Loggien,NOUN,Loggie
und,CCONJ,und
Neuorganisierung,NOUN,Neuorganisierung
des,DET,der
Küchenbereiches,NOUN,Küchenbereich
während,ADP,während
der,DET,der
energetischen,ADJ,energetisch
Sanierung,NOUN,Sanierung
des,DET,der
Bestandsgebäudes,NOUN,Bestandsgebäud
Gärtnerstraße,PROPN,Gärtnerstraße
14,NUM,14
(,PUNCT,--
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
):,PUNCT,):
Werkstatt,NOUN,Werkstatt
für,ADP,für
körperlich,ADV,körperlich
und,CCONJ,und
geistig,ADV,geistig
behinderte,ADJ,behindert
Menschen,NOUN,Mensch
",",PUNCT,--
Neubau,NOUN,Neubau
Erweiterungsgebäude,NOUN,Erweiterungsgebäude
sowie,CCONJ,sowie
Umbau-,X,Umbau
und,CCONJ,und
Fassadenänderung,NOUN,Fassadenänderung
am,ADP,an
Bestandsgebäude,NOUN,Bestandsgebäude
Wiecker,PROPN,Wiecker
Straße,NOUN,Straße
8,NUM,8
(,PUNCT,--
Neu-Hohenschönhausen,NOUN,Neu-Hohenschönhausen
):,PUNCT,):
Neubaukonzept,NOUN,Neubaukonzept
mit,ADP,mit
91,NUM,91
WE,NOUN,WE
Wiecker,PROPN,Wiecker
Str.,NOUN,Str.
8,NUM,8
",",PUNCT,--
10,NUM,10
Woldegker,ADJ,Woldegker
Straße,NOUN,Straße
8,NUM,8
(,PUNCT,--
Neu-Hohenschönhausen,PROPN,Neu-Hohenschönhausen
):,PUNCT,):
Errichtung,NOUN,Errichtung
einer,DET,ein
Wohnbebauung,NOUN,Wohnbebauung
mit,ADP,mit
2,NUM,2
Häusern,NOUN,Haus
Weitere,ADJ,weit
Informationen,NOUN,Information
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Abteilung,NOUN,Abteilung
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Bürgerdienste,NOUN,Bürgerdienste
und,CCONJ,und
Arbeit,NOUN,Arbeit
Referentin,NOUN,Referentin
für,ADP,für
Bürgerbeteiligung,NOUN,Bürgerbeteiligung
bei,ADP,bei
Bauvorhaben,NOUN,Bauvorhaben
Cathrin,NOUN,Cathrin
Gudurat,NOUN,Gudurat
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
8005,NUM,8005
E-Mail,NOUN,E-Mail
