Token,PoS,Lemma
fotografische,ADJ,fotografisch
Entdeckungsreise,NOUN,Entdeckungsreise
durch,ADP,durch
den,DET,der
Bezirk,NOUN,Bezirk
”,PROPN,”
Ausstellung,NOUN,Ausstellung
im,ADP,in
Kunsthaus,NOUN,Kunsthaus
Flora,PROPN,Flora
",",PUNCT,--
Florastr,PROPN,Florastr
.,PUNCT,--
113,NUM,113
",",PUNCT,--
12623,NUM,12623
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
01.07.,PUNCT,01.07.
",",PUNCT,--
09.00,NUM,09.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
–,PUNCT,--
5.,ADJ,5.
Journalistentour,NOUN,Journalistentour
durch,ADP,durch
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
dem,DET,der
Bezirk,NOUN,Bezirk
mit,ADP,mit
den,DET,der
besten,ADJ,gut
und,CCONJ,und
grünen,ADJ,grün
Aussichten,NOUN,Aussicht
",",PUNCT,--
mit,ADP,mit
dem,DET,der
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
und,CCONJ,und
den,DET,der
Bezirksamtsmitgliedern,NOUN,Bezirksamtsmitglieder
–,PUNCT,--
Start,NOUN,Start
:,PUNCT,--
Bezirksamt,NOUN,Bezirksamt
",",PUNCT,--
Alice,PROPN,Alice
–,PUNCT,--
Salomon,PROPN,Salomon
–,PUNCT,--
Platz,NOUN,Platz
3(direkt,ADV,3(direkt
am,ADP,an
U-Bahnhof,NOUN,U-Bahnhof
Hellersdorf,PROPN,Hellersdorf
–,PUNCT,--
Abschluss,PROPN,Abschluss
:,PUNCT,--
Picknick,NOUN,Picknick
und,CCONJ,und
Auswertung,NOUN,Auswertung
in,ADP,in
den,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
",",PUNCT,--
Eisenacher,ADJ,eisenach
Str.,NOUN,Str.
(,PUNCT,--
danach,ADV,danach
Fahrt,NOUN,Fahrt
zurück,ADV,zurück
zum,ADP,zu
Rathaus,NOUN,Rathaus
),PUNCT,--
–,PUNCT,--
–,PUNCT,--
bitte,ADV,bitte
rechtzeitig,ADV,rechtzeitig
anmelden,VERB,anmelden
",",PUNCT,--
da,SCONJ,da
die,DET,der
Plätze,NOUN,Platz
im,ADP,in
Bus,NOUN,Bus
begrenzt,VERB,begrenzen
sind,AUX,sein
!,PUNCT,--
–,PUNCT,--
siehe,VERB,sehen
auch,ADV,auch
Einladung,NOUN,Einladung
02.07.,PUNCT,02.07.
–,PUNCT,--
28.08.,PUNCT,28.08.
Faszination,NOUN,Faszination
Papier,NOUN,Papier
–,PUNCT,--
Wandgestaltungen,NOUN,Wandgestaltunge
",",PUNCT,--
Collagen,NOUN,Collage
und,CCONJ,und
Objekte,NOUN,Objekt
–,PUNCT,-
Ausstellung,NOUN,Ausstellung
in,ADP,in
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
(,PUNCT,--
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,NOUN,Marzahn
),PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
Artothek,NOUN,Artothek
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
02.07.,PUNCT,02.07.
",",PUNCT,--
14.00,NUM,14.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
FARBENSPIEL,PROPN,FARBENSPIEL
veranstaltet,VERB,veranstalten
der,DET,der
Verein,NOUN,Verein
Lebensnähe,NOUN,Lebensnähe
Marzahn,PROPN,Marzahn
e.V.,PROPN,e.V.
und,CCONJ,und
die,DET,der
Lebensnähe,NOUN,Lebensnähe
gGmbH,NOUN,gGmbH
ein,DET,ein
Sommerfest,NOUN,Sommerfest
auf,ADP,auf
der,DET,der
Wiese,NOUN,Wiese
am,ADP,an
Wohnzentrum,NOUN,Wohnzentrum
",",PUNCT,--
Brebacher,ADJ,Brebacher
Weg,NOUN,Weg
15,NUM,15
–,PUNCT,--
Haus,NOUN,Haus
3,NUM,3
/,PUNCT,--
–,PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
03.07.,PUNCT,03.07.
",",PUNCT,--
17.30,NUM,17.30
Uhr,NOUN,Uhr
Vernissage,NOUN,Vernissage
zur,ADP,zu
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Faszination,NOUN,Faszination
Papier,NOUN,Papier
–,PUNCT,--
Wandgestaltungen,NOUN,Wandgestaltunge
",",PUNCT,--
Collagen,NOUN,Collage
und,CCONJ,und
Objekte,NOUN,Objekt
in,ADP,in
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
(,PUNCT,--
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,NOUN,Marzahn
),PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
Artothek,NOUN,Artothek
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
02.07.,PUNCT,02.07.
",",PUNCT,--
15.00,NUM,15.00
–,PUNCT,--
16.30,NUM,16.30
Uhr,NOUN,Uhr
.,PUNCT,--
Die,DET,der
eine,DET,ein
Rose,NOUN,Rose
überwältigt,VERB,überwältigen
alles,PRON,alle
–,PUNCT,--
Hommage,NOUN,Hommage
an,ADP,an
Eva,PROPN,Eva
Strittmatter,PROPN,Strittmatter
mit,ADP,mit
Ingo,PROPN,Ingo
Alwer,PROPN,Alwer
und,CCONJ,und
Ute,PROPN,Ute
Knorr,PROPN,Knorr
in,ADP,in
der,DET,der
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
„,PUNCT,--
Ehm,X,ehm
Welk,NOUN,Welk
“,PUNCT,--
",",PUNCT,--
Alte,ADJ,alt
Hellersdorfer,ADJ,Hellersdorfer
Str.,NOUN,Str.
125,NUM,125
",",PUNCT,--
12629,NUM,12629
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
04.07.,PUNCT,04.07.
",",PUNCT,--
13.00,NUM,13.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Noch,ADV,noch
immer,ADV,immer
gibt,VERB,geben
es,PRON,es
zwischen,ADP,zwischen
behinderten,NOUN,behinderter
und,CCONJ,und
nicht,PART,nicht
behinderten,ADJ,behindert
Menschen,NOUN,Mensch
Berührungsängste,NOUN,Berührungsängst
und,CCONJ,und
Unwissenheit,NOUN,Unwissenheit
über,ADP,über
ihr,DET,ihr
gemeinsames,ADJ,gemeinsam
",",PUNCT,--
gleichberechtigtes,ADJ,gleichberechtigt
Leben,NOUN,Leben
–,PUNCT,--
Der,DET,der
Schirmherr,NOUN,Schirmherr
",",PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
",",PUNCT,--
die,DET,der
Vorsitzende,NOUN,vorsitzend
des,DET,der
Beirates,NOUN,Beirat
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderungen,NOUN,Behinderung
",",PUNCT,--
Angela,PROPN,Angela
Besuch,PROPN,Besuch
und,CCONJ,und
der,DET,der
Behindertenbeauftragte,NOUN,behindertenbeauftragter
",",PUNCT,--
Matthias,PROPN,Matthias
Flender,PROPN,Flender
",",PUNCT,--
laden,VERB,laden
daher,ADV,daher
alle,DET,aller
Interessierten,NOUN,interessierter
herzlich,ADV,herzlich
ein,DET,ein
zum,ADP,zu
Sommerfest,NOUN,Sommerfest
der,DET,der
Inklusion,NOUN,Inklusion
in,ADP,in
die,DET,der
Nordberliner,ADJ,Nordberliner
Werkgemeinschaft,NOUN,Werkgemeinschaft
gGmbH,PROPN,gGmbH
",",PUNCT,--
Böhlener,ADJ,Böhlener
Straße,NOUN,Straße
51,NUM,51
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
04.07.,PUNCT,04.07.
",",PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
Vernissage,NOUN,Vernissage
zur,ADP,zu
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Charm,NOUN,Charm
–,PUNCT,--
Skulpturen,NOUN,Skulptur
aus,ADP,aus
edlen,ADJ,edl
Hölzern,NOUN,Hölz
“,PUNCT,--
von,ADP,von
Steffen,PROPN,Steffen
Böttger,PROPN,Böttger
im,ADP,in
Kunsthaus,PROPN,Kunsthaus
Flora,PROPN,Flora
",",PUNCT,--
12623,NUM,12623
Berlin,PROPN,Berlin
Florastrasse,PROPN,Florastraß
113,NUM,113
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
07.07.,PUNCT,07.07.
–,PUNCT,--
23.08.,VERB,23.08.
„,PUNCT,--
Charm,NOUN,Charm
–,PUNCT,--
Skulpturen,NOUN,Skulptur
aus,ADP,aus
edlen,ADJ,edl
Hölzern,NOUN,Hölz
“,PUNCT,--
–,PUNCT,--
Ausstellung,NOUN,Ausstellung
von,ADP,von
Steffen,PROPN,Steffen
Böttger,PROPN,Böttger
im,ADP,in
Kunsthaus,PROPN,Kunsthaus
Flora,PROPN,Flora
",",PUNCT,--
12623,NUM,12623
Berlin,PROPN,Berlin
Florastrasse,PROPN,Florastraß
113,NUM,113
",",PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
05.07.,PUNCT,05.07.
",",PUNCT,--
10.00,NUM,10.00
–,PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
Das,DET,der
Hellersdorfer,ADJ,Hellersdorfer
CORSO,NOUN,CORSO
",",PUNCT,--
Neue,ADJ,neu
Grottkauer,NOUN,Grottkauer
Str.,NOUN,Str.
3,NUM,3
",",PUNCT,--
12619,NUM,12619
Berlin,PROPN,Berlin
",",PUNCT,--
veranstaltet,VERB,veranstalten
am,ADP,an
gemeinsam,ADV,gemeinsam
mit,ADP,mit
dem,DET,der
Stadteilzentrum,NOUN,Stadteilzentrum
Hellersdorf-Süd,PROPN,Hellersdorf-Süd
im,ADP,in
KOMPASS,PROPN,KOMPASS
und,CCONJ,und
dem,DET,der
Kulturforum,NOUN,Kulturforum
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
sowie,CCONJ,sowie
weiteren,ADJ,weit
Akteuren,NOUN,Akteur
des,DET,der
Stadtteils,NOUN,Stadtteil
ein,DET,ein
Kinderfest,NOUN,Kinderfest
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
05.07.,PUNCT,05.07.
",",PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
In,ADP,in
Hellersdorf,PROPN,Hellersdorf
bewegt,VERB,bewegen
sich,PRON,sich
was,PRON,was
“,PUNCT,--
–,PUNCT,--
jetzt,ADV,jetzt
schon,ADV,schon
zum,ADP,zu
14.,ADJ,14.
Mal,NOUN,Mal
dreht,VERB,drehen
sich,PRON,sich
alles,PRON,alle
um,ADP,um
Kinder,NOUN,Kind
",",PUNCT,--
Jugendliche,NOUN,jugendliche
und,CCONJ,und
Familien,NOUN,Familie
beim,ADP,bei
Stadtteilfest,NOUN,Stadtteilfest
rund,ADV,rund
um,ADP,um
das,DET,der
Eastend,NOUN,Eastend
und,CCONJ,und
das,DET,der
Oberstufenzentrum,NOUN,Oberstufenzentrum
",",PUNCT,--
Tangermünder,ADJ,Tangermünder
Straße,NOUN,Straße
"127,12627",ADV,"127,12627"
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
05.,NUM,05.
und,CCONJ,und
06.07.,ADJ,06.07.er
Umwelttage,NOUN,Umwelttage
zum,ADP,zu
Thema,NOUN,Thema
Stadt,NOUN,Stadt
und,CCONJ,und
Natur,NOUN,Natur
mit,ADP,mit
einem,DET,ein
vielfältigen,ADJ,vielfältig
Veranstaltungsangebot,NOUN,Veranstaltungsangebot
in,ADP,in
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
",",PUNCT,--
Brebacher,ADJ,Brebacher
Weg,NOUN,Weg
15,NUM,15
",",PUNCT,--
Haus,NOUN,Haus
34,NUM,34
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
06.07.,PUNCT,06.07.
",",PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
Sonntagskonzert,PROPN,Sonntagskonzert
mit,ADP,mit
dem,DET,der
Duo,NOUN,Duo
Danzarin,NOUN,Danzarin
–,PUNCT,--
Ulrike,PROPN,Ulrike
Dinter,PROPN,Dinter
und,CCONJ,und
Ludger,PROPN,Ludger
Ferreiro,PROPN,Ferreiro
und,CCONJ,und
Vernissage,NOUN,Vernissage
zur,ADP,zu
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Bodypainting,NOUN,Bodypainting
–,PUNCT,--
leidenschaftliche,ADJ,leidenschaftlich
Kunst,NOUN,Kunst
am,ADP,an
Körper,NOUN,Körper
“,PUNCT,--
fotografiert,VERB,fotografieren
von,ADP,von
Dietmar,PROPN,Dietmar
Schürtz,PROPN,Schürtz
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt-Biesdorf,PROPN,Alt-Biesdorf
15,NUM,15
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
Bis,ADP,bis
05.09,NUM,05.09
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Bodypainting,NOUN,Bodypainting
–,PUNCT,--
leidenschaftliche,ADJ,leidenschaftlich
Kunst,NOUN,Kunst
am,ADP,an
Körper,NOUN,Körper
“,PUNCT,--
fotografiert,VERB,fotografieren
von,ADP,von
Dietmar,PROPN,Dietmar
Schürtz,PROPN,Schürtz
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt-Biesdorf,PROPN,Alt-Biesdorf
15,NUM,15
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
09.07.,PUNCT,09.07.
",",PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Auftakt,NOUN,Auftakt
zum,ADP,zu
Feriensommer,NOUN,Feriensommer
2014,NUM,2014
auf,ADP,auf
dem,DET,der
Wasserspielplatz,NOUN,Wasserspielplatz
",",PUNCT,--
Borkheider,ADJ,Borkheider
Strasse,NOUN,Stras
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
09.07.,PUNCT,09.07.
",",PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
Das,DET,der
schönste,ADJ,schön
Diplom,NOUN,Diplom
des,DET,der
Jahres,NOUN,Jahr
2014,NUM,2014
startet,VERB,starten
zum,ADP,zu
9.,ADJ,9.
Mal,NOUN,Mal
.,PUNCT,--
nur,ADV,nur
im,ADP,in
Bezirk,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
am,ADP,an
Wasserspielplatz,NOUN,Wasserspielplatz
",",PUNCT,--
Borkheider,ADJ,Borkheider
Strasse,NOUN,Stras
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
09.07.,PUNCT,09.07.
",",PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
“,PUNCT,--
Der,DET,der
Vogelkopp,NOUN,Vogelkopp
”,PUNCT,”
–,PUNCT,--
die,DET,der
Theatergruppe,NOUN,Theatergruppe
DIE,PROPN,DIE
MITSPIELER,PROPN,MITSPIELER
des,DET,der
Vereins,NOUN,Verein
MITTENDRIN,PROPN,MITTENDRIN
leben,VERB,leben
e.V.,NOUN,e.V.
inszeniert,VERB,inszenieren
erstmalig,ADV,erstmalig
ihr,DET,ihr
neues,ADJ,neu
Stück,NOUN,Stück
im,ADP,in
Garten,NOUN,Garten
der,DET,der
Sinne,NOUN,Sinn
",",PUNCT,--
Wodanstraße,PROPN,Wodanstraße
40,NUM,40
",",PUNCT,--
12623,NUM,12623
Berlin,PROPN,Berlin
–,PUNCT,--
Mahlsdorf,PROPN,Mahlsdorf
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
10.07.,PUNCT,10.07.
",",PUNCT,--
15.00,NUM,15.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Mit,ADP,mit
einem,DET,ein
großen,ADJ,groß
Sommerfest,NOUN,Sommerfest
beendet,VERB,beenden
der,DET,der
Kindergarten,NOUN,Kindergarten
„,PUNCT,--
Micky,PROPN,Micky
Maus,PROPN,Maus
“,PUNCT,--
",",PUNCT,--
Weißenfelser,ADJ,Weißenfelser
Str.,NOUN,Str.
31,NUM,31
/,PUNCT,--
33,NUM,33
in,ADP,in
Berlin-Hellersdorf,PROPN,Berlin-Hellersdorf
",",PUNCT,--
das,DET,der
Kitajahr,NOUN,Kitajahr
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
11.07.,PUNCT,11.07.
",",PUNCT,--
12.00,NUM,12.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Das,DET,der
Seniorenzentrum,NOUN,Seniorenzentrum
Schleusinger,ADJ,Schleusinger
Str.,NOUN,Str.
7,NUM,7
feiert,VERB,feiern
seinen,DET,sein
30.,ADJ,30.
Geburtstag,NOUN,Geburtstag
–,PUNCT,--
zu,ADP,zu
den,DET,der
Gästen,NOUN,Gast
gehört,VERB,gehören
auch,ADV,auch
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
14.,ADV,14.
–,PUNCT,--
18.07.,X,18.07.
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
25,NUM,25
Jahre,NOUN,Jahr
UN-Kinderrechtskonvention,NOUN,UN-Kinderrechtskonvention
–,PUNCT,--
Marzahn-Hellersdorfer,NOUN,Marzahn-Hellersdorfer
Jugendliche,NOUN,jugendliche
feiern,VERB,feiern
und,CCONJ,und
gestalten,VERB,gestalten
eine,DET,ein
Skulptur,NOUN,Skulptur
zur,ADP,zu
Unterstützung,NOUN,Unterstützung
der,DET,der
Kinder-,X,Kind
und,CCONJ,und
Jugendrechte,NOUN,Jugendrecht
vor,ADP,vor
dem,DET,der
Alten,ADJ,alt
Marzahner,ADJ,Marzahner
Rathaus,NOUN,Rathaus
",",PUNCT,--
Helene-Weigel-Platz,PROPN,Helene-Weigel-Platz
8,NUM,8
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
14.07.,PUNCT,14.07.
–,PUNCT,--
22.08.,PUNCT,22.08.
“,PUNCT,--
Das,DET,der
Wuhletal,NOUN,Wuhletal
im,ADP,in
Wandel,NOUN,Wandel
der,DET,der
Jahreszeiten,NOUN,Jahreszeit
”,PUNCT,”
",",PUNCT,--
Ausstellung,NOUN,Ausstellung
von,ADP,von
Cornelia,PROPN,Cornelia
Schulze,PROPN,Schulze
im,ADP,in
KOMPASS,PROPN,KOMPASS
",",PUNCT,--
Kummerower,PROPN,Kummerower
Ring,NOUN,Ring
42,NUM,42
