Token,PoS,Lemma
17.00,NUM,17.00
Uhr,NOUN,Uhr
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
38,NUM,38
„,PUNCT,--
Weihnachtssingen,NOUN,Weihnachtssing
“,PUNCT,--
Sonntag,NOUN,Sonntag
",",PUNCT,--
10.12.2023,ADV,10.12.2023
",",PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Friedenskirche,NOUN,friedenskirch
Grünau,PROPN,Grünau
",",PUNCT,--
Don-Ugoletti-Platz,PROPN,Don-Ugoletti-Platz
",",PUNCT,--
12527,NUM,12527
Berlin,PROPN,Berlin
„,PUNCT,--
Weihnachtssingen,NOUN,Weihnachtssing
“,PUNCT,--
Sonntag,NOUN,Sonntag
",",PUNCT,--
17.12.2023,NUM,17.12.2023
",",PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
Dorfkirche,ADJ,dorfkirch
Marzahn,NOUN,Marzahn
",",PUNCT,--
Alt-Marzahn,NOUN,Alt-Marzahn
",",PUNCT,--
12685,NUM,12685
Berlin,PROPN,Berlin
Frauenzimmerchor,NOUN,Frauenzimmerchor
Marzahn,PROPN,Marzahn
Leiterin,PROPN,Leiterin
:,PUNCT,--
Katja,PROPN,Katja
Voigt,PROPN,Voigt
www.frauenzimmerchor.com,PROPN,www.frauenzimmerchor.com
Weihnachtskonzert,PROPN,Weihnachtskonzert
Sonntag,NOUN,Sonntag
",",PUNCT,--
10.12.2023,ADV,10.12.2023
",",PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
Evangelische,ADJ,evangelisch
Kirche,NOUN,Kirche
",",PUNCT,--
Schleusinger,ADJ,Schleusinger
Str.,NOUN,Str.
12,NUM,12
",",PUNCT,--
12687,NUM,12687
Berlin,PROPN,Berlin
Gemischter,NOUN,Gemischter
Chor,NOUN,Chor
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
e.V.,PROPN,e.V.
Chorleiter,NOUN,Chorleiter
:,PUNCT,--
Heiko,NOUN,Heiko
Jerke,PROPN,Jerke
www.gemischter-chor-der-polizei-berlin.de,PROPN,www.gemischter-chor-der-polizei-berlin.de
„,PUNCT,--
Hört,VERB,hören
die,DET,der
Glocken,NOUN,Glocke
klingen,VERB,klingen
“,PUNCT,--
–,PUNCT,--
Adventskonzert,PROPN,Adventskonzert
Samstag,NOUN,Samstag
",",PUNCT,--
9.12.2023,NUM,9.12.2023
",",PUNCT,--
15.30,NUM,15.30
Uhr,NOUN,Uhr
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
Eintritt,NOUN,Eintritt
:,PUNCT,--
"18,00",NUM,"18,00"
Euro,NOUN,Euro
„,PUNCT,--
Weihnachtswünsche,NOUN,Weihnachtswünsche
“,PUNCT,--
–,PUNCT,--
Adventskonzert,PROPN,Adventskonzert
Samstag,NOUN,Samstag
",",PUNCT,--
16.12.2023,NUM,16.12.2023
",",PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
Ev,PROPN,ev
.,PUNCT,--
Kirchengemeinde,NOUN,kirchengemeind
Marzahn,PROPN,Marzahn
Nord,PROPN,Nord
",",PUNCT,--
Schleusinger,ADJ,Schleusinger
Str.,NOUN,Str.
12,NUM,12
",",PUNCT,--
12687,NUM,12687
Berlin,PROPN,Berlin
Eintritt,NOUN,Eintritt
:,PUNCT,--
"10,00",NUM,"10,00"
Euro,NOUN,Euro
Marzahner,NOUN,Marzahner
Kammerchor,PROPN,Kammerchor
e.V.,NOUN,e.V.
Leitung,NOUN,Leitung
:,PUNCT,--
Wilfried,PROPN,Wilfried
Staufenbiel,PROPN,Staufenbiel
www.marzahner-kammerchor.de,X,www.marzahner-kammerchor.de
„,PUNCT,--
Weihnachtsoratorium,NOUN,Weihnachtsoratorium
“,PUNCT,--
Samstag,NOUN,Samstag
",",PUNCT,--
2.12.2023,NUM,2.12.2023
",",PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
",",PUNCT,--
Humboldt-Haus,NOUN,Humboldt-Haus
",",PUNCT,--
Warnitzer,ADJ,Warnitzer
Str.,NOUN,Str.
13,NUM,13
",",PUNCT,--
13057,NUM,13057
Berlin,PROPN,Berlin
Sonntag,NOUN,Sonntag
",",PUNCT,--
3.12.2023,ADV,3.12.2023
",",PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
",",PUNCT,--
St.,PROPN,St.
Marien,PROPN,Marien
zu,ADP,zu
Strausberg,PROPN,Strausberg
",",PUNCT,--
Predigerstr,PROPN,Predigerstr
.,PUNCT,--
2,NUM,2
",",PUNCT,--
15344,NUM,15344
Strausberg,PROPN,Strausberg
Kartenverkauf,NOUN,Kartenverkauf
über,ADP,über
den,DET,der
Marzahner,NOUN,Marzahner
Kammerchor,PROPN,Kammerchor
oder,CCONJ,oder
den,DET,der
Gemischten,NOUN,gemischt
Chor,PROPN,Chor
Strausberg,PROPN,Strausberg
(,PUNCT,--
Preis,NOUN,Preis
zwischen,ADP,zwischen
15,NUM,15
und,CCONJ,und
20,NUM,20
€,PROPN,€
),PUNCT,--
„,PUNCT,--
Weihnachtskonzert,PROPN,Weihnachtskonzert
“,PUNCT,--
Samstag,NOUN,Samstag
",",PUNCT,--
23.12.2023,NUM,23.12.2023
",",PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
Gnadenkirche,NOUN,Gnadenkirch
",",PUNCT,--
Alt-Biesdorf,PROPN,Alt-Biesdorf
59,NUM,59
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
(,PUNCT,--
Eintritt,NOUN,Eintritt
frei,ADV,frei
),PUNCT,--
Frauenchor,NOUN,Frauenchor
Berlin,PROPN,Berlin
Mahlsdorf,PROPN,Mahlsdorf
e.V.,PROPN,e.V.
Leitung,NOUN,Leitung
:,PUNCT,--
Johanna,PROPN,Johanna
Blumenthal,PROPN,Blumenthal
www.frauenchor-mahlsdorf.de,X,www.frauenchor-mahlsdorf.de
„,PUNCT,--
Weihnachtskonzert,PROPN,Weihnachtskonzert
zum,ADP,zu
3.,ADJ,3.
Advent,NOUN,Advent
“,PUNCT,--
Sonntag,NOUN,Sonntag
",",PUNCT,--
17.12.2023,NUM,17.12.2023
",",PUNCT,--
16:00,NUM,16:00
Uhr,NOUN,Uhr
Touristisches,ADJ,Touristische
Informationszentrum,NOUN,Informationszentrum
Marzahn,NOUN,Marzahn
/,PUNCT,--
Hellersdorf,PROPN,Hellersdorf
",",PUNCT,--
Hellersdorfer,PROPN,Hellersdorfer
Str.,NOUN,Str.
159,NUM,159
",",PUNCT,--
12619,NUM,12619
Berlin,PROPN,Berlin
Kammerchor,PROPN,Kammerchor
Biesdorf,NOUN,Biesdorf
e.V.,PROPN,e.V.
Leitung,NOUN,Leitung
:,PUNCT,--
Jürgen,PROPN,Jürgen
Weber,PROPN,Weber
www.kammerchor-biesdorf.de,X,www.kammerchor-biesdorf.de
„,PUNCT,--
Kultur,NOUN,Kultur
pur,ADV,pur
“,PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
7.12.2023,NUM,7.12.2023
",",PUNCT,--
15,NUM,15
Uhr,NOUN,Uhr
Nachbarschaftstreff,NOUN,Nachbarschaftstreff
„,PUNCT,--
WuhleAnger,NOUN,WuhleAnger
“,PUNCT,--
",",PUNCT,--
Schleusinger,ADJ,Schleusinger
Str.,NOUN,Str.
8,NUM,8
",",PUNCT,--
12687,NUM,12687
Berlin,PROPN,Berlin
Weihnachtsmarktsingen,NOUN,Weihnachtsmarktsingen
Sonnabend,ADV,Sonnabend
",",PUNCT,--
9.12.2023,ADV,9.12.2023
",",PUNCT,--
ab,ADP,ab
13,NUM,13
Uhr,NOUN,Uhr
Alt-Kaulsdorfer,NOUN,Alt-Kaulsdorfer
Weihnachtsmarkt,NOUN,Weihnachtsmarkt
",",PUNCT,--
Dorfstraße,PROPN,Dorfstraße
",",PUNCT,--
12621,NUM,12621
Berlin,PROPN,Berlin
Klangzeit,NOUN,Klangzeit
–,PUNCT,--
Chor,PROPN,Chor
Biesdorf,PROPN,Biesdorf
Leitung,NOUN,Leitung
:,PUNCT,--
Dennis,NOUN,Dennis
Fischer,PROPN,Fischer
www.klangzeit-chor.com,NOUN,www.klangzeit-chor.com
„,PUNCT,--
Adventskonzert,PROPN,Adventskonzert
“,PUNCT,--
Sonntag,NOUN,Sonntag
",",PUNCT,--
3.,ADJ,3.
Dezember,NOUN,Dezember
2023,NUM,2023
",",PUNCT,--
17:00,DET,17:00
Uhr,NOUN,Uhr
Dorfkirche,ADJ,dorfkirch
Marzahn,NOUN,Marzahn
",",PUNCT,--
Alt-Marzahn,NOUN,Alt-Marzahn
",",PUNCT,--
12685,NUM,12685
Berlin,PROPN,Berlin
„,PUNCT,--
Weihnachtskonzert,PROPN,Weihnachtskonzert
“,PUNCT,--
Sonntag,NOUN,Sonntag
",",PUNCT,--
10.,ADJ,10.
Dezember,NOUN,Dezember
2023,NUM,2023
",",PUNCT,--
15:00,NOUN,15:00
Uhr,NOUN,Uhr
Evangelische,ADJ,evangelisch
Versöhnungskirchengemeinde,NOUN,Versöhnungskirchengemeinder
",",PUNCT,--
Maratstraße,PROPN,Maratstraße
100,NUM,100
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
