Token,PoS,Lemma
im,ADP,in
Bezirk,NOUN,Bezirk
.,PUNCT,--
Heimische,ADJ,heimisch
Wildpflanzen,NOUN,Wildpflanze
sind,AUX,sein
überlebenswichtig,ADV,überlebenswichtig
für,ADP,für
viele,DET,vieler
Wildbienenarten,NOUN,Wildbienenart
.,PUNCT,--
Unser,DET,unser
Ziel,NOUN,Ziel
ist,AUX,sein
es,PRON,es
",",PUNCT,--
mehr,DET,mehr
Biodiversität,NOUN,Biodiversität
in,ADP,in
der,DET,der
Großstadt,NOUN,Großstadt
zu,PART,zu
schaffen,VERB,schaffen
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
toll,ADV,toll
",",PUNCT,--
dass,SCONJ,dass
ein,DET,ein
solches,DET,solcher
Projekt,NOUN,Projekt
in,ADP,in
direkter,ADJ,direkt
Nähe,NOUN,Nähe
zum,ADP,zu
Hauptbahnhof,NOUN,Hauptbahnhof
und,CCONJ,und
zum,ADP,zu
Regierungsviertel,NOUN,Regierungsviertel
",",PUNCT,--
damit,SCONJ,damit
möglichst,ADV,möglichst
viele,DET,vieler
Menschen,NOUN,Mensch
die,DET,der
Schönheit,NOUN,Schönheit
und,CCONJ,und
den,DET,der
Wert,NOUN,Wert
der,DET,der
heimischen,ADJ,heimisch
Flora,NOUN,Flora
und,CCONJ,und
Fauna,NOUN,Fauna
erkennen,VERB,erkennen
.,PUNCT,--
“,PUNCT,--
Professor,NOUN,Professor
Dr.,NOUN,Dr.
Klaus,PROPN,Klaus
Hackländer,PROPN,Hackländer
",",PUNCT,--
Vorstand,NOUN,Vorstand
der,DET,der
Deutschen,ADJ,deutsch
Wildtier,NOUN,Wildtier
Stiftung,NOUN,Stiftung
und,CCONJ,und
Wildtierbiologe,NOUN,Wildtierbiologe
:,PUNCT,--
„,PUNCT,--
Momentan,ADV,momentan
finden,VERB,finden
wir,PRON,wir
in,ADP,in
den,DET,der
öffentlichen,ADJ,öffentlich
Parks,NOUN,Park
oft,ADV,oft
vertrocknete,VERB,vertrocknet
oder,CCONJ,oder
abgemähte,ADJ,abgemäht
Graslandschaften,NOUN,Graslandschaft
vor,ADP,vor
.,PUNCT,--
Urbane,DET,urban
Blühflächen,NOUN,Blühflächen
müssen,AUX,müssen
an,ADP,an
die,DET,der
veränderten,ADJ,verändert
Klimabedingungen,NOUN,Klimabedingunge
angepasst,VERB,angepasst
werden,AUX,werden
",",PUNCT,--
wenn,SCONJ,wenn
sie,PRON,sie
weiterhin,ADV,weiterhin
Lebensraum,NOUN,Lebensraum
für,ADP,für
bedrohte,ADJ,bedroht
Wildbienenarten,NOUN,Wildbienenart
bleiben,VERB,bleiben
sollen,AUX,sollen
.,PUNCT,--
“,PUNCT,--
Der,DET,der
Lehrpfad,NOUN,Lehrpfad
ist,AUX,sein
in,ADP,in
unmittelbarer,ADJ,unmittelbar
Nähe,NOUN,Nähe
des,DET,der
Hauptbahnhofs,NOUN,Hauptbahnhof
gelegen,VERB,liegen
und,CCONJ,und
für,ADP,für
viele,DET,vieler
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
der,DET,der
Hauptstadt,NOUN,Hauptstadt
gut,ADV,gut
zu,PART,zu
erreichen,VERB,erreichen
.,PUNCT,--
In,ADP,in
dem,DET,der
Staudengarten,NOUN,Staudengarter
mit,ADP,mit
klimaresistenten,ADJ,klimaresistent
Steppenpflanzen,NOUN,steppenpflanzen
und,CCONJ,und
auf,ADP,auf
der,DET,der
2019,NUM,2019
angelegten,ADJ,angelegt
Blühwiese,NOUN,Blühwiese
",",PUNCT,--
die,PRON,der
nun,ADV,nun
beide,PRON,beide
eine,DET,ein
Vielzahl,NOUN,Vielzahl
an,ADP,an
Insekten,NOUN,Insekt
anlocken,VERB,anlocken
",",PUNCT,--
informieren,VERB,informieren
übersichtlich,ADV,übersichtlich
gestaltete,ADJ,gestaltet
Lehrtafeln,NOUN,Lehrtafel
über,ADP,über
die,DET,der
faszinierende,ADJ,faszinierend
Welt,NOUN,Welt
der,DET,der
Wildbienen,NOUN,Wildbien
.,PUNCT,--
Die,DET,der
Deutsche,ADJ,deutsch
Wildtier,NOUN,Wildtier
Stiftung,NOUN,Stiftung
führt,VERB,führen
in,ADP,in
Kooperation,NOUN,Kooperation
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Mobilität,NOUN,Mobilität
",",PUNCT,--
Verkehr,NOUN,Verkehr
",",PUNCT,--
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
Umwelt,NOUN,Umwelt
seit,ADP,seit
2018,NUM,2018
das,DET,der
Projekt,NOUN,Projekt
„,PUNCT,--
Mehr,DET,mehr
Bienen,NOUN,Bie
für,ADP,für
Berlin,PROPN,Berlin
–,PUNCT,--
Berlin,PROPN,Berlin
blüht,VERB,blühen
auf,ADP,auf
“,PUNCT,--
durch,ADP,durch
.,PUNCT,--
Sie,PRON,sie
verfolgt,VERB,verfolgen
dabei,ADV,dabei
das,DET,der
Ziel,NOUN,Ziel
",",PUNCT,--
Berlin,PROPN,Berlin
attraktiver,ADV,attraktiv
für,ADP,für
gefährdete,ADJ,gefährdet
bestäubende,ADJ,bestäubend
Insekten,NOUN,Insekt
zu,PART,zu
gestalten,VERB,gestalten
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
wurde,AUX,werden
Ende,NOUN,Ende
2022,NUM,2022
bis,CCONJ,bis
2025,NUM,2025
verlängert,VERB,verlängern
.,PUNCT,--
Das,DET,der
Projektteam,NOUN,Projektteam
der,DET,der
Deutschen,ADJ,deutsch
Wildtier,ADJ,Wildtier
Stiftung,NOUN,Stiftung
konnte,AUX,können
inzwischen,ADV,inzwischen
über,ADV,über
80,NUM,80
Blühflächen,NOUN,Blühfläch
in,ADP,in
allen,DET,aller
Berliner,ADJ,Berliner
Bezirken,NOUN,Bezirk
anlegen,VERB,anlegen
und,CCONJ,und
wirbt,VERB,werben
mit,ADP,mit
einem,DET,ein
breiten,ADJ,breit
Bildungs-,X,Bildung
und,CCONJ,und
Informationsangebot,NOUN,Informationsangebot
für,ADP,für
mehr,DET,mehr
artenreiche,ADJ,artenreich
Grünflächen,NOUN,Grünfläche
in,ADP,in
der,DET,der
Hauptstadt,NOUN,Hauptstadt
.,PUNCT,--
Ein,DET,ein
neuer,ADJ,neu
Schwerpunkt,NOUN,Schwerpunkt
unter,ADP,unter
dem,DET,der
Slogan,NOUN,Slogan
„,PUNCT,--
Aus,ADP,aus
grün,ADV,grün
wird,AUX,werden
bunt,ADV,bunt
“,PUNCT,--
will,AUX,wollen
erreichen,VERB,erreichen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Grünflächen,NOUN,Grünfläche
in,ADP,in
der,DET,der
Stadt,NOUN,Stadt
weniger,PRON,weniger
gemäht,VERB,mähen
werden,AUX,werden
",",PUNCT,--
um,SCONJ,um
ihr,DET,ihr
natürliches,ADJ,natürlich
Blütenpotenzial,NOUN,Blütenpotenzial
zu,PART,zu
entfalten,VERB,entfalten
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
