Token,PoS,Lemma
wo,SCONJ,wo
Künstlerinnen,NOUN,Künstlerin
und,CCONJ,und
Künstler,NOUN,Künstler
in,ADP,in
farbenfrohen,ADJ,farbenfroh
",",PUNCT,--
traditionellen,ADJ,traditionell
Kostümen,NOUN,Kostüm
landestypische,ADJ,landestypisch
Tänze,NOUN,Tänze
",",PUNCT,--
Gesänge,NOUN,Gesänge
und,CCONJ,und
Musik,NOUN,Musik
aufführen,VERB,aufführen
.,PUNCT,--
So,ADV,so
zeigen,VERB,zeigen
die,DET,der
Tanzgruppen,NOUN,Tanzgruppe
Uri,PROPN,Uri
",",PUNCT,--
Kaya,PROPN,Kaya
und,CCONJ,und
Hwadong,PROPN,Hwadong
anmutige,ADJ,anmutig
Fächer-,X,Fächer
und,CCONJ,und
Blumentänze,NOUN,Blumentänze
aber,ADV,aber
auch,ADV,auch
den,DET,der
Sogo,NOUN,Sogo
",",PUNCT,--
einen,DET,ein
Tanz,NOUN,Tanz
",",PUNCT,--
der,PRON,der
mit,ADP,mit
kleinen,ADJ,klein
Handtrommeln,NOUN,Handtrommel
begleitet,VERB,begleiten
wird,AUX,werden
.,PUNCT,--
Vielen,DET,vieler
Gästen,NOUN,Gast
schon,ADV,schon
gut,ADV,gut
bekannt,ADV,bekannt
ist,AUX,sein
sicher,ADV,sicher
die,DET,der
Schauspielerin,NOUN,Schauspielerin
und,CCONJ,und
Sängerin,NOUN,Sängerin
Soogi,PROPN,Soogi
Kang,PROPN,Kang
",",PUNCT,--
die,PRON,der
koreanische,ADJ,koreanisch
Geschichten,NOUN,Geschichte
mit,ADP,mit
viel,DET,viel
Charme,NOUN,Charme
",",PUNCT,--
Humor,NOUN,Humor
und,CCONJ,und
Trommelbegleitung,NOUN,Trommelbegleitung
vorträgt,VERB,vortragen
.,PUNCT,--
Daneben,ADV,daneben
gibt,VERB,geben
es,PRON,es
beleuchtetes,ADJ,beleuchtet
Holzspielzeug,NOUN,Holzspielzeug
und,CCONJ,und
viele,DET,vieler
typisch,ADV,typisch
koreanische,ADJ,koreanisch
Speisen,NOUN,Speise
.,PUNCT,--
Kleine,ADJ,klein
Gäste,NOUN,Gast
können,AUX,können
sich,PRON,sich
durch,ADP,durch
Kostüme,NOUN,Kostüm
und,CCONJ,und
Schminke,NOUN,Schminke
in,ADP,in
Luftdrachen,NOUN,Luftdrachen
",",PUNCT,--
Elfen,NOUN,Elfe
und,CCONJ,und
Pandabären,NOUN,Pandabäre
verwandeln,VERB,verwandeln
oder,CCONJ,oder
–,PUNCT,--
solange,SCONJ,solange
der,DET,der
Vorrat,NOUN,Vorrat
reicht,VERB,reichen
–,PUNCT,--
Laternen,NOUN,Laterne
selber,ADV,selber
basteln,VERB,basteln
",",PUNCT,--
damit,SCONJ,damit
sich,PRON,sich
die,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
beim,ADP,bei
abendlichen,ADJ,abendlich
Laternenumzug,NOUN,Laternenumzug
in,ADP,in
ein,DET,ein
Lichtermeer,NOUN,Lichtermeer
verwandeln,VERB,verwandeln
.,PUNCT,--
Eintrittspreise,NOUN,Eintrittspreis
Erwachsene,NOUN,erwachsene
7,NUM,7
Euro,NOUN,Euro
",",PUNCT,--
ermäßigt,VERB,ermäßigen
3,NUM,3
Euro,NOUN,Euro
",",PUNCT,--
inklusive,ADP,inklusive
Seilbahn,NOUN,Seilbahn
"9,90",NUM,"9,90"
Euro,NOUN,Euro
",",PUNCT,--
ermäßigt,VERB,ermäßigen
"5,50",NUM,"5,50"
Euro,NOUN,Euro
",",PUNCT,--
Jahreskartenbesitzerinnen,NOUN,Jahreskartenbesitzerinne
",",PUNCT,--
-besitzer,NOUN,-besitzer
und,CCONJ,und
Kinder,NOUN,Kind
bis,ADV,bis
zu,ADV,zu
fünf,NUM,fünf
Jahren,NOUN,Jahr
haben,AUX,haben
freien,ADJ,frei
Eintritt,NOUN,Eintritt
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.gaerten-der-welt.de,X,www.gaerten-der-welt.de
.,PUNCT,--
