Token,PoS,Lemma
Sprechstunde,NOUN,Sprechstunde
findet,VERB,finden
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
15.00,NUM,15.00
bis,ADP,bis
17.00,NUM,17.00
Uhr,NOUN,Uhr
statt,ADV,statt
.,PUNCT,--
Um,SCONJ,um
Wartezeiten,NOUN,Wartezeit
zu,PART,zu
vermeiden,VERB,vermeiden
",",PUNCT,--
reservieren,VERB,reservieren
Sie,PRON,sie
sich,PRON,sich
bitte,ADV,bitte
einen,DET,ein
Termin,NOUN,Termin
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
90299,NUM,90299
-,NUM,-
2001,NUM,2001
",",PUNCT,--
unter,ADP,unter
der,PRON,der
Sie,PRON,sie
auch,ADV,auch
weitere,ADJ,weit
Sprechstunden,NOUN,Sprechstunde
erfragen,VERB,erfragen
können,AUX,können
.,PUNCT,--
Carolina,PROPN,Carolina
Böhm,PROPN,Böhm
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
:,PUNCT,--
14.03.2019,VERB,14.03.2019
:,PUNCT,--
Kinder-,X,Kinder
",",PUNCT,--
Jugend-Projekthaus,PROPN,Jugend-Projekthaus
Holzkirche,ADJ,holzkirch
e.V.,NOUN,e.V.
",",PUNCT,--
Koloniestraße,NOUN,Koloniestraße
9,NUM,9
",",PUNCT,--
12209,NUM,12209
Berlin,PROPN,Berlin
Die,DET,der
Sprechstunde,NOUN,Sprechstunde
findet,VERB,finden
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
16.00,NUM,16.00
bis,ADP,bis
18.00,NUM,18.00
Uhr,NOUN,Uhr
statt,ADV,statt
.,PUNCT,--
Um,SCONJ,um
Wartezeiten,NOUN,Wartezeit
zu,PART,zu
vermeiden,VERB,vermeiden
",",PUNCT,--
reservieren,VERB,reservieren
Sie,PRON,sie
sich,PRON,sich
bitte,ADV,bitte
einen,DET,ein
Termin,NOUN,Termin
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
90299,NUM,90299
-,NUM,-
6001,NUM,6001
",",PUNCT,--
unter,ADP,unter
der,PRON,der
Sie,PRON,sie
auch,ADV,auch
weitere,ADJ,weit
Sprechstunden,NOUN,Sprechstunde
erfragen,VERB,erfragen
können,AUX,können
.,PUNCT,--
Maren,NOUN,Maren
Schellenberg,PROPN,Schellenberg
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Immobilien,NOUN,Immobilie
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Tiefbau,NOUN,Tiefbau
:,PUNCT,--
Im,ADP,in
März,NOUN,März
findet,VERB,finden
keine,DET,kein
Bürgersprechstunde,NOUN,Bürgersprechstunde
statt,ADV,statt
.,PUNCT,--
Die,DET,der
nächste,ADJ,nächster
findet,VERB,finden
am,ADP,an
17.04.2019,NOUN,17.04.2019
im,ADP,in
Rathaus,NOUN,Rathaus
Zehlendorf,PROPN,Zehlendorf
",",PUNCT,--
Raum,NOUN,Raum
E,NOUN,E
304,NUM,304
",",PUNCT,--
Kirchstraße,PROPN,Kirchstraße
1,NUM,1
/,PUNCT,--
3,NUM,3
",",PUNCT,--
14163,NUM,14163
Berlin,PROPN,Berlin
",",PUNCT,--
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
15.00,NUM,15.00
bis,ADP,bis
17.00,NUM,17.00
Uhr,NOUN,Uhr
",",PUNCT,--
statt,ADV,statt
.,PUNCT,--
Um,SCONJ,um
Wartezeiten,NOUN,Wartezeit
zu,PART,zu
vermeiden,VERB,vermeiden
",",PUNCT,--
reservieren,VERB,reservieren
Sie,PRON,sie
sich,PRON,sich
bitte,ADV,bitte
einen,DET,ein
Termin,NOUN,Termin
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
90299,NUM,90299
-,NUM,-
7001,NUM,7001
",",PUNCT,--
unter,ADP,unter
der,PRON,der
Sie,PRON,sie
auch,ADV,auch
weitere,ADJ,weit
Sprechstunden,NOUN,Sprechstunde
erfragen,VERB,erfragen
können,AUX,können
.,PUNCT,--
Frank,PROPN,Frank
Mückisch,PROPN,Mückisch
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Soziales,NOUN,soziale
:,PUNCT,--
14.03.2019,VERB,14.03.2019
:,PUNCT,--
Bürgertreffpunkt,NOUN,Bürgertreffpunkt
Bahnhof,NOUN,Bahnhof
Lichterfelde,PROPN,Lichterfelde
West,PROPN,West
",",PUNCT,--
Hans-Sachs-Straße,NOUN,Hans-Sachs-Straße
4,NUM,4
",",PUNCT,--
12205,NUM,12205
Berlin,PROPN,Berlin
Die,DET,der
Sprechstunde,NOUN,Sprechstunde
findet,VERB,finden
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
14.00,NUM,14.00
bis,ADP,bis
16.00,NUM,16.00
Uhr,NOUN,Uhr
statt,ADV,statt
.,PUNCT,--
