Token,PoS,Lemma
diese,DET,dieser
Seniorenvertretungswahl,NOUN,Seniorenvertretungswahl
ist,AUX,sein
das,DET,der
progressivste,ADJ,progressiv
und,CCONJ,und
inklusivste,NOUN,inklusivste
",",PUNCT,--
das,PRON,der
es,PRON,es
in,ADP,in
Deutschland,PROPN,Deutschland
bisher,ADV,bisher
gibt,VERB,geben
.,PUNCT,--
“,PUNCT,--
Katarina,PROPN,Katarina
Niewiedzial,PROPN,Niewiedzial
",",PUNCT,--
Beauftragte,NOUN,beauftragter
für,ADP,für
Integration,NOUN,Integration
und,CCONJ,und
Migration,NOUN,Migration
:,PUNCT,--
„,PUNCT,--
Als,ADP,als
Integrationsbeauftragte,NOUN,Integrationsbeauftragter
setze,VERB,setzen
ich,PRON,ich
mich,PRON,sich
für,ADP,für
mehr,DET,mehr
politische,ADJ,politisch
Partizipation,NOUN,Partizipation
von,ADP,von
Menschen,NOUN,Mensch
mit,ADP,mit
Migrationsgeschichte,NOUN,Migrationsgeschicht
in,ADP,in
unserer,DET,unser
Stadt,NOUN,Stadt
ein,ADV,ein
.,PUNCT,--
An,ADP,an
Wahlen,NOUN,Wahl
zu,ADP,zu
den,DET,der
Seniorenvertretungen,NOUN,Seniorenvertretung
in,ADP,in
den,DET,der
Bezirken,NOUN,Bezirk
können,AUX,können
alle,DET,aller
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
–,PUNCT,--
mit,ADP,mit
oder,CCONJ,oder
ohne,ADP,ohne
deutschen,ADJ,deutsch
Pass,NOUN,Pass
–,PUNCT,--
teilnehmen,VERB,teilnehmen
.,PUNCT,--
Damit,SCONJ,damit
dieses,DET,dieser
Recht,NOUN,Recht
auf,ADP,auf
Partizipation,NOUN,Partizipation
stärker,ADV,stark
genutzt,VERB,nutzen
wird,AUX,werden
",",PUNCT,--
werbe,VERB,werben
ich,PRON,ich
gemeinsam,ADV,gemeinsam
mit,ADP,mit
migrantischen,ADJ,migrantisch
Vereinen,NOUN,Verein
",",PUNCT,--
den,DET,der
Moscheegemeinden,NOUN,Moscheegemeinde
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
den,DET,der
Wohlfahrtsverbänden,NOUN,Wohlfahrtsverbände
und,CCONJ,und
den,DET,der
Konsularbteilungen,NOUN,Konsularbteilung
der,DET,der
Botschaften,NOUN,Botschaft
für,ADP,für
diese,DET,dieser
Wahlen,NOUN,Wahl
!,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
begrüße,VERB,begrüßen
ich,PRON,ich
die,DET,der
im,ADP,in
Koalitionsvertrag,NOUN,Koalitionsvertrag
festgeschriebenen,ADJ,festgeschrieben
Bemühungen,NOUN,Bemühung
des,DET,der
Senats,NOUN,Senat
",",PUNCT,--
sich,PRON,sich
im,ADP,in
Bund,NOUN,Bund
dafür,ADV,dafür
einzusetzen,VERB,einsetzen
",",PUNCT,--
die,DET,der
bundesrechtlichen,ADJ,bundesrechtlich
Voraussetzungen,NOUN,Voraussetzung
zu,PART,zu
schaffen,VERB,schaffen
",",PUNCT,--
um,SCONJ,um
auch,ADV,auch
für,ADP,für
Menschen,NOUN,Mensch
ohne,ADP,ohne
deutsche,ADJ,deutsch
Staatsangehörigkeit,NOUN,Staatsangehörigkeit
ein,DET,ein
aktives,ADJ,aktiv
Wahlrecht,NOUN,Wahlrecht
auf,ADP,auf
Landes-,X,Land
und,CCONJ,und
Bezirksebene,NOUN,Bezirksebene
zu,PART,zu
ermöglichen,VERB,ermöglichen
.,PUNCT,--
“,PUNCT,--
Pressevertreter,NOUN,Pressevertreter
:,PUNCT,--
innen,ADV,innen
sind,AUX,sein
zur,ADP,zu
Teilnahme,NOUN,Teilnahme
an,ADP,an
der,DET,der
Videokonferenz,NOUN,Videokonferenz
eingeladen,VERB,einladen
.,PUNCT,--
Melden,VERB,melden
Sie,PRON,sie
sich,PRON,sich
bitte,ADV,bitte
unter,ADP,unter
presse@intmig.berlin.de,NOUN,Presse@intmig.berlin.de
an,ADP,an
.,PUNCT,--
Der,DET,der
Link,NOUN,Link
wird,AUX,werden
Ihnen,PRON,ihnen
im,ADP,in
Anschluss,PROPN,Anschluss
zugschickt,VERB,zugschicken
.,PUNCT,--
