Token,PoS,Lemma
Katrin,PROPN,Katrin
Albrecht,PROPN,Albrecht
sind,AUX,sein
aktive,ADJ,aktiv
Kammermusikerinnen,NOUN,Kammermusikerinn
und,CCONJ,und
Dozentinnen,NOUN,Dozentinn
an,ADP,an
der,DET,der
Musikschule,NOUN,Musikschule
Spandau,NOUN,Spandau
.,PUNCT,--
Als,ADP,als
Streichquartett,NOUN,Streichquartett
hatten,AUX,haben
sie,PRON,sie
kürzlich,ADV,kürzlich
eine,DET,ein
phantastische,ADJ,phantastisch
Premiere,NOUN,Premiere
und,CCONJ,und
werden,AUX,werden
den,DET,der
Konzertabend,NOUN,Konzertabend
mit,ADP,mit
Werken,NOUN,Werk
von,ADP,von
Mozart,PROPN,Mozart
",",PUNCT,--
Jenkins,PROPN,Jenkin
und,CCONJ,und
Haydn,PROPN,Haydn
eröffnen,VERB,eröffnen
.,PUNCT,--
Das,DET,der
Jazz,NOUN,Jazz
Duo,PROPN,Duo
Cedraz,PROPN,Cedraz
/,PUNCT,--
Stawinski,PROPN,Stawinski
beschließt,VERB,beschließen
das,DET,der
Konzert,NOUN,Konzert
mit,ADP,mit
Jazz,NOUN,Jazz
und,CCONJ,und
lateinamerikanischer,ADJ,lateinamerikanisch
Musik,NOUN,Musik
.,PUNCT,--
Sowohl,CCONJ,sowohl
die,DET,der
brasilianischen,ADJ,brasilianisch
Wurzeln,NOUN,Wurzel
von,ADP,von
Saxophonist,NOUN,Saxophonist
Paulo,PROPN,Paulo
Cedraz,PROPN,Cedraz
als,CCONJ,als
auch,ADV,auch
die,DET,der
Vorliebe,NOUN,Vorliebe
beider,DET,beide
Musiker,NOUN,Musiker
für,ADP,für
afrikanische,ADJ,afrikanisch
Musik,NOUN,Musik
und,CCONJ,und
nicht,PART,nicht
zuletzt,ADV,zuletzt
der,DET,der
moderne,ADJ,modern
europäische,ADJ,europäisch
Jazz,NOUN,Jazz
sind,AUX,sein
die,DET,der
Einflüsse,NOUN,Einfluß
aus,ADP,aus
denen,PRON,der
das,DET,der
Duo,NOUN,Duo
Cedraz,PROPN,Cedraz
/,PUNCT,--
Stawinski,PROPN,Stawinski
seine,DET,sein
Musik,NOUN,Musik
entwickelt,VERB,entwickeln
.,PUNCT,--
Das,DET,der
Kammermusikkonzert,NOUN,Kammermusikkonzert
wird,AUX,werden
unterstützt,VERB,unterstützen
vom,ADP,von
Partnerschaftsverein,NOUN,Partnerschaftsverein
Spandau,NOUN,Spandau
e.V.,NOUN,e.V.
und,CCONJ,und
dem,DET,der
Freundeskreis,NOUN,Freundeskreis
der,DET,der
Musikschule,NOUN,Musikschule
Spandau,PROPN,Spandau
e.V.,NOUN,e.V.
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Wegen,ADP,wegen
des,DET,der
zeitgleich,ADV,zeitgleich
stattfindenden,ADJ,stattfindend
Gauklerfestes,NOUN,Gauklerfest
auf,ADP,auf
dem,DET,der
Gelände,NOUN,Gelände
der,DET,der
Zitadelle,NOUN,Zitadelle
empfehlen,VERB,empfehlen
wir,PRON,wir
eine,DET,ein
Anmeldung,NOUN,Anmeldung
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
:,PUNCT,--
reservierung@musikschule-spandau-berlin.de,PROPN,reservierung@musikschule-spandau-berlin.de
Kennwort,NOUN,Kennwort
:,PUNCT,--
Havel,X,Havel
sur,PROPN,sur
Seine,DET,sein
Musikschule,NOUN,Musikschule
Spandau,PROPN,Spandau
Ausweichstandort,NOUN,Ausweichstandort
„,PUNCT,--
Altes,ADJ,Altes
Kant,PROPN,Kant
“,PUNCT,--
Carl-Schurz-Str,PROPN,Carl-Schurz-Str
.,PUNCT,--
59,NUM,59
13597,NUM,13597
Berlin,PROPN,Berlin
Infotelefon,NOUN,Infotelefon
:,PUNCT,--
030,NUM,030
/,PUNCT,--
90279,NUM,90279
5811,NUM,5811
musikschule@ba-spandau.berlin.de,X,musikschule@ba-spandau.berlin.de
