Token,PoS,Lemma
Gast,NOUN,Gast
:,PUNCT,--
Bettina,PROPN,Bettina
Wegner,PROPN,Wegner
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
16.01.,PUNCT,16.01.
",",PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Wohnungsbau,NOUN,Wohnungsbau
in,ADP,in
Hellersdorf,PROPN,Hellersdorf
von,ADP,von
der,DET,der
DDR-Zeit,NOUN,DDR-Zeit
bis,ADP,bis
heute,ADV,heute
sind,AUX,sein
das,DET,der
Thema,NOUN,Thema
der,DET,der
“,PUNCT,--
SPAZIERBLICKE”-Stadtteil,X,SPAZIERBLICKE”-Stadtteil
(,PUNCT,--
ver-)führung,NOUN,ver-)führung
–,PUNCT,--
Treffpunkt,NOUN,Treffpunkt
zur,ADP,zu
rund,ADV,rund
zweistündigen,ADJ,zweistündig
Tour,NOUN,Tour
mit,ADP,mit
Stadtplanerin,NOUN,Stadtplanerin
Dr.,NOUN,Dr.
Elke,PROPN,Elke
Herden,PROPN,Herden
und,CCONJ,und
Großsiedlungsexperte,NOUN,Großsiedlungsexpert
Ralf,PROPN,Ralf
Protz,PROPN,Protz
ist,AUX,sein
um,ADP,um
am,ADP,an
Haupteingang,NOUN,Haupteingang
der,DET,der
Alice,PROPN,Alice
Salomon,PROPN,Salomon
Hochschule,PROPN,Hochschule
",",PUNCT,--
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
5,NUM,5
in,ADP,in
12627,NUM,12627
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
16.,ADJ,16.
01.,NUM,01.
",",PUNCT,--
18.30,NUM,18.30
Uhr,NOUN,Uhr
„,PUNCT,--
Der,DET,der
Schlosspark,NOUN,Schlosspark
Biesdorf,PROPN,Biesdorf
als,ADP,als
Gartendenkmal,NOUN,Gartendenkmal
und,CCONJ,und
öffentliche,ADJ,öffentlich
Grünanlage,NOUN,Grünanlage
und,CCONJ,und
der,DET,der
Landschaftsarchitekt,NOUN,Landschaftsarchitekt
Brodersen,PROPN,Broderse
“,PUNCT,--
–,PUNCT,--
der,DET,der
Verein,NOUN,Verein
Stiftung,NOUN,Stiftung
Ost-West-Begegnungsstätte,PROPN,Ost-West-Begegnungsstätte
Schloss,PROPN,Schloss
Biesdorf,PROPN,Biesdorf
lädt,VERB,laden
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Schloss,PROPN,Schloss
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt-Biesdorf,PROPN,Alt-Biesdorf
55,NUM,55
",",PUNCT,--
ein,DET,ein
zu,ADP,zu
einem,DET,ein
Vortrag,NOUN,Vortrag
von,ADP,von
Bernd,PROPN,Bernd
Schütze,PROPN,Schütze
",",PUNCT,--
Amtsleiter,NOUN,Amtsleiter
Umwelt,NOUN,Umwelt
und,CCONJ,und
Naturschutz,NOUN,Naturschutz
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
17.01.,PUNCT,17.01.
",",PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
Jahrespressekonferenz,NOUN,Jahrespressekonferenz
mit,ADP,mit
dem,DET,der
Bezirksamtskollegium,NOUN,Bezirksamtskollegium
im,ADP,in
Rathaus,NOUN,Rathaus
",",PUNCT,--
Alice,PROPN,Alice
–,PUNCT,--
Salomon,PROPN,Salomon
–,PUNCT,--
Platz,NOUN,Platz
3,NUM,3
",",PUNCT,--
Ratssaal,NOUN,Ratssaal
–,PUNCT,--
siehe,VERB,sehen
Einladung,NOUN,Einladung
18.01.,PUNCT,18.01.
",",PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
„,PUNCT,--
Möglichkeiten,NOUN,Möglichkeit
und,CCONJ,und
Grenzen,NOUN,Grenze
öffentlich,ADV,öffentlich
geförderter,ADJ,gefördert
Beschäftigung,NOUN,Beschäftigung
“,PUNCT,--
–,PUNCT,--
der,DET,der
Verein,NOUN,Verein
Ball,NOUN,Ball
e.V.,NOUN,e.V.
lädt,VERB,laden
ein,DET,ein
zu,ADP,zu
einem,DET,ein
Fachgespräch,NOUN,Fachgespräch
im,ADP,in
Schloss,NOUN,Schloss
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt-Biesdorf,PROPN,Alt-Biesdorf
55,NUM,55
–,PUNCT,--
nähere,ADJ,näh
Infos,NOUN,Info
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
549891,NUM,549891
-,NUM,-
0,NUM,0
18.01.,X,18.01.
",",PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
Vernissage,NOUN,Vernissage
zur,ADP,zu
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Kunstdialog,NOUN,Kunstdialog
“,PUNCT,--
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Berlin-Marzahn,PROPN,Berlin-Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
38,NUM,38
",",PUNCT,--
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
"18.01.,17.00",ADV,"18.01.,17.00"
Uhr,NOUN,Uhr
Im,ADP,in
Haus,NOUN,Haus
der,DET,der
Begegnung,NOUN,Begegnung
M3,PROPN,M3
e.V.,NOUN,e.V.
",",PUNCT,--
Mehrower,PROPN,Mehrower
Allee,NOUN,Allee
3,NUM,3
",",PUNCT,--
12687,NUM,12687
Berlin,PROPN,Berlin
",",PUNCT,--
findet,VERB,finden
die,DET,der
feierliche,ADJ,feierlich
Abschlussveranstaltung,NOUN,Abschlussveranstaltung
der,DET,der
Peerhelper,NOUN,Peerhelper
–,PUNCT,-
Ausbildung,NOUN,Ausbildung
statt,ADV,statt
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
19.01.,PUNCT,19.01.
",",PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
„,PUNCT,--
Wir,PRON,wir
sind,AUX,sein
aus,ADP,aus
Berlin,PROPN,Berlin
“,PUNCT,--
–,PUNCT,--
das,DET,der
Kabarett,NOUN,Kabarett
„,PUNCT,--
Die,DET,der
Schlitzohren,NOUN,Schlitzohr
“,PUNCT,--
gastiert,VERB,gastiert
im,ADP,in
Schloss,PROPN,Schloss
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt,PROPN,Alt
Biesdorf,PROPN,Biesdorf
55,NUM,55
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
