Token,PoS,Lemma
Teil,NOUN,Teil
des,DET,der
legendären,ADJ,legendär
Westberliner,NOUN,Westberliner
Avantgarde-Trios,PROPN,Avantgarde-Trio
„,PUNCT,--
Die,DET,der
Tödliche,NOUN,tödlich
Doris,PROPN,Doris
“,PUNCT,--
",",PUNCT,--
mit,ADP,mit
der,DET,der
Verschränkung,NOUN,Verschränkung
von,ADP,von
Musik,NOUN,Musik
",",PUNCT,--
Texten,NOUN,Text
",",PUNCT,--
Performances,NOUN,Performance
",",PUNCT,--
Video,NOUN,Video
und,CCONJ,und
Malerei,NOUN,Malerei
neue,ADJ,neu
Formate,NOUN,Format
entwickelt,VERB,entwickeln
",",PUNCT,--
die,PRON,der
sich,PRON,sich
kaum,ADV,kaum
in,ADP,in
herkömmliche,ADJ,herkömmlich
Kategorien,NOUN,Kategorie
einordnen,VERB,einordnen
lassen,VERB,lassen
.,PUNCT,--
Als,ADP,als
aktive,ADJ,aktiv
Solokünstlerin,NOUN,Solokünstlerin
hat,AUX,haben
Käthe,PROPN,Käthe
Kruse,NOUN,Kruse
unterschiedliche,ADJ,unterschiedlich
Medien,NOUN,Medium
gekonnt,VERB,gekonnen
zu,ADP,zu
einem,DET,ein
eigenen,ADJ,eigen
konzeptionellen,ADJ,konzeptionell
Ansatz,NOUN,Ansatz
weiterentwickelt,VERB,weiterentwickeln
und,CCONJ,und
für,ADP,für
ihre,DET,ihr
Performances,NOUN,Performance
immer,ADV,immer
andere,ADJ,anderer
Künstlerinnen,NOUN,Künstlerinn
und,CCONJ,und
Künstler,NOUN,Künstler
ausgewählt,VERB,auswählen
.,PUNCT,--
Für,ADP,für
das,DET,der
Projekt,NOUN,Projekt
„,PUNCT,--
Ich,PRON,ich
sehe,VERB,sehen
“,PUNCT,--
und,CCONJ,und
das,DET,der
Sprechkonzert,NOUN,Sprechkonzert
„,PUNCT,--
3927,NUM,3927
Wörter,NOUN,Wort
“,PUNCT,--
untersuchte,VERB,untersuchen
Käthe,PROPN,Käthe
Kruse,NOUN,Kruse
die,DET,der
Wechselwirkung,NOUN,Wechselwirkung
von,ADP,von
Sprache,NOUN,Sprache
",",PUNCT,--
Politik,NOUN,Politik
und,CCONJ,und
medialer,ADJ,medial
Berichterstattung,NOUN,Berichterstattung
.,PUNCT,--
Über,ADP,über
vier,NUM,vier
Jahre,NOUN,Jahr
sammelte,ADJ,sammelt
Kruse,NOUN,Kruse
täglich,ADV,täglich
Überschriften,NOUN,Überschrift
aus,ADP,aus
jeweils,ADV,jeweils
einer,DET,ein
deutschsprachigen,ADJ,deutschsprachig
Tageszeitung,NOUN,Tageszeitung
(,PUNCT,--
z.B.,NOUN,z.B.
taz,PROPN,taz
",",PUNCT,--
Tagesspiegel,PROPN,Tagesspiegel
",",PUNCT,--
Süddeutsche,ADJ,Süddeutsche
Zeitung,NOUN,Zeitung
),PUNCT,--
.,PUNCT,--
Es,PRON,es
entstand,VERB,entstehen
eine,DET,ein
Art,NOUN,Art
Archiv,NOUN,Archiv
zur,ADP,zu
Zeitgeschichte,NOUN,Zeitgeschichte
in,ADP,in
knappster,ADJ,knappst
Form,NOUN,Form
.,PUNCT,--
In,ADP,in
einem,DET,ein
zweiten,ADJ,zweiter
Schritt,NOUN,Schritt
filterte,VERB,filteren
die,DET,der
Künstlerin,NOUN,Künstlerin
sämtliche,DET,sämtlich
Substantive,NOUN,Substantive
heraus,ADV,heraus
",",PUNCT,--
die,PRON,der
sie,PRON,sie
alphabetisch-chronologisch,ADV,alphabetisch-chronologisch
geordnet,ADV,geordnet
auf,ADP,auf
Leinwände,NOUN,Leinwände
übertragen,VERB,übertragen
und,CCONJ,und
zum,ADP,zu
Sprechkonzert,NOUN,Sprechkonzert
„,PUNCT,--
3927,NUM,3927
Wörter,NOUN,Wort
“,PUNCT,--
verarbeitet,VERB,verarbeiten
hat,AUX,haben
.,PUNCT,--
Es,PRON,es
lässt,VERB,lässen
sich,PRON,sich
als,ADP,als
ein,DET,ein
Panorama,NOUN,Panorama
sprachlicher,ADJ,sprachlich
Gewalt,NOUN,Gewalt
und,CCONJ,und
absurder,ADJ,absurd
Poesie,NOUN,Poesie
verstehen,VERB,verstehen
:,PUNCT,--
von,ADP,von
Abstiegsangst,PROPN,Abstiegsangst
bis,ADP,bis
Zuwanderungsrekord,NOUN,Zuwanderungsrekord
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Premiere,NOUN,Premiere
dieses,DET,dieser
Konzertes,NOUN,Konzert
und,CCONJ,und
einem,DET,ein
Künstlergespräch,NOUN,Künstlergespräch
am,ADP,an
24.,ADJ,24.
Juni,NOUN,Juni
endet,VERB,enden
am,ADP,an
4.,ADJ,4.
Juli,NOUN,Juli
die,DET,der
dritte,ADJ,dritter
und,CCONJ,und
sehr,ADV,sehr
aufregende,ADJ,aufregend
Ausstellung,NOUN,Ausstellung
aus,ADP,aus
der,DET,der
Reihe,NOUN,Reihe
„,PUNCT,--
Grenzgängerinnen,NOUN,Grenzgängerinn
“,PUNCT,--
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
Nord,NOUN,Nord
|,NUM,|
Kunstverein,NOUN,Kunstverein
Tiergarten,NOUN,Tiergarten
.,PUNCT,--
Termine,NOUN,Termin
auf,ADP,auf
einen,DET,ein
Blick,NOUN,Blick
:,PUNCT,--
Mittwoch,NOUN,Mittwoch
24.,ADJ,24.
Juni,NOUN,Juni
",",PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
",",PUNCT,--
Galerie,NOUN,Galerie
Nord,PROPN,Nord
Künstlerinnengespräch,NOUN,Künstlerinnengespräch
und,CCONJ,und
Katalogpräsentation,NOUN,Katalogpräsentation
mit,ADP,mit
Käthe,PROPN,Käthe
Kruse,PROPN,Kruse
",",PUNCT,--
Hanne,PROPN,Hanne
Loreck,PROPN,Loreck
(,PUNCT,--
Professorin,NOUN,Professorin
für,ADP,für
Kunst-,X,Kunst
und,CCONJ,und
Kulturwissenschaften,NOUN,Kulturwissenschafte
an,ADP,an
der,DET,der
HFBK,NOUN,HFBK
Hamburg,PROPN,Hamburg
),PUNCT,--
und,CCONJ,und
Matthias,PROPN,Matthias
Kliefoth,PROPN,Kliefoth
(,PUNCT,--
Verlagsleiter,NOUN,Verlagsleiter
des,DET,der
DISTANZ,PROPN,DISTANZ
Verlags,NOUN,Verlag
),PUNCT,--
Freitag,NOUN,Freitag
3.,ADJ,3.
Juli,NOUN,Juli
",",PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
",",PUNCT,--
im,ADP,in
Hof,PROPN,Hof
hinter,ADP,hinter
der,DET,der
Galerie,NOUN,Galerie
Nord,PROPN,Nord
3927,NUM,3927
Wörter,NOUN,Wort
:,PUNCT,--
Open-Air-Konzert,NOUN,Open-Air-Konzert
mit,ADP,mit
Käthe,PROPN,Käthe
Kruse,NOUN,Kruse
(,PUNCT,--
Stimme,NOUN,Stimme
),PUNCT,--
",",PUNCT,--
Myriam,PROPN,Myriam
El,PROPN,El
Haik,PROPN,Haik
(,PUNCT,--
Piano,PROPN,Piano
),PUNCT,--
und,CCONJ,und
Edda,PROPN,Edda
Kruse,PROPN,Kruse
Rosset,PROPN,Rosset
(,PUNCT,--
Schlagzeug,NOUN,Schlagzeug
),PUNCT,--
Wichtig,ADV,wichtig
:,PUNCT,--
Aufgrund,ADP,aufgrund
der,DET,der
beschränkten,ADJ,beschränkt
Besucherzahl,NOUN,Besucherzahl
möchten,AUX,möchten
wir,PRON,wir
Sie,PRON,sie
bitten,VERB,bitten
",",PUNCT,--
sich,PRON,sich
für,ADP,für
beide,DET,beide
Veranstaltungen,NOUN,Veranstaltung
bei,ADP,bei
Interesse,NOUN,Interesse
per,ADP,per
E-Mail,NOUN,E-Mail
anzumelden,VERB,anmelden
.,PUNCT,--
Bitte,ADV,bitte
beachten,VERB,beachten
Sie,PRON,sie
auch,ADV,auch
die,DET,der
Hygienevorkehrungen,NOUN,Hygienevorkehrung
auf,ADP,auf
unserer,DET,unser
Webseite,NOUN,Webseite
.,PUNCT,--
Mit,ADP,mit
freundlicher,ADJ,freundlich
Unterstützung,NOUN,Unterstützung
der,DET,der
bezirklichen,ADJ,bezirklich
Förderfonds,NOUN,Förderfond
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
.,PUNCT,--
In,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
Fachbereich,PROPN,Fachbereich
Kunst,NOUN,Kunst
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Geschichte,NOUN,Geschichte
.,PUNCT,--
Die,DET,der
Publikation,NOUN,Publikation
„,PUNCT,--
Käthe,PROPN,Käthe
Kruse,NOUN,Kruse
:,PUNCT,--
Ich,PRON,ich
sehe,VERB,sehen
“,PUNCT,--
entsteht,VERB,entstehen
mit,ADP,mit
freundlicher,ADJ,freundlich
Unterstützung,NOUN,Unterstützung
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
.,PUNCT,--
Ausstellung,NOUN,Ausstellung
»,PUNCT,--
Ich,PRON,ich
sehe,VERB,sehen
«,PUNCT,--
20.,ADJ,20.
März,NOUN,März
2020,NUM,2020
–,PUNCT,--
4.,ADJ,4.
Juli,NOUN,Juli
2020,NUM,2020
Galerie,NOUN,Galerie
Nord,NOUN,Nord
|,NUM,|
Kunstverein,NOUN,Kunstverein
Tiergarten,PROPN,Tiergarten
",",PUNCT,--
Turmstraße,PROPN,Turmstraße
75,NUM,75
",",PUNCT,--
10551,NUM,10551
Berlin,PROPN,Berlin
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Di,NOUN,Di
–,PUNCT,--
Sa,NOUN,Sa
",",PUNCT,--
12,NUM,12
–,PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Die,DET,der
Galerie,NOUN,Galerie
ist,AUX,sein
barrierefrei,ADV,barrierefrei
erreichbar,ADV,erreichbar
.,PUNCT,--
Barrierefreie,NOUN,Barrierefreie
Toilette,NOUN,Toilette
ist,AUX,sein
vorhanden,ADV,vorhanden
.,PUNCT,--
Gäste,NOUN,Gast
mit,ADP,mit
Kommunikations-,X,Kommunikation
bzw.,CCONJ,bzw.
Assistenzbedarf,NOUN,Assistenzbedarf
melden,VERB,melden
diesen,DET,dieser
bitte,ADV,bitte
an,ADP,an
unter,ADP,unter
Fax,PROPN,Fax
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,PUNCT,-
33457,NUM,33457
oder,CCONJ,oder
E-Mail,NOUN,E-Mail
:,PUNCT,--
info@kunstverein-tiergarten.de,PROPN,info@kunstverein-tiergarten.de
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
#,PROPN,#
kulturmitte,VERB,kulturmitte
Fachbereich,NOUN,Fachbereich
Kunst,NOUN,Kunst
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Geschichte,NOUN,Geschichte
",",PUNCT,--
Galerie,NOUN,Galerie
Nord,PROPN,Nord
|,NUM,|
Kunstverein,NOUN,Kunstverein
Tiergarten,NOUN,Tiergarten
:,PUNCT,--
Ulrike,PROPN,Ulrike
Riebel,PROPN,Riebel
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
33450,NUM,33450
