Token,PoS,Lemma
Bahnhofstraße,PROPN,Bahnhofstraße
/,PUNCT,--
S-Bahnhof,NOUN,S-Bahnhof
Köpenick,PROPN,Köpenick
",",PUNCT,--
begrenzt,VERB,begrenzen
durch,ADP,durch
die,DET,der
Kreuzung,NOUN,Kreuzung
Mahlsdorfer,ADJ,Mahlsdorfer
Straße,NOUN,Straße
/,PUNCT,--
Am,ADP,an
Bahndamm,NOUN,Bahndamm
",",PUNCT,--
Borgmannstraße,PROPN,Borgmannstraße
",",PUNCT,--
Puchanstraße,PROPN,Puchanstraße
",",PUNCT,--
die,DET,der
Kreuzung,NOUN,Kreuzung
Bahnhofstraße,PROPN,Bahnhofstraße
/,PUNCT,--
Annenallee,PROPN,Annenallee
",",PUNCT,--
Hämmerlingstraße,PROPN,Hämmerlingstraße
Bereich,NOUN,Bereich
Treptower,PROPN,Treptower
Park,PROPN,Park
",",PUNCT,--
begrenzt,VERB,begrenzen
durch,ADP,durch
die,DET,der
Spree,PROPN,Spree
",",PUNCT,--
die,DET,der
Kreuzung,NOUN,Kreuzung
Alt-Treptow,PROPN,Alt-Treptow
/,PUNCT,--
Bulgarische,ADJ,bulgarisch
Straße,NOUN,Straße
",",PUNCT,--
Bulgarische,ADJ,Bulgarische
Straße,NOUN,Straße
",",PUNCT,--
Am,ADP,an
Treptower,PROPN,Treptower
Park,PROPN,Park
",",PUNCT,--
Elsenstraße,PROPN,Elsenstraße
Die,DET,der
Pyrotechnikverbotszonen,NOUN,Pyrotechnikverbotszone
wurden,AUX,werden
durch,ADP,durch
den,DET,der
Berliner,ADJ,Berliner
Senat,NOUN,Senat
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Ersten,ADJ,erster
Verordnung,NOUN,Verordnung
zur,ADP,zu
Änderung,NOUN,Änderung
der,DET,der
Vierten,ADJ,viert
SARS-CoV-2-Infektionsschutzmaßnahmenverordnung,NOUN,SARS-CoV-2-Infektionsschutzmaßnahmenverordnung
beschlossen,VERB,beschließen
",",PUNCT,--
die,PRON,der
am,ADP,an
heutigen,ADJ,heutig
28.,ADJ,28.
Dezember,NOUN,Dezember
2021,NUM,2021
in,ADP,in
Kraft,NOUN,Kraft
tritt,VERB,treten
.,PUNCT,--
Innerhalb,ADP,innerhalb
der,DET,der
definierten,ADJ,definiert
Zonen,NOUN,Zone
sind,AUX,sein
sowohl,CCONJ,sowohl
das,DET,der
Abbrennen,NOUN,abbrennen
von,ADP,von
Feuerwerk,NOUN,Feuerwerk
und,CCONJ,und
anderen,ADJ,anderer
pyrotechnischen,ADJ,pyrotechnisch
Gegenständen,NOUN,Gegenstand
als,CCONJ,als
auch,ADV,auch
die,DET,der
Ansammlung,NOUN,Ansammlung
von,ADP,von
Menschen,NOUN,Mensch
untersagt,VERB,untersagen
.,PUNCT,--
Ausnahmen,NOUN,Ausnahme
könne,AUX,können
es,PRON,es
nur,ADV,nur
für,ADP,für
bestimmte,ADJ,bestimmt
behördlich,NOUN,Behördlich
angezeigte,ADJ,angezeigt
und,CCONJ,und
genehmigte,ADJ,genehmigt
professionelle,ADJ,professionell
Feuerwerke,NOUN,Feuerwerk
geben,VERB,geben
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
ausgewiesenen,ADJ,ausgewiesen
Pyrotechnikverbotszonen,NOUN,Pyrotechnikverbotszone
am,ADP,an
Alexanderplatz,PROPN,Alexanderplatz
",",PUNCT,--
im,ADP,in
Steinmetzkiez,NOUN,Steinmetzkiez
(,PUNCT,--
Pallasstraße,NOUN,Pallasstraße
",",PUNCT,--
Schöneberg,PROPN,Schöneberg
),PUNCT,--
sowie,CCONJ,sowie
dem,DET,der
Bereich,NOUN,Bereich
der,DET,der
JVA,PROPN,JVA
Moabit,NOUN,Moabit
basieren,VERB,basieren
auf,ADP,auf
dem,DET,der
Allgemeinen,ADJ,allgemein
Sicherheits-,X,Sicherheit
und,CCONJ,und
Ordnungsgesetz,NOUN,Ordnungsgesetz
und,CCONJ,und
sind,AUX,sein
somit,ADV,somit
nicht,PART,nicht
in,ADP,in
der,DET,der
der,DET,der
Verordnung,NOUN,Verordnung
anhängenden,ADJ,anhängend
Auflistung,NOUN,Auflistung
enthalten,VERB,enthalten
.,PUNCT,--
Eine,DET,ein
Übersicht,NOUN,Übersicht
aller,DET,aller
berlinweiten,ADJ,berlinweit
Verbotszonen,NOUN,Verbotszon
kann,AUX,können
der,DET,der
Pressemitteilung,NOUN,Pressemitteilung
der,DET,der
vergangenen,ADJ,vergangen
Senatssitzung,NOUN,Senatssitzung
entnommen,VERB,entnehmen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Einrichtung,NOUN,Einrichtung
der,DET,der
Verbotszonen,NOUN,Verbotszon
folgt,VERB,folgen
dem,DET,der
bereits,ADV,bereits
beschlossenen,ADJ,beschlossen
bundesweiten,ADJ,bundesweit
Verkaufs-,X,Verkauf
und,CCONJ,und
Abgabeverbot,NOUN,Abgabeverbot
von,ADP,von
Pyrotechnik,NOUN,Pyrotechnik
.,PUNCT,--
Wesentliches,ADJ,Wesentliches
Ziel,NOUN,Ziel
der,DET,der
Maßnahmen,NOUN,Maßnahme
ist,AUX,sein
es,PRON,es
",",PUNCT,--
eine,DET,ein
zusätzliche,ADJ,zusätzlich
Belastung,NOUN,Belastung
der,DET,der
Krankenhäuser,NOUN,Krankenhaus
zum,ADP,zu
Jahreswechsel,NOUN,Jahreswechsel
zu,PART,zu
verhindern,VERB,verhindern
.,PUNCT,--
