Token,PoS,Lemma
Welpen,NOUN,Welpe
ins,ADP,in
Land,NOUN,Land
holen,VERB,holen
",",PUNCT,--
weil,SCONJ,weil
sie,PRON,sie
sonst,ADV,sonst
nicht,PART,nicht
so,ADV,so
schnell,ADV,schnell
an,ADP,an
ein,DET,ein
Tier,NOUN,Tier
kommen,VERB,kommen
.,PUNCT,--
Der,DET,der
illegale,ADJ,illegal
Welpenhandel,NOUN,Welpenhandel
ist,AUX,sein
auch,ADV,auch
ein,DET,ein
gesellschaftliches,ADJ,gesellschaftlich
Problem,NOUN,Problem
.,PUNCT,--
“,PUNCT,--
Seit,ADP,seit
der,DET,der
Corona-Pandemie,NOUN,Corona-Pandemie
hat,AUX,haben
ein,DET,ein
Haustierboom,NOUN,Haustierboom
eingesetzt,VERB,einsetzen
.,PUNCT,--
Gerade,ADV,gerade
die,DET,der
Nachfrage,NOUN,Nachfrage
nach,ADP,nach
Welpen,NOUN,Welpe
können,AUX,können
Züchterinnen,NOUN,Züchterinn
und,CCONJ,und
Züchter,NOUN,Züchter
nicht,PART,nicht
annähernd,ADV,annähernd
decken,VERB,decken
",",PUNCT,--
was,PRON,wer
den,DET,der
illegalen,ADJ,illegal
Handel,NOUN,Handel
mit,ADP,mit
den,DET,der
jungen,ADJ,jung
Hunden,NOUN,Hund
massiv,ADV,massiv
befördert,VERB,befördern
.,PUNCT,--
Mit,ADP,mit
einer,DET,ein
landesweiten,ADJ,landesweit
Plakataktion,NOUN,Plakataktion
und,CCONJ,und
Informationsveranstaltungen,NOUN,Informationsveranstaltung
wollen,AUX,wollen
der,DET,der
TVB,PROPN,TVB
und,CCONJ,und
zahlreiche,ADJ,zahlreich
Partner,NOUN,Partner
die,DET,der
öffentliche,ADJ,öffentlich
Wahrnehmung,NOUN,Wahrnehmung
für,ADP,für
die,DET,der
Problematik,NOUN,Problematik
des,DET,der
tierquälerischen,ADJ,tierquälerisch
und,CCONJ,und
betrügerischen,ADJ,betrügerisch
Welpenhandels,NOUN,Welpenhandel
schärfen,VERB,schärfen
und,CCONJ,und
die,DET,der
Menschen,NOUN,Mensch
zu,ADP,zu
mehr,DET,mehr
Verantwortung,NOUN,Verantwortung
beim,ADP,bei
Kauf,NOUN,Kauf
eines,DET,ein
Haustiers,NOUN,Haustier
bewegen,VERB,bewegen
.,PUNCT,--
Tierschutzvereine,NOUN,Tierschutzverein
mit,ADP,mit
ihren,DET,ihr
angegliederten,ADJ,angegliedert
Tierheimen,NOUN,Tierheime
sind,AUX,sein
insofern,ADV,insofern
betroffen,VERB,betreffen
",",PUNCT,--
weil,SCONJ,weil
viele,DET,vieler
kranke,ADJ,krank
Welpen,NOUN,Welpe
letztendlich,ADV,letztendlich
dort,ADV,dort
landen,VERB,landen
.,PUNCT,--
Nicht,PART,nicht
alle,PRON,alle
können,AUX,können
gerettet,VERB,retten
werden,AUX,werden
.,PUNCT,--
Ausführliche,ADJ,ausführlich
Informationen,NOUN,Information
gibt,VERB,geben
es,PRON,es
unter,ADP,unter
www.tierschutz-berlin.de,PROPN,Www.tierschutz-berlin.de
Mit,ADP,mit
der,DET,der
bundesweiten,ADJ,bundesweit
Kampagne,NOUN,Kampagne
„,PUNCT,--
Süße,ADJ,Süß
Ware,NOUN,Ware
",",PUNCT,--
schneller,ADJ,schnell
Tod,NOUN,Tod
:,PUNCT,--
Welpenhandel,NOUN,Welpenhandel
stoppen,VERB,stoppen
!,PUNCT,--
“,PUNCT,--
fordern,VERB,fordern
die,DET,der
Tierschützerinnen,NOUN,Tierschützerinn
und,CCONJ,und
-schützer,NOUN,-schützer
funktionierende,ADJ,funktionierend
Kontrollmechanismen,NOUN,Kontrollmechanisme
und,CCONJ,und
die,DET,der
konsequente,ADJ,konsequent
Umsetzung,NOUN,Umsetzung
rechtlicher,ADJ,rechtlich
Bestimmungen,NOUN,Bestimmung
.,PUNCT,--
Die,DET,der
Kampagne,NOUN,Kampagne
wird,AUX,werden
von,ADP,von
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Justiz,NOUN,Justiz
",",PUNCT,--
Verbraucherschutz,NOUN,Verbraucherschutz
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
",",PUNCT,--
die,PRON,der
sich,PRON,sich
auch,ADV,auch
um,ADP,um
die,DET,der
Belange,NOUN,Belang
der,DET,der
Tiere,NOUN,Tier
kümmert,VERB,kümmern
",",PUNCT,--
finanziell,ADV,finanziell
gefördert,VERB,fördern
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Pressestelle,PROPN,Pressestelle
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,NUM,-
3307,NUM,3307
E-Mail,NOUN,E-Mail
