Token,PoS,Lemma
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Mobilität,NOUN,Mobilität
",",PUNCT,--
Verkehr,NOUN,Verkehr
",",PUNCT,--
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
Umwelt,NOUN,Umwelt
:,PUNCT,--
„,PUNCT,--
Der,DET,der
Start,NOUN,Start
der,DET,der
Zero-Waste-Agentur,NOUN,Zero-Waste-Agentur
ist,AUX,sein
nicht,PART,nicht
nur,ADV,nur
ein,DET,ein
wichtiger,ADJ,wichtig
Schritt,NOUN,Schritt
auf,ADP,auf
dem,DET,der
Weg,NOUN,Weg
Berlins,PROPN,Berlin
zu,ADP,zu
mehr,DET,mehr
Abfallvermeidung,NOUN,Abfallvermeidung
",",PUNCT,--
Wiederverwendung,NOUN,Wiederverwendung
und,CCONJ,und
Recycling,NOUN,Recycling
",",PUNCT,--
er,PRON,er
ist,AUX,sein
auch,ADV,auch
die,DET,der
Umsetzung,NOUN,Umsetzung
eines,PRON,einer
der,DET,der
priorisierten,ADJ,priorisiert
Projekte,NOUN,Projekt
aus,ADP,aus
dem,DET,der
Sofortprogramm,NOUN,Sofortprogramm
des,DET,der
Senats,NOUN,Senat
.,PUNCT,--
Die,DET,der
Zero-Waste-Agentur,NOUN,Zero-Waste-Agentur
soll,AUX,sollen
als,ADP,als
eine,DET,ein
Plattform,NOUN,Plattform
für,ADP,für
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,ADJ,Berliner
wichtige,ADJ,wichtig
Impulse,NOUN,Impuls
setzen,VERB,setzen
und,CCONJ,und
neue,ADJ,neu
kreative,ADJ,kreativ
Ideen,NOUN,Idee
entwickeln,VERB,entwickeln
",",PUNCT,--
Handel,NOUN,Handel
und,CCONJ,und
Kleingewerbe,NOUN,Kleingewerbe
beraten,VERB,beraten
sowie,CCONJ,sowie
vorhandenen,ADJ,vorhanden
Angebote,NOUN,Angebot
für,ADP,für
Interessierte,NOUN,Interessierte
bündeln,VERB,bündeln
.,PUNCT,--
Mit,ADP,mit
diesem,DET,dieser
Angebot,NOUN,Angebot
sind,AUX,sein
wir,PRON,wir
die,DET,der
ersten,NOUN,erster
in,ADP,in
Deutschland,PROPN,Deutschland
und,CCONJ,und
Europa,PROPN,Europa
.,PUNCT,--
“,PUNCT,--
Stephanie,PROPN,Stephanie
Otto,PROPN,Otto
",",PUNCT,--
Vorsitzende,NOUN,vorsitzend
des,DET,der
Vorstands,NOUN,Vorstand
der,DET,der
BSR,PROPN,BSR
:,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
sehr,ADV,sehr
",",PUNCT,--
als,ADP,als
Partnerin,NOUN,Partnerin
des,DET,der
Landes,NOUN,Land
",",PUNCT,--
Kreislauf-,X,Kreislauf
und,CCONJ,und
Ressourcenwirtschaft,NOUN,Ressourcenwirtschaft
ganzheitlich,ADV,ganzheitlich
denken,VERB,denken
und,CCONJ,und
umsetzen,VERB,umsetzen
zu,PART,zu
können,AUX,können
.,PUNCT,--
Die,DET,der
Zero-Waste-Agentur,NOUN,Zero-Waste-Agentur
ist,AUX,sein
hierfür,ADV,hierfür
ein,DET,ein
wichtiger,ADJ,wichtig
und,CCONJ,und
innovativer,ADJ,innovativ
Schritt,NOUN,Schritt
.,PUNCT,--
Als,ADP,als
Sitz,NOUN,Sitz
und,CCONJ,und
Anlaufstelle,NOUN,Anlaufstelle
der,DET,der
Zero-Waste-Agentur,NOUN,Zero-Waste-Agentur
haben,AUX,haben
wir,PRON,wir
ganz,ADV,ganz
bewusst,VERB,bewussen
einen,DET,ein
Ort,NOUN,Ort
inmitten,ADP,inmitten
der,DET,der
zirkulären,ADJ,zirkulär
Community,NOUN,Community
–,PUNCT,--
dem,DET,der
Impact,PROPN,Impact
Hub,PROPN,Hub
Berlin,PROPN,Berlin
–,PUNCT,--
ausgewählt,VERB,auswählen
.,PUNCT,--
Denn,CCONJ,denn
nachhaltige,ADJ,nachhaltig
Transformation,NOUN,Transformation
geht,VERB,gehen
nur,ADV,nur
gemeinsam,ADV,gemeinsam
mit,ADP,mit
allen,DET,aller
relevanten,ADJ,relevant
Akteuren,NOUN,Akteur
–,PUNCT,--
mit,ADP,mit
neuen,ADJ,neu
",",PUNCT,--
mutigen,ADJ,mutig
Ideen,NOUN,Idee
und,CCONJ,und
ganzheitlicher,ADJ,ganzheitlich
Denkweise,NOUN,Denkweise
.,PUNCT,--
Wir,PRON,wir
danken,VERB,danken
für,ADP,für
das,DET,der
Vertrauen,NOUN,vertrauen
aller,DET,aller
Akteure,NOUN,Akteur
",",PUNCT,--
die,DET,der
Zero-Waste-Agentur,NOUN,Zero-Waste-Agentur
bei,ADP,bei
der,DET,der
BSR,PROPN,BSR
anzusiedeln,VERB,ansiedeln
und,CCONJ,und
freuen,VERB,freuen
uns,PRON,uns
darauf,ADV,darauf
",",PUNCT,--
gemeinsam,ADV,gemeinsam
neue,ADJ,neu
Maßstäbe,NOUN,Maßstab
zu,PART,zu
setzen,VERB,setzen
.,PUNCT,--
“,PUNCT,--
Meike,PROPN,Meike
Al-Habash,PROPN,Al-Habash
",",PUNCT,--
Leiterin,NOUN,Leiterin
der,DET,der
Zero-Waste-Agentur,NOUN,Zero-Waste-Agentur
Berlin,PROPN,Berlin
:,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
bin,AUX,sein
überzeugt,VERB,überzeugen
davon,ADV,davon
:,PUNCT,--
Berlin,PROPN,Berlin
ist,AUX,sein
der,DET,der
richtige,ADJ,richtig
Ort,NOUN,Ort
für,ADP,für
die,DET,der
erste,ADJ,erster
Gründung,NOUN,Gründung
einer,DET,ein
Zero-Waste-Agentur,NOUN,Zero-Waste-Agentur
.,PUNCT,--
Hier,ADV,hier
kommen,VERB,kommen
Akteure,NOUN,Akteur
und,CCONJ,und
Ideen,NOUN,Idee
zusammen,ADV,zusammen
",",PUNCT,--
die,PRON,der
andernorts,ADV,andernorts
ihres,DET,ihr
gleichen,ADJ,gleich
suchen,VERB,suchen
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
darauf,ADV,darauf
",",PUNCT,--
mit,ADP,mit
der,DET,der
Zero-Waste-Agentur,NOUN,Zero-Waste-Agentur
als,ADP,als
Katalysator,NOUN,Katalysator
zu,PART,zu
wirken,VERB,wirken
und,CCONJ,und
darauf,ADV,darauf
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
jetzt,ADV,jetzt
losgeht,VERB,losgehen
!,PUNCT,--
“,PUNCT,--
Meike,PROPN,Meike
Al-Habash,PROPN,Al-Habash
hat,AUX,haben
die,DET,der
Leitung,NOUN,Leitung
der,DET,der
Zero-Waste-Agentur,NOUN,Zero-Waste-Agentur
zum,ADP,zu
1.,ADJ,1.
Juli,NOUN,Juli
2023,NUM,2023
übernommen,VERB,übernehmen
.,PUNCT,--
Die,DET,der
Betriebswirtschaftlerin,NOUN,Betriebswirtschaftlerin
hat,AUX,haben
langjährige,ADJ,langjährig
Erfahrung,NOUN,Erfahrung
im,ADP,in
Bereich,NOUN,Bereich
Kreislaufwirtschaft,NOUN,Kreislaufwirtschaft
",",PUNCT,--
Innovationen,NOUN,Innovation
und,CCONJ,und
Stakeholdermanagement,NOUN,Stakeholdermanagement
",",PUNCT,--
und,CCONJ,und
ist,AUX,sein
in,ADP,in
Berlin,PROPN,Berlin
sehr,ADV,sehr
gut,ADV,gut
vernetzt,VERB,vernetzen
.,PUNCT,--
Im,ADP,in
Herbst,NOUN,Herbst
wird,AUX,werden
die,DET,der
Zero-Waste-Agentur,NOUN,Zero-Waste-Agentur
zu,ADP,zu
einer,DET,ein
öffentlichen,ADJ,öffentlich
Auftaktkonferenz,NOUN,Auftaktkonferenz
einladen,VERB,einladen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
und,CCONJ,und
Kontakt,NOUN,Kontakt
