Token,PoS,Lemma
Einverständniserklärung,NOUN,Einverständniserklärung
einer*eines,DET,einer*ein
Erziehungsberechtigen,NOUN,Erziehungsberechtige
.,PUNCT,--
„,PUNCT,--
Die,DET,der
Möglichkeiten,NOUN,Möglichkeit
des,DET,der
kostenfreien,ADJ,kostenfrei
Angebots,NOUN,Angebot
der,DET,der
Bibliotheken,NOUN,Bibliothek
für,ADP,für
Kinder,NOUN,Kind
liegt,VERB,liegen
mir,PRON,mir
besonders,ADV,besonders
am,ADP,an
Herzen,NOUN,Herzen
.,PUNCT,--
Ich,PRON,ich
lade,VERB,laden
alle,DET,aller
Schulanfänger*innen,NOUN,Schulanfänger*inn
herzlich,ADV,herzlich
ein,ADV,ein
",",PUNCT,--
sich,PRON,sich
anzuschauen,VERB,anschauen
",",PUNCT,--
warum,SCONJ,warum
sich,PRON,sich
ein,DET,ein
Besuch,NOUN,Besuch
in,ADP,in
der,DET,der
Bibliothek,NOUN,Bibliothek
lohnt,VERB,lohnen
:,PUNCT,--
von,ADP,von
der,DET,der
Bücherausleihe,NOUN,Bücherausleihe
",",PUNCT,--
über,ADP,über
das,DET,der
Vorlesen,NOUN,vorlesen
für,ADP,für
Kinder,NOUN,Kind
",",PUNCT,--
die,DET,der
Gaming,NOUN,Gaming
Zone,NOUN,Zone
und,CCONJ,und
den,DET,der
WerkRaum,PROPN,WerkRaum
sowie,CCONJ,sowie
die,DET,der
Hausaufgabenhilfe,NOUN,Hausaufgabenhilfe
ist,AUX,sein
für,ADP,für
jede*n,PROPN,Jede*n
Schüler*in,PROPN,Schüler*in
etwas,PRON,etwas
dabei,ADV,dabei
“,PUNCT,--
",",PUNCT,--
erklärt,VERB,erklären
Bezirksstadträtin,PROPN,Bezirksstadträtin
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
.,PUNCT,--
Sie,PRON,sie
verteilt,VERB,verteilen
am,ADP,an
Einschulungstag,NOUN,Einschulungstag
",",PUNCT,--
den,DET,der
10.,ADJ,10.
August,NOUN,August
",",PUNCT,--
persönlich,ADV,persönlich
die,DET,der
Einladungen,NOUN,Einladung
an,ADP,an
eine,PRON,einer
der,DET,der
ersten,ADJ,erster
Klassen,NOUN,Klasse
der,DET,der
Jens-Nydahl-Grundschule,PROPN,Jens-Nydahl-Grundschule
in,ADP,in
Kreuzberg,PROPN,Kreuzberg
.,PUNCT,--
Ansprechpartnerin,NOUN,Ansprechpartnerin
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
