Token,PoS,Lemma
–,PUNCT,--
Neubau,NOUN,Neubau
eines,DET,ein
Vorder-,X,Vorder
und,CCONJ,und
Gartenhauses,NOUN,Gartenhaus
–,PUNCT,-
Anzahl,NOUN,Anzahl
/Wohnungen14,PROPN,/Wohnungen14
Hauptstraße,NOUN,Hauptstraße
2,NUM,2
–,PUNCT,--
Rummelsburg,PROPN,Rummelsburg
–,PUNCT,--
Neubau,NOUN,Neubau
eines,DET,ein
Boardinghouses,NOUN,Boardinghous
und,CCONJ,und
Wohnhauses,NOUN,Wohnhaus
und,CCONJ,und
zweier,ADJ,zwei
gewerblich,ADV,gewerblich
genutzten,ADJ,genutzt
Einheiten,NOUN,Einheit
im,ADP,in
EG,PROPN,EG
–,PUNCT,--
Anzahl,NOUN,Anzahl
/Wohnungen12,PROPN,/Wohnungen12
Hauptstraße,NOUN,Hauptstraße
13,NUM,13
–,PUNCT,--
Rummelsburg,PROPN,Rummelsburg
–,PUNCT,--
Errichtung,NOUN,Errichtung
5,NUM,5
Gewerbebauten,NOUN,Gewerbebaut
",",PUNCT,--
Neubauten,NOUN,Neubau
Weitere,ADJ,weit
Informationen,NOUN,Information
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Cathrin,NOUN,Cathrin
Gudurat,NOUN,Gudurat
Referentin,NOUN,Referentin
für,ADP,für
Bürgerbeteiligung,NOUN,Bürgerbeteiligung
bei,ADP,bei
Bauvorhaben,NOUN,Bauvorhaben
Abteilung,NOUN,Abteilung
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Soziales,NOUN,soziale
",",PUNCT,--
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Arbeit,NOUN,Arbeit
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
8005,NUM,8005
|,NUM,|
E-Mail,NOUN,E-Mail
