Token,PoS,Lemma
:,PUNCT,--
„,PUNCT,--
Der,DET,der
Koalitionsvertrag,NOUN,Koalitionsvertrag
2021,NUM,2021
-,PUNCT,--
2026,NUM,2026
beinhaltet,VERB,beinhalten
Bestrebungen,NOUN,Bestrebung
des,DET,der
Landes,NOUN,Land
für,ADP,für
einen,DET,ein
empathischeren,ADJ,empathisch
Umgang,NOUN,Umgang
mit,ADP,mit
und,CCONJ,und
verbesserten,ADJ,verbessert
Schutz,NOUN,Schutz
von,ADP,von
Tieren,NOUN,Tier
.,PUNCT,--
Ohne,ADP,ohne
das,DET,der
Engagement,NOUN,Engagement
ehrenamtlicher,ADJ,ehrenamtlich
Tierschützer,NOUN,Tierschützer
:,PUNCT,--
innen,ADV,innen
ist,AUX,sein
diese,DET,dieser
Aufgabe,NOUN,Aufgabe
nicht,PART,nicht
zu,PART,zu
meistern,VERB,meistern
.,PUNCT,--
Deshalb,ADV,deshalb
rufe,VERB,rufen
ich,PRON,ich
alle,DET,aller
Berliner,ADJ,Berliner
Bürger,NOUN,Bürger
:,PUNCT,--
innen,ADV,innen
",",PUNCT,--
Berliner,ADJ,Berliner
Tierschutzorganisationen,NOUN,Tierschutzorganisation
",",PUNCT,--
die,DET,der
Tierärztekammer,ADJ,Tierärztekammer
Berlin,PROPN,Berlin
sowie,CCONJ,sowie
die,DET,der
Veterinär-,X,Veterinär
und,CCONJ,und
Lebensmittelaufsicht,NOUN,Lebensmittelaufsicht
der,DET,der
bezirklichen,ADJ,bezirklich
Ordnungsämter,NOUN,Ordnungsämter
in,ADP,in
Berlin,PROPN,Berlin
dazu,ADV,dazu
auf,ADP,auf
",",PUNCT,--
mir,PRON,mir
Vereine,NOUN,Verein
und,CCONJ,und
auch,ADV,auch
Einzelpersonen,NOUN,Einzelperson
zu,PART,zu
empfehlen,VERB,empfehlen
",",PUNCT,--
deren,DET,der
ehrenamtliche,ADJ,ehrenamtlich
Tätigkeit,NOUN,Tätigkeit
einen,DET,ein
wesentlichen,ADJ,wesentlich
Beitrag,NOUN,Beitrag
zur,ADP,zu
Verbesserungen,NOUN,Verbesserung
der,DET,der
Lebenssituation,NOUN,Lebenssituation
von,ADP,von
Tieren,NOUN,Tier
in,ADP,in
Berlin,PROPN,Berlin
leistet,VERB,leisten
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
gibt,VERB,geben
es,PRON,es
erstmals,ADV,erstmals
eine,DET,ein
weitere,ADJ,weit
Kategorie,NOUN,Kategorie
:,PUNCT,--
drei,NUM,drei
Sonderpreise,NOUN,Sonderpreis
für,ADP,für
den,DET,der
Stadttaubenschutz,NOUN,Stadttaubenschutz
.,PUNCT,--
Hier,ADV,hier
möchten,AUX,möchten
wir,PRON,wir
Vereine,NOUN,Verein
und,CCONJ,und
Einzelpersonen,NOUN,Einzelperson
würdigen,VERB,würdigen
",",PUNCT,--
die,PRON,der
in,ADP,in
Berlin,PROPN,Berlin
Taubenschläge,NOUN,Taubenschlag
von,ADP,von
dem,DET,der
Augsburger,ADJ,Augsburger
Modell,NOUN,Modell
betreuen,VERB,betreuen
",",PUNCT,--
Eier,NOUN,Ei
austauschen,VERB,austauschen
",",PUNCT,--
sich,PRON,sich
um,ADP,um
verletzte,ADJ,verletzt
Tiere,NOUN,Tier
kümmern,VERB,kümmern
oder,CCONJ,oder
Aufklärungsarbeit,NOUN,Aufklärungsarbeit
leisten,VERB,leisten
für,ADP,für
ein,DET,ein
besseres,ADJ,bess
Miteinander,NOUN,Miteinander
von,ADP,von
Stadttauben,NOUN,Stadttaube
und,CCONJ,und
Menschen,NOUN,Mensch
.,PUNCT,--
“,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zu,ADP,zu
den,DET,der
diesjährigen,ADJ,diesjährig
Preisen,NOUN,Preis
und,CCONJ,und
die,DET,der
Formulare,NOUN,Formular
",",PUNCT,--
auf,ADP,auf
denen,PRON,der
Sie,PRON,sie
Ihre,DET,ihr
Vorschläge,NOUN,Vorschlag
übermitteln,VERB,übermitteln
",",PUNCT,--
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
:,PUNCT,--
www.berlin.de/lb/tierschutz/tierschutzpreise/artikel.1113784.php,PROPN,www.berlin.de/lb/tierschutz/tierschutzpreise/artikel.1113784.php
Für,ADP,für
Rückfragen,NOUN,Rückfrage
wenden,VERB,wenden
Sie,PRON,sie
sich,PRON,sich
bitte,ADV,bitte
an,ADP,an
:,PUNCT,--
Dr.,NOUN,Dr.
Kathrin,PROPN,Kathrin
Herrmann,PROPN,Herrmann
",",PUNCT,--
Landestierschutzbeauftragte,PROPN,Landestierschutzbeauftragte
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
9013,NUM,9013
3017,NUM,3017
E-Mail,NOUN,E-Mail
:,PUNCT,--
tierschutzbeauftragte@senjustva.berlin.de,X,tierschutzbeauftragte@senjustva.berlin.de
