Token,PoS,Lemma
wie,ADP,wie
möglich,ADV,möglich
zu,PART,zu
reduzieren,VERB,reduzieren
.,PUNCT,--
Auch,ADV,auch
im,ADP,in
Bewusstsein,NOUN,Bewusstsein
darüber,ADV,darüber
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Kinderbetreuung,NOUN,Kinderbetreuung
in,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
für,ADP,für
viele,DET,vieler
Eltern,NOUN,Eltern
eine,DET,ein
sehr,ADV,sehr
große,ADJ,groß
Herausforderung,NOUN,Herausforderung
darstellt,VERB,darstellen
",",PUNCT,--
bitten,VERB,bitten
wir,PRON,wir
die,DET,der
Familien,NOUN,Familie
und,CCONJ,und
Eltern,NOUN,Eltern
um,ADP,um
Verständnis,NOUN,Verständnis
für,ADP,für
diese,DET,dieser
Maßnahme,NOUN,Maßnahme
.,PUNCT,--
Sie,PRON,sie
stellt,VERB,stellen
eine,DET,ein
Rücksichtnahme,NOUN,Rücksichtnahme
zum,ADP,zu
Wohle,NOUN,wohle
aller,DET,aller
dar,ADV,dar
.,PUNCT,--
Wir,PRON,wir
appellieren,VERB,appellieren
an,ADP,an
alle,DET,aller
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
in,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
",",PUNCT,--
sich,PRON,sich
im,ADP,in
Zuge,NOUN,Zug
der,DET,der
Corona-Pandemie,NOUN,Corona-Pandemie
umsichtig,ADV,umsichtig
zu,PART,zu
verhalten,VERB,verhalten
und,CCONJ,und
körperliche,ADJ,körperlich
Kontakte,NOUN,Kontakt
durch,ADP,durch
Menschenansammlungen,NOUN,Menschenansammlung
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
private,ADJ,privat
Feiern,NOUN,Feiern
",",PUNCT,--
Veranstaltungen,NOUN,Veranstaltung
oder,CCONJ,oder
ähnliches,ADJ,ähnlich
zu,PART,zu
vermeiden,VERB,vermeiden
.,PUNCT,--
Üben,VERB,Üben
Sie,PRON,sie
Solidarität,NOUN,Solidarität
mit,ADP,mit
Älteren,NOUN,Älteren
und,CCONJ,und
Menschen,NOUN,Mensch
mit,ADP,mit
Vorerkrankungen,NOUN,Vorerkrankung
in,ADP,in
ihrer,DET,ihr
Nachbarschaft,NOUN,Nachbarschaft
",",PUNCT,--
mit,ADP,mit
Bekannten,NOUN,bekannte
und,CCONJ,und
Familienmitgliedern,NOUN,Familienmitglied
.,PUNCT,--
Meiden,VERB,Meiden
Sie,PRON,sie
körperliche,ADJ,körperlich
Kontakte,NOUN,Kontakt
–,PUNCT,-
aber,CCONJ,aber
lassen,VERB,lassen
Sie,PRON,sie
niemanden,PRON,niemand
allein,ADV,allein
.,PUNCT,--
Nutzen,VERB,Nutzen
Sie,PRON,sie
das,DET,der
Telefon,NOUN,Telefon
",",PUNCT,--
sprechen,VERB,sprechen
Sie,PRON,sie
miteinander,ADV,miteinander
.,PUNCT,--
In,ADP,in
der,DET,der
aktuellen,ADJ,aktuell
Situation,NOUN,Situation
ist,AUX,sein
es,PRON,es
täglich,ADV,täglich
neu,ADV,neu
notwendig,ADV,notwendig
",",PUNCT,--
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
Eindämmung,NOUN,Eindämmung
der,DET,der
Corona-Pandemie,NOUN,Corona-Pandemie
in,ADP,in
ihrer,DET,ihr
infektionsschützenden,ADJ,infektionsschützend
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
in,ADP,in
ihrer,DET,ihr
einschränkenden,ADJ,einschränkend
Wirkung,NOUN,Wirkung
neu,ADV,neu
abzuwägen,VERB,abwägen
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
hat,AUX,haben
sich,PRON,sich
in,ADP,in
deshalb,ADV,deshalb
am,ADP,an
18.,ADJ,18.
März,NOUN,März
dazu,ADV,dazu
entschlossen,VERB,entschlossen
",",PUNCT,--
die,DET,der
bezirklichen,ADJ,bezirklich
Spielplätze,NOUN,Spielplatz
zu,PART,zu
sperren,VERB,sperren
",",PUNCT,--
um,SCONJ,um
potentielle,ADJ,potentiell
Ansteckungen,NOUN,Ansteckung
zu,PART,zu
minimieren,VERB,minimieren
.,PUNCT,--
Die,DET,der
für,ADP,für
Leib,NOUN,Leib
und,CCONJ,und
Leben,NOUN,Leben
drohende,ADJ,drohend
Gefahr,NOUN,Gefahr
durch,ADP,durch
das,DET,der
Virus,NOUN,Virus
wurde,AUX,werden
als,ADP,als
schwerwiegender,ADV,schwerwiegend
eingeschätzt,VERB,einschätzen
als,ADP,als
eine,DET,ein
zeitlich,ADV,zeitlich
beschränkte,ADJ,beschränkt
Sperrung,NOUN,Sperrung
.,PUNCT,--
Die,DET,der
180,NUM,180
bezirkseigenen,ADJ,bezirkseigen
Spielplätze,NOUN,Spielplatz
werden,AUX,werden
mit,ADP,mit
zwei-sprachigen,ADJ,zwei-sprachig
Hinweisschildern,NOUN,Hinweisschild
versehen,VERB,versehen
und,CCONJ,und
mit,ADP,mit
Flatterband,NOUN,Flatterband
abgesperrt,VERB,absperren
.,PUNCT,--
Das,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
wird,AUX,werden
die,DET,der
Sperrungen,NOUN,Sperrung
im,ADP,in
Außendienst,NOUN,Außendienst
kontrollieren,VERB,kontrollieren
.,PUNCT,--
Wir,PRON,wir
weisen,VERB,weisen
darauf,ADV,darauf
hin,ADV,hin
",",PUNCT,--
dass,SCONJ,dass
bei,ADP,bei
Missachtung,NOUN,Missachtung
die,DET,der
Mitarbeiter*innen,NOUN,Mitarbeiter*inn
des,DET,der
Bezirksamts,NOUN,Bezirksamt
sowie,CCONJ,sowie
Polizeibeamten*innen,NOUN,Polizeibeamten*inn
befugt,VERB,befugen
sind,AUX,sein
",",PUNCT,--
Platzverweise,NOUN,Platzverweis
zur,ADP,zu
Durchsetzung,NOUN,Durchsetzung
auszusprechen,VERB,aussprechen
.,PUNCT,--
Ansprechpartner,NOUN,Ansprechpartner
:,PUNCT,--
Für,ADP,für
das,DET,der
Bezirksamt,NOUN,Bezirksamt
:,PUNCT,--
Knut,PROPN,Knut
Mildner-Spindler,NOUN,Mildner-Spindler
Stellvertretender,ADJ,Stellvertretender
Bezirksbürgermeister,ADJ,Bezirksbürgermeister
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Arbeit,NOUN,Arbeit
",",PUNCT,--
Bürgerdienste,NOUN,Bürgerdienste
",",PUNCT,--
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Soziales,ADJ,Sozial
Telefon,NOUN,Telefon
:,PUNCT,--
+49,NOUN,+49
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2601,NUM,2601
Mail,NOUN,Mail
:,PUNCT,--
stadtrat.mildner-spindler@ba-fk.berlin.de,NOUN,stadtrat.mildner-spindler@ba-fk.berlin.de
Für,ADP,für
das,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
:,PUNCT,--
Felix,PROPN,Felix
Weisbrich,PROPN,Weisbrich
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
–,PUNCT,--
8024/-8040,VERB,8024/-8040
E-Mail,PROPN,E-Mail
:,PUNCT,--
tiefgruen@ba-fk.berlin.de,X,tiefgruen@ba-fk.berlin.de
