Token,PoS,Lemma
kulturelle,ADJ,kulturell
Angebot,NOUN,Angebot
von,ADP,von
KulturLeben,NOUN,KulturLeben
Berlin,PROPN,Berlin
informieren,VERB,informieren
und,CCONJ,und
als,ADP,als
Kultur-Gast,NOUN,Kultur-Gast
registrieren,VERB,registrieren
lassen,VERB,lassen
.,PUNCT,--
KulturLeben,NOUN,KulturLeben
Berlin,PROPN,Berlin
lädt,VERB,laden
seit,ADP,seit
2010,NUM,2010
Menschen,NOUN,Mensch
mit,ADP,mit
geringem,ADJ,gering
Einkommen,NOUN,Einkommen
kostenlos,ADV,kostenlos
zur,ADP,zu
kultu-rellen,ADJ,kultu-rell
Teilhabe,NOUN,Teilhabe
ein,ADV,ein
.,PUNCT,--
„,PUNCT,--
Pro,ADP,pro
Monat,NOUN,Monat
vermitteln,VERB,vermitteln
ehrenamtliche,ADJ,ehrenamtlich
Helfer,NOUN,Helfer
mehr,DET,mehr
als,ADP,als
4.000,NUM,4.000
nicht,PART,nicht
verkaufte,ADJ,verkauft
Karten,NOUN,Karte
im,ADP,in
telefonischen,ADJ,telefonisch
Gespräch,NOUN,Gespräch
“,PUNCT,--
so,ADV,so
die,DET,der
Gründerin,NOUN,Gründerin
und,CCONJ,und
Geschäftsführerin,NOUN,Geschäftsführerin
Angela,PROPN,Angela
Meyenburg,PROPN,Meyenburg
.,PUNCT,--
„,PUNCT,--
Die,DET,der
Gäste,NOUN,Gast
fühlen,VERB,fühlen
sich,PRON,sich
erwünscht,ADV,erwünscht
und,CCONJ,und
zugehörig,ADV,zugehörig
zum,ADP,zu
gesellschaftlichen,ADJ,gesellschaftlich
Leben,NOUN,Leben
unserer,DET,unser
Stadt,NOUN,Stadt
.,PUNCT,--
“,PUNCT,--
so,ADV,so
Meyenburg,PROPN,Meyenburg
weiter,ADV,weiter
.,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
sehr,ADV,sehr
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
durch,ADP,durch
die,DET,der
Kooperation,NOUN,Kooperation
mit,ADP,mit
KulturLeben,NOUN,KulturLeben
vielen,DET,vieler
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgern,NOUN,Bürger
aus,ADP,aus
unserem,DET,unser
Bezirk,NOUN,Bezirk
die,DET,der
Teilhabe,NOUN,Teilhabe
an,ADP,an
Kultur,NOUN,Kultur
ermöglichen,VERB,ermöglichen
können,AUX,können
“,PUNCT,--
so,ADV,so
der,DET,der
Leiter,NOUN,Leiter
der,DET,der
FreiwilligenAgentur,NOUN,FreiwilligenAgentur
Dr.,NOUN,Dr.
Jochen,PROPN,Jochen
Gollbach,PROPN,Gollbach
.,PUNCT,--
Kulturstadträtin,NOUN,Kulturstadträtin
Juliane,PROPN,Juliane
Witt,NOUN,Witt
sagt,VERB,sagen
:,PUNCT,--
„,PUNCT,--
Nur,ADV,nur
wer,PRON,wer
aktiv,ADV,aktiv
an,ADP,an
der,DET,der
Gesellschaft,NOUN,Gesellschaft
teilnimmt,VERB,teilnehmen
",",PUNCT,--
kann,AUX,können
auch,ADV,auch
wieder,ADV,wieder
etwas,PRON,etwas
an,ADP,an
sie,PRON,sie
zurückgeben,VERB,zurückgeben
.,PUNCT,--
Somit,ADV,somit
wird,AUX,werden
durch,ADP,durch
die,DET,der
Unterstützung,NOUN,Unterstützung
von,ADP,von
kultureller,ADJ,kulturell
Aktivität,NOUN,Aktivität
auch,ADV,auch
das,DET,der
bürgerschaftliche,ADJ,bürgerschaftlich
Engagement,NOUN,Engagement
gefördert,VERB,fördern
.,PUNCT,--
“,PUNCT,--
In,ADP,in
der,DET,der
FreiwilligenAgentur,NOUN,FreiwilligenAgentur
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
werden,AUX,werden
die,DET,der
Gäste,NOUN,Gast
regelmäßig,ADV,regelmäßig
freitags,ADV,freitags
von,ADP,von
10,NUM,10
bis,CCONJ,bis
14,NUM,14
Uhr,NOUN,Uhr
von,ADP,von
drei,NUM,drei
Ehrenamtlichen,NOUN,Ehrenamtliche
empfangen,VERB,empfangen
.,PUNCT,--
Damit,ADV,damit
ist,AUX,sein
neben,ADP,neben
der,DET,der
telefonischen,ADJ,telefonisch
auch,ADV,auch
die,DET,der
persönliche,ADJ,persönlich
Anmeldung,NOUN,Anmeldung
und,CCONJ,und
Vermittlung,NOUN,Vermittlung
von,ADP,von
Kulturplätzen,NOUN,Kulturplatz
möglich,ADV,möglich
.,PUNCT,--
Das,DET,der
Angebot,NOUN,Angebot
von,ADP,von
KulturLeben,NOUN,KulturLeben
Berlin,PROPN,Berlin
richtet,VERB,richten
sich,PRON,sich
an,ADP,an
alle,PRON,alle
",",PUNCT,--
die,PRON,der
monatlich,ADV,monatlich
über,ADP,über
maximal,ADV,maximal
900,NUM,900
Euro,NOUN,Euro
netto,ADV,netto
verfügen,VERB,verfügen
.,PUNCT,--
www.kulturleben-berlin.de,NOUN,www.kulturleben-berlin.de
/,PUNCT,--
www.aller-ehren-wert.de,PROPN,www.aller-ehren-wert.de
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
FreiwilligenAgentur,NOUN,FreiwilligenAgentur
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Dr.,NOUN,Dr.
Jochen,PROPN,Jochen
Gollbach,PROPN,Gollbach
Helene-Weigel-Platz,PROPN,Helene-Weigel-Platz
6,NUM,6
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
-,NUM,--
76236500,NUM,76236500
E-Mail,NOUN,E-Mail
:,PUNCT,--
jochen.gollbach@sfz-ev.de,X,jochen.gollbach@sfz-ev.de
