Token,PoS,Lemma
Station,NOUN,Station
ist,AUX,sein
die,DET,der
Geyer,PROPN,Geyer
Umformtechnik,NOUN,Umformtechnik
in,ADP,in
Marienfelde,NOUN,Marienfelde
.,PUNCT,--
Das,DET,der
inhabergeführte,ADJ,inhabergeführt
Unternehmen,NOUN,Unternehmen
ist,AUX,sein
der,DET,der
größte,ADJ,groß
Blechbearbeiter,NOUN,Blechbearbeiter
in,ADP,in
der,DET,der
Region,NOUN,Region
und,CCONJ,und
produziert,VERB,produzieren
CO₂-neutral,PROPN,CO₂-neutral
.,PUNCT,--
Danach,ADV,danach
geht,VERB,gehen
es,PRON,es
zu,ADP,zu
dem,DET,der
Sondermaschinenbauer,NOUN,Sondermaschinenbauer
Jonas,PROPN,Jona
&,CCONJ,&
Redmann,NOUN,Redmann
Automationstechnik,NOUN,Automationstechnik
in,ADP,in
Johannisthal,PROPN,Johannisthal
.,PUNCT,--
Schwerpunkte,NOUN,Schwerpunkt
sind,AUX,sein
unter,ADP,unter
anderem,PRON,anderer
Produktionen,NOUN,Produktion
in,ADP,in
den,DET,der
Bereichen,NOUN,Bereich
Photovoltaik,PROPN,Photovoltaik
und,CCONJ,und
Energiespeichersysteme,NOUN,Energiespeichersystem
.,PUNCT,--
Kieback&Peter,NOUN,Kieback&Peter
sind,AUX,sein
Experten,NOUN,Experte
für,ADP,für
Gebäudeautomation,NOUN,Gebäudeautomation
.,PUNCT,--
Sie,PRON,sie
erklären,VERB,erklären
uns,PRON,sich
vor,ADP,vor
Ort,NOUN,Ort
im,ADP,in
Friedrichstadt-Palast,NOUN,Friedrichstadt-Palast
das,DET,der
von,ADP,von
ihnen,PRON,ihnen
entwickelte,ADJ,entwickelt
intelligente,ADJ,intelligent
Energiemanagementkonzept,NOUN,Energiemanagementkonzept
.,PUNCT,--
Eine,DET,ein
Herausforderung,NOUN,Herausforderung
",",PUNCT,--
da,SCONJ,da
die,DET,der
Berliner,ADJ,Berliner
Institution,NOUN,Institution
und,CCONJ,und
Spielstätte,NOUN,Spielstätte
ein,DET,ein
Bestandsgebäude,NOUN,Bestandsgebäude
ist,AUX,sein
.,PUNCT,--
Anmeldung,NOUN,Anmeldung
bitte,ADV,bitte
bis,ADP,bis
zum,ADP,zu
22.,ADJ,22.
August,NOUN,August
2023,NUM,2023
",",PUNCT,--
12:00,ADV,12:00
Uhr,NOUN,Uhr
unter,ADP,unter
:,PUNCT,--
pressestelle@senweb.berlin.de,NOUN,pressestelle@senweb.berlin.de
Für,ADP,für
Rückfragen,NOUN,Rückfrage
stehen,VERB,stehen
wir,PRON,wir
Ihnen,PRON,ihnen
gerne,ADV,gerne
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
