Token,PoS,Lemma
unseren,DET,unser
Gästen,NOUN,Gast
einen,DET,ein
schönen,ADJ,schön
",",PUNCT,--
atmosphärischen,ADJ,atmosphärisch
Rahmen,NOUN,Rahmen
bieten,VERB,bieten
",",PUNCT,--
unter,ADP,unter
dem,DET,der
wunderschönen,ADJ,wunderschön
Biesdorfer,NOUN,Biesdorfer
Himmel,NOUN,Himmel
",",PUNCT,--
gemeinsam,ADV,gemeinsam
den,DET,der
Abend,NOUN,Abend
ausklingen,VERB,ausklingen
zu,PART,zu
lassen,VERB,lassen
“,PUNCT,--
",",PUNCT,--
so,ADV,so
Zivkovic,PROPN,Zivkovic
.,PUNCT,--
Weiterführende,ADJ,weiterführend
Informationen,NOUN,Information
der,DET,der
Biesdorfer,NOUN,Biesdorfer
Parkbühne,NOUN,Parkbühne
