Token,PoS,Lemma
Mal,NOUN,Mal
auf,ADP,auf
vielfältige,ADJ,vielfältig
Weise,NOUN,Weise
mit,ADP,mit
dem,DET,der
Thema,NOUN,Thema
Zukunft,NOUN,Zukunft
beschäftigt,VERB,beschäftigen
.,PUNCT,--
Sie,PRON,sie
waren,AUX,sein
im,ADP,in
Technikmuseum,NOUN,Technikmuseum
und,CCONJ,und
bei,ADP,bei
einem,DET,ein
Radiosender,NOUN,Radiosender
",",PUNCT,--
haben,AUX,haben
sich,PRON,sich
den,DET,der
Flughafen,NOUN,Flughafen
Schönefeld,NOUN,Schönefeld
angesehen,VERB,ansehen
",",PUNCT,--
sich,PRON,sich
mit,ADP,mit
dem,DET,der
Leben,NOUN,Leben
von,ADP,von
Tieren,NOUN,Tier
im,ADP,in
Zoo,NOUN,Zoo
beschäftigt,VERB,beschäftigen
",",PUNCT,--
den,DET,der
Reichstag,NOUN,Reichstag
besichtigt,VERB,besichtigen
",",PUNCT,--
konnten,AUX,können
in,ADP,in
den,DET,der
Gewölben,NOUN,Gewölbe
der,DET,der
Zitadelle,NOUN,Zitadelle
Spandau,NOUN,Spandau
Fledermäuse,NOUN,Fledermäuse
anfassen,VERB,anfassen
",",PUNCT,--
Brot,NOUN,Brot
im,ADP,in
Lehmofen,NOUN,Lehmofen
backen,VERB,backen
",",PUNCT,--
einen,DET,ein
Recyclinghof,NOUN,Recyclinghof
besuchen,VERB,besuchen
und,CCONJ,und
vieles,PRON,viele
mehr,ADV,mehr
.,PUNCT,--
Insgesamt,ADV,insgesamt
wurden,AUX,werden
140,NUM,140
Veranstaltungen,NOUN,Veranstaltung
angeboten,VERB,anbieten
",",PUNCT,--
die,PRON,der
von,ADP,von
ca.,ADV,ca.
2.400,NUM,2.400
Kindern,NOUN,Kind
und,CCONJ,und
Erwachsenen,NOUN,erwachsene
genutzt,VERB,nutzen
wurden,AUX,werden
.,PUNCT,--
Die,DET,der
Kinder,NOUN,Kind
",",PUNCT,--
die,PRON,der
es,PRON,es
geschafft,VERB,schaffen
haben,AUX,haben
",",PUNCT,--
sechs,NUM,sechs
verschiedene,ADJ,verschieden
Angebote,NOUN,Angebot
aus,ADP,aus
den,DET,der
Bereichen,NOUN,Bereich
Ökonomie,NOUN,Ökonomie
",",PUNCT,--
Ökologie,NOUN,Ökologie
oder,CCONJ,oder
Soziales,NOUN,soziale
zu,PART,zu
nutzen,VERB,nutzen
",",PUNCT,--
erhalten,VERB,erhalten
nun,ADV,nun
das,DET,der
Diplom,NOUN,Diplom
.,PUNCT,--
Ziel,NOUN,Ziel
war,AUX,sein
es,PRON,es
",",PUNCT,--
ihnen,PRON,ihnen
unterschiedliche,ADJ,unterschiedlich
Aspekte,NOUN,Aspekt
einer,DET,ein
nachhaltigen,ADJ,nachhaltig
Entwicklung,NOUN,Entwicklung
im,ADP,in
Sinne,NOUN,Sinn
der,DET,der
Lokalen,ADJ,Lokalen
Agenda,NOUN,Agenda
21,NUM,21
spielerisch,ADV,spielerisch
näher,ADV,nah
zu,PART,zu
bringen,VERB,bringen
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
wurde,AUX,werden
gemeinsam,ADV,gemeinsam
getragen,VERB,tragen
vom,ADP,von
Kinderring,NOUN,Kinderring
Berlin,PROPN,Berlin
e.V.,PROPN,e.V.
",",PUNCT,--
Kiek,PROPN,Kiek
in,ADP,in
e.V.,NOUN,e.V.
",",PUNCT,--
Berliner,ADJ,Berliner
Tschechow,NOUN,Tschechow
–,PUNCT,--
Theater,NOUN,Theater
",",PUNCT,--
Vision,NOUN,Vision
e.V.,PROPN,e.V.
",",PUNCT,--
JAO,PROPN,JAO
e.V.,PROPN,e.V.
",",PUNCT,--
dem,DET,der
Stadtteilbüro,NOUN,Stadtteilbüro
der,DET,der
Jugendarbeit,NOUN,Jugendarbeit
Marzahn-NordWest,PROPN,Marzahn-NordWest
und,CCONJ,und
dem,DET,der
Koordinator,NOUN,Koordinator
der,DET,der
Lokalen,ADJ,Lokal
Agenda,NOUN,Agenda
21,NUM,21
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
der,DET,der
Quartiersmangement,NOUN,Quartiersmangement
Marzahn-NordWest,NOUN,Marzahn-NordWest
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
bei,ADP,bei
der,DET,der
Projektgruppe,NOUN,Projektgruppe
unter,ADP,unter
902937314,NUM,902937314
oder,CCONJ,oder
902935006.,NOUN,902935006.
