Token,PoS,Lemma
den,DET,der
Vereinen,NOUN,Verein
TuSLi,NOUN,TuSLi
",",PUNCT,--
SSC,PROPN,SSC
Südwest,PROPN,Südwest
und,CCONJ,und
VFL-Zehlendorf,PROPN,VFL-Zehlendorf
.,PUNCT,--
„,PUNCT,--
Mit,ADP,mit
den,DET,der
Winterspielplätzen,NOUN,Winterspielplatz
können,AUX,können
wir,PRON,wir
Kindern,NOUN,Kind
unseres,DET,unser
Bezirks,NOUN,Bezirk
die,DET,der
Möglichkeit,NOUN,Möglichkeit
geben,VERB,geben
",",PUNCT,--
jeden,DET,jeder
Sonntag,NOUN,Sonntag
gemeinsam,ADV,gemeinsam
mit,ADP,mit
ihren,DET,ihr
Familien,NOUN,Familie
kostenfrei,NUM,kostenfrei
Sport,NOUN,Sport
zu,PART,zu
treiben,VERB,treiben
professionell,ADV,professionell
begleitet,VERB,begleiten
durch,ADP,durch
Trainerinnen,NOUN,Trainerinne
und,CCONJ,und
Trainer,NOUN,Trainer
des,DET,der
Bezirks,NOUN,Bezirk
",",PUNCT,--
“,PUNCT,--
freut,VERB,freuen
sich,PRON,sich
Carolina,PROPN,Carolina
Böhm,PROPN,Böhm
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
.,PUNCT,--
Simon,PROPN,Simon
Schulte,PROPN,Schulte
",",PUNCT,--
1.,ADJ,1.
Vorsitzender,NOUN,vorsitzend
der,DET,der
SPORTKINDER,PROPN,SPORTKINDER
BERLIN,PROPN,Berlin
",",PUNCT,--
ist,AUX,sein
besonders,ADV,besonders
glücklich,ADV,glücklich
über,ADP,über
die,DET,der
gute,ADJ,gut
Kooperation,NOUN,Kooperation
mit,ADP,mit
den,DET,der
ansässigen,ADJ,ansässig
Vereinen,NOUN,Verein
:,PUNCT,--
„,PUNCT,--
Unseren,NOUN,Unseren
Partnervereinen,NOUN,Partnerverein
TuSLi,NOUN,TuSLi
",",PUNCT,--
SSC,PROPN,SSC
Südwest,PROPN,Südwest
und,CCONJ,und
VFL-Zehlendorf,PROPN,VFL-Zehlendorf
möchte,AUX,möchten
ich,PRON,ich
herzlich,ADV,herzlich
danken,VERB,danken
.,PUNCT,--
Ohne,ADP,ohne
ihre,DET,ihr
Unterstützung,NOUN,Unterstützung
wäre,AUX,sein
die,DET,der
Umsetzung,NOUN,Umsetzung
der,DET,der
Winterspielplätze,NOUN,Winterspielplatz
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
nicht,PART,nicht
möglich,ADV,möglich
.,PUNCT,--
“,PUNCT,--
Die,DET,der
drei,NUM,drei
Sporthallen,NOUN,Sporthall
stehen,VERB,stehen
seit,ADP,seit
dem,DET,der
27.10.2019,NOUN,27.10.2019
um,ADP,um
15.00,NUM,15.00
",",PUNCT,--
16.00,NUM,16.00
und,CCONJ,und
17.00,NUM,17.00
Uhr,NOUN,Uhr
jeden,DET,jeder
Sonntag,NOUN,Sonntag
innerhalb,ADP,innerhalb
der,DET,der
Berliner,ADJ,Berliner
Schulzeit,NOUN,Schulzeit
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Familien,NOUN,Familie
können,AUX,können
mit,ADP,mit
Ihren,DET,Ihr
Kindern,NOUN,Kind
zu,ADP,zu
jeder,DET,jeder
vollen,ADJ,voll
Stunde,NOUN,Stunde
ohne,ADP,ohne
Voranmeldung,NOUN,Voranmeldung
einsteigen,VERB,einsteigen
",",PUNCT,--
ein,DET,ein
Teilnehmerwechsel,NOUN,Teilnehmerwechsel
findet,VERB,finden
stündlich,ADV,stündlich
statt,ADV,statt
.,PUNCT,--
Sportkleidung,NOUN,Sportkleidung
und,CCONJ,und
-schuhe,NOUN,-schuhe
sind,AUX,sein
erforderlich,ADV,erforderlich
.,PUNCT,--
SPORTKINDER,X,SPORTKINDER
BERLIN,PROPN,Berlin
e.V.,NOUN,e.V.
bewegt,VERB,bewegen
Kinder,NOUN,Kind
seit,ADP,seit
2017,NUM,2017
durch,ADP,durch
regelmäßige,ADJ,regelmäßig
Sportangebote,NOUN,Sportangebot
in,ADP,in
aktuell,ADV,aktuell
vier,NUM,vier
Berliner,ADJ,Berliner
Stadtbezirken,NOUN,Stadtbezirk
.,PUNCT,--
Der,DET,der
Verein,NOUN,Verein
unterhält,VERB,unterhalten
Kooperationen,NOUN,Kooperation
mit,ADP,mit
Kitas,PROPN,Kitas
und,CCONJ,und
Schulen,NOUN,Schule
",",PUNCT,--
führt,VERB,führen
wissenschaftliche,ADJ,wissenschaftlich
Untersuchungen,NOUN,Untersuchung
zu,ADP,zu
frühkindlicher,ADJ,frühkindlich
Bewegung,NOUN,Bewegung
durch,ADP,durch
und,CCONJ,und
bildet,VERB,bilden
Fachkräfte,NOUN,Fachkräft
für,ADP,für
den,DET,der
Kindersport,NOUN,Kindersport
weiter,ADV,weiter
.,PUNCT,--
Mehr,DET,mehr
Infos,NOUN,Infos
unter,ADP,unter
www.sportkinder-berlin.de,X,www.sportkinder-berlin.de
Pressekontakt,NOUN,Pressekontakt
:,PUNCT,--
SPORTKINDER,X,SPORTKINDER
BERLIN,PROPN,Berlin
e.V.,X,e.V.
",",PUNCT,--
Rilkepfad,NOUN,Rilkepfad
3,NUM,3
",",PUNCT,--
14167,NUM,14167
Berlin,PROPN,Berlin
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
894,NUM,894
00,NUM,00
-,PUNCT,--
740,NUM,740
",",PUNCT,--
E-Mail,NOUN,E-Mail
STANDORTE,NOUN,STANDORTE
1,NUM,1
),PUNCT,--
Lankwitz,NOUN,Lankwitz
Alt-Lankwitzer,NOUN,Alt-Lankwitzer
Grundschule,PROPN,Grundschule
Schulstraße,PROPN,Schulstraße
17,NUM,17
12247,NUM,12247
Berlin,PROPN,Berlin
2,NUM,2
),PUNCT,--
Lichterfelde,NOUN,Lichterfelde
Giesensdorfer,ADJ,Giesensdorfer
Grundschule,PROPN,Grundschule
Ostpreußendamm,PROPN,Ostpreußendamm
63,NUM,63
12207,NUM,12207
Berlin,PROPN,Berlin
3,NUM,3
),PUNCT,--
Zehlendorf,PROPN,Zehlendorf
Schweizerhof-Grundschule,PROPN,Schweizerhof-Grundschule
(,PUNCT,--
Halle,PROPN,Halle
links,ADV,links
),PUNCT,--
Teltower,PROPN,Teltower
Damm,PROPN,Damm
123,NUM,123
14167,NUM,14167
Berlin,PROPN,Berlin
