Token,PoS,Lemma
weiterzugeben,VERB,weiterzugeben
oder,CCONJ,oder
vielleicht,ADV,vielleicht
auch,ADV,auch
selbst,ADV,selbst
welche,PRON,welcher
zu,PART,zu
entdecken,VERB,entdecken
.,PUNCT,--
Was,PRON,was
am,ADP,an
Ende,NOUN,Ende
des,DET,der
Tages,NOUN,Tag
keine,DET,kein
neuen,ADJ,neu
Besitzer,NOUN,Besitzer
:,PUNCT,--
innen,ADV,innen
gefunden,VERB,finden
hat,AUX,haben
",",PUNCT,--
erhält,VERB,erhalten
die,DET,der
„,PUNCT,--
NochMall,PROPN,NochMall
“,PUNCT,--
–,PUNCT,--
das,DET,der
Gebrauchtwarenkaufhaus,NOUN,Gebrauchtwarenkaufhaus
der,DET,der
BSR,PROPN,BSR
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
.,PUNCT,--
Als,ADP,als
Ergänzung,NOUN,Ergänzung
zur,ADP,zu
Sperrmüll-Abholung,NOUN,Sperrmüll-Abholung
und,CCONJ,und
den,DET,der
stationären,ADJ,stationär
BSR-Recyclinghöfen,NOUN,BSR-Recyclinghöf
bietet,VERB,bieten
dieser,DET,dieser
mobile,ADJ,mobil
Service,NOUN,Service
den,DET,der
Bürger,NOUN,Bürger
:,PUNCT,--
innen,ADV,innen
von,ADP,von
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
einen,DET,ein
guten,ADJ,gut
Anlass,NOUN,Anlass
",",PUNCT,--
Keller,NOUN,Keller
und,CCONJ,und
Dachboden,NOUN,Dachbode
zu,PART,zu
entrümpeln,VERB,entrümpeln
.,PUNCT,--
Zugleich,ADV,zugleich
soll,AUX,sollen
mit,ADP,mit
den,DET,der
BSR-Kieztagen,NOUN,BSR-Kieztag
illegalen,ADJ,illegal
Müllablagerungen,NOUN,Müllablagerung
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
vorgebeugt,VERB,vorgebeugen
werden,AUX,werden
.,PUNCT,--
bq,INTJ,bq
.,PUNCT,--
„,PUNCT,--
Gemeinsam,ADV,gemeinsam
mit,ADP,mit
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
möchten,AUX,möchten
wir,PRON,wir
es,PRON,es
den,DET,der
Bürger,NOUN,Bürger
:,PUNCT,--
innen,ADV,innen
mit,ADP,mit
den,DET,der
kostenfreien,ADJ,kostenfrei
BSR-Kieztagen,NOUN,BSR-Kieztag
so,ADV,so
einfach,ADV,einfach
wie,ADP,wie
möglich,ADV,möglich
machen,VERB,machen
",",PUNCT,--
ihren,DET,ihr
Sperrmüll,NOUN,Sperrmüll
und,CCONJ,und
andere,ADJ,anderer
Wertstoffe,NOUN,Wertstoff
umweltgerecht,ADV,umweltgerecht
zu,PART,zu
entsorgen,VERB,entsorgen
.,PUNCT,--
Gleichzeitig,ADV,gleichzeitig
bleibt,VERB,bleiben
gut,ADV,gut
Erhaltenes,NOUN,Erhaltene
im,ADP,in
Stoffkreislauf,NOUN,Stoffkreislauf
.,PUNCT,--
So,ADV,so
kann,AUX,können
jede,DET,jeder
:,PUNCT,--
r,X,r
Einzelne,ADJ,Einzeln
mithelfen,VERB,mithelfen
",",PUNCT,--
Berlin,PROPN,Berlin
besser,ADV,gut
",",PUNCT,--
grüner,ADV,grün
und,CCONJ,und
sauberer,NOUN,sauber
zu,PART,zu
machen,VERB,machen
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Stephanie,PROPN,Stephanie
Otto,PROPN,Otto
",",PUNCT,--
Vorstandsvorsitzende,NOUN,Vorstandsvorsitzender
der,DET,der
BSR,PROPN,BSR
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.bsr.de/meinkieztag,NOUN,www.bsr.de/meinkieztag
