Token,PoS,Lemma
im,ADP,in
Kulturhaus,NOUN,Kulturhaus
Karlshorst,PROPN,Karlshorst
Gleich,ADV,gleich
zwei,NUM,zwei
Fotoausstellungen,NOUN,Fotoausstellung
können,AUX,können
dann,ADV,dann
besucht,VERB,besuchen
werden,AUX,werden
:,PUNCT,--
Die,DET,der
Sammelausstellung,NOUN,Sammelausstellung
„,PUNCT,--
Ararat,NOUN,Ararat
mit,ADP,mit
den,DET,der
Augen,NOUN,Auge
eines,DET,ein
Armeniers,NOUN,Armenier
“,PUNCT,--
zeigt,VERB,zeigen
neben,ADP,neben
Bildern,NOUN,Bild
der,DET,der
armenischen,ADJ,armenisch
Fotokünstler,NOUN,Fotokünstler
Vahan,PROPN,Vahan
Kochar,PROPN,Kochar
und,CCONJ,und
Armen,NOUN,arme
Yengoyan,PROPN,Yengoyan
",",PUNCT,--
auch,ADV,auch
Fotowerke,PROPN,Fotowerke
international,ADV,international
tätiger,ADJ,tätig
armenischer,ADJ,armenisch
Fotografen,NOUN,Fotograf
.,PUNCT,--
Diese,DET,dieser
Ausstellung,NOUN,Ausstellung
macht,VERB,machen
nach,ADP,nach
einer,DET,ein
ausgedehnten,ADJ,ausgedehnt
Weltreise,NOUN,Weltreise
Station,NOUN,Station
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
.,PUNCT,--
Mit,ADP,mit
ihrer,DET,ihr
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Über,ADP,über
Pinguine,NOUN,Pinguine
und,CCONJ,und
Lust,NOUN,Lust
auf,ADP,auf
Me,PROPN,Me
(,PUNCT,--
h,X,h
),PUNCT,--
er,PRON,er
“,PUNCT,--
nimmt,VERB,nehmen
außerdem,ADV,außerdem
die,DET,der
Fotografin,NOUN,Fotografin
Luise,PROPN,Luise
Ciesla,PROPN,Ciesla
die,DET,der
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
auf,ADP,auf
eine,DET,ein
fotografische,ADJ,fotografisch
Reise,NOUN,Reise
ins,ADP,in
südliche,ADJ,südlich
Polarmeer,NOUN,Polarmeer
zu,ADP,zu
den,DET,der
Pinguinen,NOUN,Pinguin
mit,ADP,mit
.,PUNCT,--
Beide,DET,beide
Ausstellungen,NOUN,Ausstellung
sind,AUX,sein
montags,ADV,montags
bis,CCONJ,bis
samstags,ADV,samstags
von,ADP,von
10,NUM,10
bis,CCONJ,bis
18,NUM,18
Uhr,NOUN,Uhr
und,CCONJ,und
sonntags,ADV,sonntags
von,ADP,von
14,NUM,14
bis,ADP,bis
18,NUM,18
Uhr,NOUN,Uhr
geöffnet,VERB,öffnen
.,PUNCT,--
Studio,NOUN,Studio
im,ADP,in
Hochhaus,NOUN,Hochhaus
Mit,ADP,mit
der,DET,der
diesjährigen,ADJ,diesjährig
Gruppenausstellung,NOUN,Gruppenausstellung
„,PUNCT,--
Alles,PRON,alle
III,NUM,III
“,PUNCT,--
füllt,VERB,füllen
das,DET,der
Studio,NOUN,Studio
seine,DET,sein
Räume,NOUN,Raum
bis,ADP,bis
unter,ADP,unter
die,DET,der
Decke,NOUN,Decke
mit,ADP,mit
allem,PRON,alle
",",PUNCT,--
was,PRON,wer
die,DET,der
teilnehmenden,ADJ,teilnehmend
Kunstschaffenden,NOUN,Kunstschaffende
zur,ADP,zu
Verfügung,NOUN,Verfügung
gestellt,VERB,stellen
haben,AUX,haben
.,PUNCT,--
Zu,PART,zu
sehen,VERB,sehen
sind,AUX,sein
186,NUM,186
Kunstwerke,NOUN,Kunstwerk
verschiedener,ADJ,verschieden
Genres,NOUN,Genre
von,ADP,von
Fotografie,NOUN,Fotografie
bis,ADP,bis
Ölmalerei,NOUN,Ölmalerei
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
Skulpturen,NOUN,Skulptur
und,CCONJ,und
Videos,NOUN,Video
.,PUNCT,--
Das,DET,der
Studio,NOUN,Studio
ist,AUX,sein
montags,ADV,montags
bis,CCONJ,bis
donnerstags,ADV,donnerstags
von,ADP,von
11,NUM,11
bis,CCONJ,bis
19,NUM,19
Uhr,NOUN,Uhr
",",PUNCT,--
freitags,ADV,freitags
von,ADP,von
11,NUM,11
bis,ADP,bis
18,NUM,18
Uhr,NOUN,Uhr
und,CCONJ,und
sonntags,ADV,sonntags
von,ADP,von
14,NUM,14
bis,ADP,bis
18,NUM,18
Uhr,NOUN,Uhr
geöffnet,VERB,öffnen
.,PUNCT,--
Mies,ADV,Mies
van,PROPN,van
der,DET,der
Rohe,PROPN,Rohe
Haus,NOUN,Haus
Zu,PART,zu
sehen,VERB,sehen
ist,AUX,sein
die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Modell,NOUN,Modell
Mies,NOUN,Mies
“,PUNCT,--
.,PUNCT,--
Architekturmodelle,NOUN,Architekturmodelle
geben,VERB,geben
Einblicke,NOUN,Einblick
in,ADP,in
das,DET,der
Architekturdenken,NOUN,Architekturdenken
Mies,PROPN,Mies
van,PROPN,van
der,DET,der
Rohes,NOUN,Rohes
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
ist,AUX,sein
dienstags,ADV,dienstags
bis,CCONJ,bis
sonntags,ADV,sonntags
von,ADP,von
11,NUM,11
bis,ADP,bis
17,NUM,17
Uhr,NOUN,Uhr
geöffnet,VERB,öffnen
.,PUNCT,--
Ab,ADP,ab
Montag,NOUN,Montag
",",PUNCT,--
den,DET,der
18.,ADJ,18.
Mai,NOUN,Mai
2020,NUM,2020
öffnen,VERB,öffnen
wieder,ADV,wieder
Galerie,NOUN,Galerie
100,NUM,100
Unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Kennst,VERB,Kennst
du,PRON,du
dieses,DET,dieser
Land,NOUN,Land
…,PUNCT,--
“,PUNCT,--
",",PUNCT,--
zeigt,VERB,zeigen
die,DET,der
Galerie,NOUN,Galerie
Werke,NOUN,Werk
der,DET,der
Malerin,NOUN,Malerin
und,CCONJ,und
Grafikerin,NOUN,Grafikerin
Uta,PROPN,Uta
Jeran,PROPN,Jeran
.,PUNCT,--
Zu,PART,zu
sehen,VERB,sehen
sind,AUX,sein
Objekte,NOUN,Objekt
",",PUNCT,--
Malereien,NOUN,Malerei
und,CCONJ,und
Zeichnungen,NOUN,Zeichnung
der,DET,der
Künstlerin,NOUN,Künstlerin
.,PUNCT,--
Geöffnet,VERB,öffnen
ist,AUX,sein
dienstags,ADV,dienstags
bis,CCONJ,bis
freitags,ADV,freitags
von,ADP,von
10,NUM,10
bis,ADP,bis
18,NUM,18
Uhr,NOUN,Uhr
und,CCONJ,und
sonntags,ADV,sonntags
von,ADP,von
14,NUM,14
bis,ADP,bis
18,NUM,18
Uhr,NOUN,Uhr
.,PUNCT,--
rk,X,rk
–,PUNCT,--
Galerie,NOUN,Galerie
im,ADP,in
Ratskeller,PROPN,Ratskeller
für,ADP,für
zeitgenössische,ADJ,zeitgenössisch
Kunst,NOUN,Kunst
Die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Hochdruck,NOUN,Hochdruck
“,PUNCT,--
zeigt,VERB,zeigen
Holzschnitte,NOUN,Holzschnitt
der,DET,der
Kunstschaffenden,ADJ,Kunstschaffende
Margret,PROPN,Margret
Holz,PROPN,Holz
",",PUNCT,--
Abi,PROPN,abi
Shek,NOUN,Shek
und,CCONJ,und
Herbert,PROPN,Herbert
Eugen,PROPN,Eugen
Wiegand,PROPN,Wiegand
.,PUNCT,--
Die,DET,der
Themen,NOUN,Thema
der,DET,der
Ausstellenden,NOUN,Ausstellend
sind,AUX,sein
sehr,ADV,sehr
unterschiedlich,ADV,unterschiedlich
:,PUNCT,--
Open,X,Open
code,X,code
–,PUNCT,--
Stadt,NOUN,Stadt
",",PUNCT,--
Eigenschaften,NOUN,Eigenschaft
der,DET,der
Tiere,NOUN,Tier
",",PUNCT,--
silhouettenhaft,ADV,silhouettenhaft
eingefangen,VERB,einfangen
",",PUNCT,--
und,CCONJ,und
Krieg,NOUN,Krieg
.,PUNCT,--
Die,DET,der
Galerie,NOUN,Galerie
kann,AUX,können
von,ADP,von
Montag,NOUN,Montag
bis,ADP,bis
Freitag,NOUN,Freitag
von,ADP,von
10,NUM,10
bis,ADP,bis
18,NUM,18
Uhr,NOUN,Uhr
besucht,VERB,besuchen
werden,AUX,werden
.,PUNCT,--
Das,DET,der
Museum,NOUN,Museum
Lichtenberg,PROPN,Lichtenberg
und,CCONJ,und
das,DET,der
Archiv,NOUN,Archiv
bleiben,VERB,bleiben
wegen,ADP,wegen
des,DET,der
Umbaus,NOUN,Umbau
der,DET,der
Dauerausstellung,NOUN,Dauerausstellung
für,ADP,für
die,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
geschlossen,VERB,schließen
.,PUNCT,--
Ebenfalls,ADV,ebenfalls
geschlossen,VERB,schließen
bleibt,VERB,bleiben
das,DET,der
Keramikatelier,NOUN,Keramikatelier
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Amt,NOUN,Amt
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
Daniela,PROPN,Daniela
Bell,PROPN,Bell
Amtsleitung,NOUN,Amtsleitung
Große-Leege-Straße,PROPN,Große-Leege-Straße
103,NUM,103
",",PUNCT,--
13055,NUM,13055
Berlin,PROPN,Berlin
E-Mail,NOUN,E-Mail
