Token,PoS,Lemma
Ich,PRON,ich
danke,VERB,danken
ihnen,PRON,ihnen
ausdrücklich,ADV,ausdrücklich
für,ADP,für
ihr,DET,ihr
solidarisches,ADJ,solidarisch
Engagement,NOUN,Engagement
.,PUNCT,--
Mein,DET,mein
Ziel,NOUN,Ziel
als,ADP,als
Sportstadträtin,NOUN,Sportstadträtin
ist,AUX,sein
es,PRON,es
",",PUNCT,--
die,DET,der
Auswirkungen,NOUN,Auswirkung
für,ADP,für
diesen,DET,dieser
Bereich,NOUN,Bereich
möglichst,ADV,möglichst
gering,ADV,gering
zu,PART,zu
halten,VERB,halten
.,PUNCT,--
Gleichzeitig,ADV,gleichzeitig
möchte,AUX,möchten
ich,PRON,ich
mit,ADP,mit
den,DET,der
Lichtenberger,ADJ,Lichtenberger
Sportvereinen,NOUN,Sportverein
in,ADP,in
Austausch,NOUN,Austausch
treten,VERB,treten
",",PUNCT,--
wie,ADP,wie
mehr,DET,mehr
Energie,NOUN,Energie
eingespart,VERB,einsparen
werden,AUX,werden
kann,AUX,können
.,PUNCT,--
Deswegen,ADV,deswegen
freue,VERB,freuen
ich,PRON,ich
mich,PRON,sich
auf,ADP,auf
die,DET,der
Unterstützung,NOUN,Unterstützung
und,CCONJ,und
die,DET,der
Rückmeldungen,NOUN,Rückmeldung
der,DET,der
Lichtenberger,ADJ,Lichtenberger
Sportvereine,NOUN,Sportvereine
und,CCONJ,und
die,DET,der
Diskussion,NOUN,Diskussion
mit,ADP,mit
ihnen,PRON,ihnen
.,PUNCT,--
“,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Abteilung,NOUN,Abteilung
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
Referent,NOUN,Referent
der,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
Evren,NOUN,Evren
Özgüvenç,PROPN,Özgüvenç
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
6502,NUM,6502
E-Mail,NOUN,E-Mail
