Token,PoS,Lemma
Zwingende,ADJ,Zwingende
Bestimmung,NOUN,Bestimmung
ist,AUX,sein
",",PUNCT,--
dass,SCONJ,dass
dem,DET,der
Aufsichtsrat,NOUN,Aufsichtsrat
ein,DET,ein
Mitglied,NOUN,Mitglied
der,DET,der
für,ADP,für
Abfallwirtschaft,NOUN,Abfallwirtschaft
fachlich,ADV,fachlich
zuständigen,ADJ,zuständig
Senatsverwaltung,NOUN,Senatsverwaltung
angehört,VERB,angehören
",",PUNCT,--
was,PRON,wer
durch,ADP,durch
die,DET,der
Entsendung,NOUN,Entsendung
von,ADP,von
Staatssekretärin,NOUN,Staatssekretärin
Behrendt,PROPN,Behrendt
für,ADP,für
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Mobilität,NOUN,Mobilität
",",PUNCT,--
Verkehr,NOUN,Verkehr
",",PUNCT,--
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
Umwelt,NOUN,Umwelt
der,DET,der
Fall,NOUN,Fall
ist,AUX,sein
.,PUNCT,--
Folgen,VERB,Folge
Sie,PRON,sie
den,DET,der
Social-Media-Kanälen,NOUN,Social-Media-Kanäl
der,DET,der
Senatskanzlei,NOUN,Senatskanzlei
auf,ADP,auf
Twitter,NOUN,Twitter
",",PUNCT,--
Facebook,NOUN,Facebook
",",PUNCT,--
Instagram,PROPN,Instagram
",",PUNCT,--
Youtube,PROPN,Youtube
!,PUNCT,--
und,CCONJ,und
Linkedin,PROPN,Linkedin
