Token,PoS,Lemma
rund,ADV,rund
um,ADP,um
Naturschutzfragen,NOUN,Naturschutzfrag
zur,ADP,zu
Verfügung,NOUN,Verfügung
stehen,VERB,stehen
.,PUNCT,--
Während,ADP,während
der,DET,der
regelmäßigen,ADJ,regelmäßig
Gebietsbegehungen,NOUN,Gebietsbegehunge
werden,AUX,werden
die,DET,der
Stadtnatur-Ranger*innen,NOUN,Stadtnatur-Ranger*inn
darüber,ADV,darüber
hinaus,ADP,hinaus
die,DET,der
Einhaltung,NOUN,Einhaltung
bestehender,ADJ,bestehend
Regelungen,NOUN,Regelung
unterstützen,VERB,unterstützen
",",PUNCT,--
Störungen,NOUN,Störung
aufzeichnen,VERB,aufzeichnen
sowie,CCONJ,sowie
Nutzungskonflikte,NOUN,Nutzungskonflikt
durch,ADP,durch
ihre,DET,ihr
Präsenz,NOUN,Präsenz
und,CCONJ,und
Fachkenntnis,NOUN,Fachkenntnis
zu,PART,zu
mindern,VERB,mindern
helfen,VERB,helfen
.,PUNCT,--
Das,DET,der
bundesweit,ADV,bundesweit
einmalige,ADJ,einmalig
Projekt,NOUN,Projekt
",",PUNCT,--
das,PRON,der
im,ADP,in
Mai,NOUN,Mai
2020,NUM,2020
offiziell,ADV,offiziell
gestartet,VERB,starten
ist,AUX,sein
",",PUNCT,--
wird,AUX,werden
von,ADP,von
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
(,PUNCT,--
SenUVK,PROPN,SenUVK
),PUNCT,--
finanziert,VERB,finanzieren
.,PUNCT,--
Trägerin,NOUN,Trägerin
des,DET,der
Projekts,NOUN,Projekt
ist,AUX,sein
die,DET,der
Stiftung,NOUN,Stiftung
Naturschutz,NOUN,Naturschutz
Berlin,PROPN,Berlin
",",PUNCT,--
die,PRON,der
es,PRON,es
für,ADP,für
elf,NUM,elf
Bezirke,NOUN,Bezirk
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
der,DET,der
SenUVK,NOUN,SenUVK
und,CCONJ,und
den,DET,der
bezirklichen,ADJ,bezirklich
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzämtern,NOUN,Naturschutzämter
umsetzt,VERB,umsetzen
.,PUNCT,--
Das,DET,der
Gesamtprojekt,NOUN,Gesamtprojekt
wird,AUX,werden
während,ADP,während
der,DET,der
rund,ADV,rund
zweijährigen,ADJ,zweijährig
Laufzeit,NOUN,Laufzeit
begleitend,ADV,begleitend
evaluiert,VERB,evaluieren
.,PUNCT,--
Dann,ADV,dann
soll,AUX,sollen
entschieden,VERB,entscheiden
werden,AUX,werden
",",PUNCT,--
ob,SCONJ,ob
und,CCONJ,und
wie,ADV,wie
der,DET,der
Einsatz,NOUN,Einsatz
der,DET,der
Ranger*innen,NOUN,Ranger*inn
in,ADP,in
den,DET,der
Bezirken,NOUN,Bezirk
nach,ADP,nach
2021,NUM,2021
weitergeführt,VERB,weiterführen
wird,AUX,werden
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zum,ADP,zu
Projekt,NOUN,Projekt
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
www.stiftung-naturschutz.de,X,www.stiftung-naturschutz.de
.,PUNCT,--
Pressekontakt,NOUN,Pressekontakt
:,PUNCT,--
Stiftung,NOUN,Stiftung
Naturschutz,NOUN,Naturschutz
Berlin,PROPN,Berlin
",",PUNCT,--
Potsdamer,ADJ,Potsdamer
Straße,NOUN,Straße
68,NUM,68
",",PUNCT,--
10785,NUM,10785
Berlin,PROPN,Berlin
Heidrun,PROPN,Heidrun
Grüttner,PROPN,Grüttner
",",PUNCT,--
Leiterin,NOUN,Leiterin
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
26,NUM,26
39,NUM,39
41,NUM,41
22,NUM,22
Mobil,PROPN,Mobil
:,PUNCT,--
0160,NUM,0160
437,NUM,437
06,NUM,06
84,NUM,84
E-Mail,NOUN,E-Mail
:,PUNCT,--
mail@stiftung-naturschutz.de,NOUN,mail@stiftung-naturschutz.de
Im,ADP,in
Auftrag,NOUN,Auftrag
Brühl,NOUN,Brühl
