Token,PoS,Lemma
sich,PRON,sich
für,ADP,für
die,DET,der
Freiheit,NOUN,Freiheit
und,CCONJ,und
gegen,ADP,gegen
die,DET,der
Diskriminierung,NOUN,Diskriminierung
und,CCONJ,und
Marginalisierung,NOUN,Marginalisierung
von,ADP,von
Minderheiten,NOUN,Minderheit
zu,PART,zu
engagieren,VERB,engagieren
.,PUNCT,--
Die,DET,der
anstaltseigene,ADJ,anstaltseigen
Schule,NOUN,Schule
",",PUNCT,--
die,PRON,der
bislang,ADV,bislang
keinen,DET,kein
Namen,NOUN,Name
trug,VERB,tragen
",",PUNCT,--
will,AUX,wollen
mit,ADP,mit
dieser,DET,dieser
Namensgebung,NOUN,Namensgebung
das,DET,der
Andenken,NOUN,Andenken
Helmuth,PROPN,Helmuth
Hübeners,PROPN,Hübeners
bewahren,VERB,bewahren
.,PUNCT,--
Programm,NOUN,Programm
:,PUNCT,--
Grußwort,NOUN,Grußwort
Dr.,NOUN,Dr.
Dirk,PROPN,Dirk
Behrendt,PROPN,Behrendt
",",PUNCT,--
Senator,NOUN,Senator
für,ADP,für
Justiz,NOUN,Justiz
",",PUNCT,--
Verbraucherschutz,NOUN,Verbraucherschutz
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
Grußwort,NOUN,Grußwort
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Johannes,PROPN,Johannes
Tuchel,PROPN,Tuchel
",",PUNCT,--
Leiter,NOUN,Leiter
der,DET,der
Gedenkstätte,NOUN,Gedenkstätte
Deutscher,ADJ,deutsch
Widerstand,NOUN,Widerstand
Grußwort,PROPN,Grußwort
Bill,PROPN,Bill
Borchert,PROPN,Borchert
",",PUNCT,--
Anstaltsleiter,PROPN,Anstaltsleiter
Szenische,ADJ,Szenische
Lesung,NOUN,Lesung
der,DET,der
Schüler,NOUN,Schüler
zum,ADP,zu
Leben,NOUN,Leben
Helmuth,PROPN,Helmuth
Hübeners,PROPN,Hübener
Enthüllung,NOUN,Enthüllung
des,DET,der
Kunstprojektes,NOUN,Kunstprojekt
„,PUNCT,--
Helmuth,PROPN,Helmuth
Hübener,PROPN,Hübener
“,PUNCT,--
mit,ADP,mit
Slava,PROPN,Slava
Osinski,PROPN,Osinski
(,PUNCT,--
Künstler,NOUN,Künstler
),PUNCT,--
Schüler,NOUN,Schüler
führen,VERB,führen
durch,ADP,durch
die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Helmuth,PROPN,Helmuth
Hübener,PROPN,Hübener
“,PUNCT,--
Gemeinsames,ADJ,Gemeinsam
Beisammensein,PROPN,Beisammensein
und,CCONJ,und
Gedankenaustausch,NOUN,Gedankenaustausch
Interessierte,ADJ,Interessierte
Medienvertreterinnen,NOUN,Medienvertreterinn
und,CCONJ,und
–,PUNCT,--
vertreter,NOUN,Vertreter
können,AUX,können
sich,PRON,sich
bis,ADP,bis
7.,ADJ,7.
Januar,NOUN,Januar
um,ADP,um
13,NUM,13
Uhr,NOUN,Uhr
anmelden,VERB,anmelden
:,PUNCT,--
Oeffentlichkeitsarbeit@jsa.berlin.de,X,Oeffentlichkeitsarbeit@jsa.berlin.de
.,PUNCT,--
Ohne,ADP,ohne
Anmeldung,NOUN,Anmeldung
ist,AUX,sein
kein,DET,kein
Einlass,NOUN,Einlass
möglich,ADV,möglich
.,PUNCT,--
Bild-,X,Bild
und,CCONJ,und
Tonaufnahmen,NOUN,Tonaufnahma
sind,AUX,sein
grundsätzlich,ADV,grundsätzlich
nur,ADV,nur
nach,ADP,nach
Rücksprache,NOUN,Rücksprache
möglich,ADV,möglich
.,PUNCT,--
Bei,ADP,bei
Rückfragen,NOUN,Rückfrage
:,PUNCT,--
Sebastian,PROPN,Sebastian
Brux,PROPN,Brux
",",PUNCT,--
Pressesprecher,NOUN,Pressesprecher
",",PUNCT,--
030,NUM,030
9013,NUM,9013
3633,NUM,3633
",",PUNCT,--
sebastian.brux@senjustva.berlin.de,PROPN,sebastian.brux@senjustva.berlin.de
