Token,PoS,Lemma
der,DET,der
Reaktivierung,NOUN,Reaktivierung
des,DET,der
„,PUNCT,--
Bewahrten,NOUN,Bewahrt
“,PUNCT,--
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
seiner,DET,sein
Residenz,NOUN,Residenz
untersucht,VERB,untersuchen
er,PRON,er
die,DET,der
Formen,NOUN,Form
des,DET,der
Konservierens,NOUN,Konservieren
",",PUNCT,--
die,DET,der
sozialen,ADJ,sozial
und,CCONJ,und
politischen,ADJ,politisch
Aspekte,NOUN,Aspekt
von,ADP,von
Essen,NOUN,essen
und,CCONJ,und
reflektiert,VERB,reflektieren
das,DET,der
Zusammenkommen,NOUN,Zusammenkommen
durch,ADP,durch
Nahrung,NOUN,Nahrung
.,PUNCT,--
Stephanie,NOUN,Stephanie
Imbeaus,NOUN,imbeaus
großflächige,ADJ,großflächig
Installationen,NOUN,Installation
wurden,AUX,werden
schon,ADV,schon
weltweit,ADV,weltweit
inszeniert,VERB,inszenieren
.,PUNCT,--
Sie,PRON,sie
untersucht,VERB,untersuchen
",",PUNCT,--
wie,SCONJ,wie
Menschen,NOUN,Mensch
nach,ADP,nach
Gemeinschaft,NOUN,Gemeinschaft
",",PUNCT,--
Sicherheit,NOUN,Sicherheit
und,CCONJ,und
Orten,NOUN,Ort
der,DET,der
Zugehörigkeit,NOUN,Zugehörigkeit
suchen,VERB,suchen
.,PUNCT,--
Sie,PRON,sie
verwendet,VERB,verwenden
Darstellungen,NOUN,Darstellung
von,ADP,von
monumentalen,NOUN,Monumentale
und,CCONJ,und
fragilen,ADJ,fragil
Häusern,NOUN,Haus
und,CCONJ,und
erforscht,VERB,erforschen
deren,PRON,der
Charakter,NOUN,Charakter
",",PUNCT,--
der,PRON,der
sowohl,CCONJ,sowohl
erholsam,ADV,erholsam
als,CCONJ,als
auch,ADV,auch
vergänglich,ADV,vergänglich
sein,AUX,sein
kann,AUX,können
.,PUNCT,--
Sie,PRON,sie
lädt,VERB,laden
uns,PRON,uns
ein,ADV,ein
",",PUNCT,--
unsere,DET,unser
Gewissheiten,NOUN,Gewissheit
abzulegen,VERB,ablegen
und,CCONJ,und
diese,DET,dieser
vielschichtigen,ADJ,vielschichtig
Räume,NOUN,Raum
neu,ADV,neu
zu,PART,zu
betrachten,VERB,betrachten
.,PUNCT,--
Kuratiert,VERB,Kuratiert
von,ADP,von
Livia,PROPN,Livia
Tarsia,PROPN,Tarsia
in,ADP,in
Curia,PROPN,Curia
&,CCONJ,&
Lara,PROPN,Lara
Huesmann,PROPN,Huesmann
.,PUNCT,--
Ko-kuratiert,VERB,Ko-kuratiert
von,ADP,von
Cleo,PROPN,Cleo
Wächter,PROPN,Wächter
.,PUNCT,--
Organisiert,VERB,Organisiert
von,ADP,von
an•,PROPN,an•
other,ADJ,Other
here,ADJ,h
residency,NOUN,Residency
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
dem,DET,der
Bärenzwinger,NOUN,Bärenzwinger
.,PUNCT,--
an•,NOUN,an•
other,ADJ,Other
here,ADJ,her
residency,NOUN,Residency
ist,AUX,sein
eine,DET,ein
Initiative,NOUN,Initiative
",",PUNCT,--
die,PRON,der
zu,ADP,zu
Beginn,NOUN,Beginn
der,DET,der
Pandemie,NOUN,Pandemie
gegründet,VERB,gründen
wurde,AUX,werden
",",PUNCT,--
geleitet,VERB,leiten
von,ADP,von
der,DET,der
italienisch-französisch-deutschen,ADJ,italienisch-französisch-deutsch
Kuratorin,NOUN,Kuratorin
Livia,PROPN,Livia
Tarsia,PROPN,Tarsia
in,ADP,in
Curia,PROPN,Curia
.,PUNCT,--
Mit,ADP,mit
freundlichen,ADJ,freundlich
Unterstützung,NOUN,Unterstützung
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
&,CCONJ,&
Europa,PROPN,Europa
",",PUNCT,--
Ausstellungsvergütungen,NOUN,Ausstellungsvergütung
und,CCONJ,und
Ausstellungsfonds,PROPN,Ausstellungsfond
.,PUNCT,--
Roaming,PROPN,Roaming
Winters,PROPN,Winter
Ausstellung,NOUN,Ausstellung
:,PUNCT,--
02.12.,PUNCT,02.12.
2022,NUM,2022
–,PUNCT,--
26.02.,PUNCT,26.02.
2023,NUM,2023
Eröffnung,NOUN,Eröffnung
:,PUNCT,--
02.12.,PUNCT,02.12.
2022,NUM,2022
",",PUNCT,--
17,NUM,17
bis,CCONJ,bis
21,NUM,21
Uhr,NOUN,Uhr
Bärenzwinger,ADJ,Bärenzwinger
Berlin,PROPN,Berlin
",",PUNCT,--
im,ADP,in
Köllnischen,NOUN,Köllnischen
Park,NOUN,Park
",",PUNCT,--
10179,NUM,10179
Berlin,PROPN,Berlin
",",PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Di.,PROPN,Di.
–,PUNCT,-
So.,NOUN,So.
",",PUNCT,--
11,NUM,11
–,PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
online,ADV,online
:,PUNCT,--
www.baerenzwinger.berlin,NOUN,www.baerenzwinger.berlin
Ausstellungseröffnung,NOUN,Ausstellungseröffnung
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
Nord,PROPN,Nord
I,PROPN,I
Kunstverein,PROPN,Kunstverein
Tiergarten,NOUN,Tiergarten
Am,ADP,an
14.12.2022,ADJ,14.12.2022
",",PUNCT,--
ab,ADP,ab
19,NUM,19
Uhr,NOUN,Uhr
eröffnet,VERB,eröffnen
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
Nord,PROPN,Nord
I,PROPN,I
Kunstverein,PROPN,Kunstverein
Tiergarten,PROPN,Tiergarten
die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Exzentrische,ADJ,exzentrisch
80er,NOUN,80er
“,PUNCT,--
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
konzentriert,VERB,konzentrieren
sich,PRON,sich
auf,ADP,auf
die,DET,der
Themen,NOUN,Thema
Subkultur,NOUN,Subkultur
",",PUNCT,--
Queerness,NOUN,Queerness
",",PUNCT,--
performative,ADJ,performativ
und,CCONJ,und
kollaborative,ADJ,kollaborativ
Arbeitsweisen,NOUN,Arbeitsweise
und,CCONJ,und
präsentiert,VERB,präsentieren
Stimmen,NOUN,Stimme
queerer,ADJ,queer
Kultur,NOUN,Kultur
der,DET,der
1980er,ADJ,1980er
Jahre,NOUN,Jahr
.,PUNCT,--
Tabea,ADP,Tabea
Blumenschein,PROPN,Blumenschein
(,PUNCT,--
1952–2020,NOUN,1952–2020
),PUNCT,--
",",PUNCT,--
Hilka,PROPN,Hilka
Nordhausen,NOUN,Nordhaus
(,PUNCT,--
1949–1993,NUM,1949–1993
),PUNCT,--
und,CCONJ,und
Rabe,NOUN,Rabe
perplexum,VERB,perplexum
(,PUNCT,--
1956–1996,PROPN,1956–1996
),PUNCT,--
waren,AUX,sein
exzentrische,ADJ,exzentrisch
",",PUNCT,--
künstlerische,ADJ,künstlerisch
Stimmen,NOUN,Stimme
der,DET,der
achtziger,ADJ,achtziger
Jahre,NOUN,Jahr
.,PUNCT,--
Sie,PRON,sie
handelten,VERB,handelen
abweichend,ADV,abweichend
von,ADP,von
Normen,NOUN,Norm
im,ADP,in
subkulturellen,ADJ,subkulturell
Milieu,NOUN,Milieu
in,ADP,in
den,DET,der
Städten,NOUN,Stadt
Berlin,PROPN,Berlin
",",PUNCT,--
Hamburg,PROPN,Hamburg
und,CCONJ,und
München,PROPN,München
.,PUNCT,--
Ihre,DET,ihr
Performances,NOUN,Performance
",",PUNCT,--
Lesungen,NOUN,Lesung
",",PUNCT,--
Filme,NOUN,Film
",",PUNCT,--
Konzerte,NOUN,Konzert
oder,CCONJ,oder
Wandmalereien,NOUN,Wandmalereie
überschritten,VERB,überschriten
die,DET,der
Grenzen,NOUN,Grenze
von,ADP,von
Genres,NOUN,Genre
und,CCONJ,und
Ausdrucksweisen,NOUN,Ausdrucksweise
in,ADP,in
kollaborativen,ADJ,kollaborativ
",",PUNCT,--
oft,ADV,oft
flüchtigen,ADJ,flüchtig
Formen,NOUN,Form
.,PUNCT,--
Sie,PRON,sie
repräsentierten,VERB,repräsentieren
damals,ADV,damals
nicht-anerkannte,ADJ,nicht-anerkannter
Geschlechts-,X,Geschlecht
und,CCONJ,und
Identitätsbilder,NOUN,Identitätsbilder
.,PUNCT,--
Ihr,DET,ihr
Leben,NOUN,Leben
und,CCONJ,und
Werk,NOUN,Werk
wird,AUX,werden
jetzt,ADV,jetzt
von,ADP,von
den,DET,der
zeitgenössischen,ADJ,zeitgenössisch
Künstler*innen,NOUN,Künstler*inn
Ergül,PROPN,Ergül
Cengiz,PROPN,Cengiz
",",PUNCT,--
Philipp,PROPN,Philipp
Gufler,PROPN,Gufler
und,CCONJ,und
Angela,PROPN,Angela
Stiegler,PROPN,Stiegler
in,ADP,in
einer,DET,ein
Szenografie,NOUN,Szenografie
aus,ADP,aus
Bildern,NOUN,Bild
",",PUNCT,--
Dokumenten,NOUN,Dokument
und,CCONJ,und
Texten,NOUN,Text
aktiviert,VERB,aktivieren
und,CCONJ,und
durch,ADP,durch
eigene,ADJ,eigen
künstlerische,ADJ,künstlerisch
Arbeiten,NOUN,Arbeit
ergänzt,VERB,ergänzen
.,PUNCT,--
Kuratiert,VERB,Kuratiert
von,ADP,von
Ergül,PROPN,Ergül
Cengiz,PROPN,Cengiz
",",PUNCT,--
Burcu,PROPN,Burcu
Dogramaci,PROPN,Dogramaci
",",PUNCT,--
Philipp,PROPN,Philipp
Gufler,PROPN,Gufler
",",PUNCT,--
Mareike,PROPN,Mareike
Schwarz,PROPN,Schwarz
",",PUNCT,--
Angela,PROPN,Angela
Stiegler,PROPN,Stiegler
.,PUNCT,--
Mit,ADP,mit
freundlicher,ADJ,freundlich
Unterstützung,NOUN,Unterstützung
des,DET,der
Bundesprogramms,NOUN,Bundesprogramm
der,DET,der
Spartenoffenen,NOUN,Spartenoffen
Förderung,NOUN,Förderung
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
",",PUNCT,--
Fonds,NOUN,Fonds
für,ADP,für
Ausstellungsvergütungen,NOUN,Ausstellungsvergütung
",",PUNCT,--
Ausstellungsfonds,PROPN,Ausstellungsfond
für,ADP,für
Kommunale,ADJ,Kommunal
Galerie,NOUN,Galerie
sowie,CCONJ,sowie
“,PUNCT,--
Neustart,PROPN,Neustart
Kultur,NOUN,Kultur
”,PUNCT,”
der,DET,der
Stiftung,NOUN,Stiftung
Kunstfonds,PROPN,Kunstfond
.,PUNCT,--
Exzentrische,ADJ,exzentrisch
80er,ADJ,80er
:,PUNCT,--
Tabea,ADP,Tabea
Blumenschein,PROPN,Blumenschein
",",PUNCT,--
Hilka,PROPN,Hilka
Nordhausen,NOUN,Nordhaus
",",PUNCT,--
Rabe,NOUN,Rabe
perplexum,VERB,perplexum
und,CCONJ,und
Kompliz*innen,NOUN,Kompliz*inn
aus,ADP,aus
dem,DET,der
Jetzt,ADV,jetzt
Ausstellung,NOUN,Ausstellung
:,PUNCT,--
14.12.2022,NOUN,14.12.2022
–,PUNCT,--
04.02.2023,NUM,04.02.2023
Eröffnung,NOUN,Eröffnung
:,PUNCT,--
14.12.22,NUM,14.12.22
",",PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
Weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
online,NOUN,online
auf,ADP,auf
www.kunstverein-tiergarten.de,PROPN,www.kunstverein-tiergarten.de
Galerie,NOUN,Galerie
Nord,PROPN,Nord
|,NUM,|
Kunstverein,NOUN,Kunstverein
Tiergarten,PROPN,Tiergarten
",",PUNCT,--
Turmstraße,PROPN,Turmstraße
75,NUM,75
",",PUNCT,--
10551,NUM,10551
Berlin,PROPN,Berlin
",",PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Di–Sa,PROPN,Di–Sa
12–19,NOUN,12–19
Uhr,NOUN,Uhr
.,PUNCT,--
Eintritt,NOUN,Eintritt
frei,ADV,frei
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
#,PROPN,#
kulturmitte,ADJ,kulturmitte
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,X,presse@ba-mitte.berlin.de
