Token,PoS,Lemma
historischen,ADJ,historisch
Aspekten,NOUN,Aspekt
viel,DET,viel
Aufmerksamkeit,NOUN,Aufmerksamkeit
schenken,VERB,schenken
.,PUNCT,--
Wann,ADV,wann
:,PUNCT,--
Sonntag,NOUN,Sonntag
",",PUNCT,--
31.,ADJ,31.
Juli,NOUN,Juli
2022,NUM,2022
von,ADP,von
11.00,NUM,11.00
–,PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
Wo,ADV,wo
:,PUNCT,--
S-Bahnhof,NOUN,S-Bahnhof
Zehlendorf,PROPN,Zehlendorf
",",PUNCT,--
auf,ADP,auf
dem,DET,der
Bahnsteig,NOUN,Bahnsteig
Die,DET,der
Teilnahme,NOUN,Teilnahme
ist,AUX,sein
kostenlos,ADV,kostenlos
.,PUNCT,--
Die,DET,der
Exkursion,NOUN,Exkursion
ist,AUX,sein
nicht,PART,nicht
barrierefrei,ADV,barrierefrei
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
erhalten,VERB,erhalten
Sie,PRON,sie
im,ADP,in
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamt,NOUN,Naturschutzamt
Mitte,NOUN,Mitte
Umweltladen,NOUN,Umweltladen
",",PUNCT,--
Frau,NOUN,Frau
Wander,PROPN,Wander
Karl-Marx-Allee,PROPN,Karl-Marx-Allee
31,NUM,31
10178,NUM,10178
Berlin,PROPN,Berlin
Tel,PROPN,Tel
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,NUM,--
22081,NUM,22081
E-Mail,NOUN,E-Mail
:,PUNCT,--
umweltamt.uwl@ba-mitte.berlin.de,INTJ,umweltamt.uwl@ba-mitte.berlin.de
