Token,PoS,Lemma
durchgeführten,ADJ,durchgeführt
Obduktion,NOUN,Obduktion
wurde,AUX,werden
festgestellt,VERB,feststellen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Seniorin,NOUN,Seniorin
erwürgt,VERB,erwürgen
worden,AUX,werden
war,AUX,sein
.,PUNCT,--
Die,DET,der
Tat,NOUN,Tat
dürfte,AUX,dürfen
am,ADP,an
Morgen,NOUN,Morgen
oder,CCONJ,oder
in,ADP,in
den,DET,der
Vormittagsstunden,NOUN,Vormittagsstunde
des,DET,der
7.,ADJ,7.
Oktober,NOUN,Oktober
2005,NUM,2005
geschehen,VERB,geschehen
sin,CCONJ,sin
.,PUNCT,--
Da,SCONJ,da
die,DET,der
Wohnungstür,NOUN,Wohnungstür
unbeschädigt,VERB,unbeschädigen
war,AUX,sein
",",PUNCT,--
gehen,VERB,gehen
die,DET,der
Ermittler,NOUN,Ermittler
davon,ADV,davon
aus,ADP,aus
",",PUNCT,--
dass,SCONJ,daß
das,DET,der
Opfer,NOUN,Opfer
den,DET,der
Täter,NOUN,Täter
selbst,ADV,selbst
hineinließ,VERB,hineinließ
.,PUNCT,--
Wie,SCONJ,wie
die,DET,der
Polizei,NOUN,Polizei
zwischenzeitlich,ADV,zwischenzeitlich
ermittelte,VERB,ermitteln
",",PUNCT,--
betrieb,VERB,betreiben
die,DET,der
Frau,NOUN,Frau
aus,ADP,aus
ihrer,DET,ihr
Wohnung,NOUN,Wohnung
heraus,ADP,heraus
einen,DET,ein
schwunghaften,ADJ,schwunghaft
Handel,NOUN,Handel
mit,ADP,mit
Kaviar,NOUN,Kaviar
.,PUNCT,--
Bei,ADP,bei
der,DET,der
Tartortarbeit,NOUN,Tartortarbeit
fanden,VERB,finden
die,DET,der
Beamten,NOUN,Beamter
eine,DET,ein
Menge,NOUN,Menge
",",PUNCT,--
die,PRON,der
weit,ADV,weit
über,ADP,über
einen,DET,ein
möglichen,ADJ,möglich
Eigengebrauch,NOUN,Eigengebrauch
liegt,VERB,liegen
und,CCONJ,und
einen,DET,ein
geschätzten,ADJ,geschätzt
MArktwert,NOUN,MArktwert
von,ADP,von
mehreren,DET,mehrere
10.000,NUM,10.000
Euro,NOUN,Euro
haben,VERB,haben
dürfte,AUX,dürfen
.,PUNCT,--
Vermutlich,ADV,vermutlich
aus,ADP,aus
diesem,DET,dieser
Grunde,NOUN,Grund
empfing,VERB,empfangen
sie,PRON,sie
regelmäßig,ADV,regelmäßig
und,CCONJ,und
kurzzeitig,ADV,kurzzeitig
Besucher,NOUN,Besucher
zu,ADP,zu
unterschiedlichsten,ADJ,unterschiedlich
Tageszeiten,NOUN,Tageszeit
.,PUNCT,--
Die,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
bittet,VERB,bitten
um,ADP,um
Mithilfe,NOUN,Mithilfe
und,CCONJ,und
fragt,VERB,fragen
:,PUNCT,--
Wer,PRON,wer
kannte,VERB,kennen
Fira,PROPN,Fira
Miller,PROPN,Miller
und,CCONJ,und
kann,AUX,können
Angaben,NOUN,Angabe
über,ADP,über
ihr,DET,ihr
Umfeld,NOUN,Umfeld
machen,VERB,machen
?,PUNCT,--
Wer,PRON,wer
hat,AUX,haben
Fira,PROPN,Fira
Miller,PROPN,Miller
gestern,ADV,gestern
noch,ADV,noch
gesehen,VERB,sehen
?,PUNCT,--
Wer,PRON,wer
hat,AUX,haben
am,ADP,an
Freitag,NOUN,Freitag
in,ADP,in
den,DET,der
Morgen-,X,Morge
bzw.,CCONJ,bzw.
Vormittagsstunden,NOUN,Vormittagsstunde
verdächtige,ADJ,verdächtig
Personen,NOUN,Person
am,ADP,an
Haus,NOUN,Haus
Motzstraße,PROPN,Motzstraße
43,NUM,43
oder,CCONJ,oder
in,ADP,in
der,DET,der
Umgebung,NOUN,Umgebung
bemerkt,VERB,bemerken
?,PUNCT,--
Wer,PRON,wer
kann,AUX,können
Angaben,NOUN,Angabe
zum,ADP,zu
Tötungsdelikt,NOUN,Tötungsdelikt
machen,VERB,machen
?,PUNCT,--
Wer,PRON,wer
kann,AUX,können
Angaben,NOUN,Angabe
zur,ADP,zu
Person,NOUN,Person
und,CCONJ,und
den,DET,der
Lebensumständen,NOUN,Lebensumständen
der,DET,der
getöteten,NOUN,getötete
machen,VERB,machen
und,CCONJ,und
insbesondere,ADV,insbesondere
etwas,PRON,etwas
zu,ADP,zu
dem,DET,der
Kaviarhandel,NOUN,Kaviarhandel
sagen,VERB,sagen
",",PUNCT,--
der,PRON,der
aus,ADP,aus
der,DET,der
Opferwohnung,NOUN,Opferwohnung
heraus,ADV,heraus
betrieben,VERB,betreiben
wurde,AUX,werden
?,PUNCT,--
Wer,PRON,wer
hatte,VERB,haben
Kontakt,NOUN,Kontakt
zum,ADP,zu
Opfer,NOUN,Opfer
?,PUNCT,--
Wer,PRON,wer
kann,AUX,können
sonst,ADV,sonst
Hinweise,NOUN,Hinweis
zur,ADP,zu
Tat,NOUN,Tat
oder,CCONJ,oder
zum,ADP,zu
Täter,NOUN,Täter
machen,VERB,machen
?,PUNCT,--
Der,DET,der
Polizeipräsident,NOUN,Polizeipräsident
in,ADP,in
Berlin,PROPN,Berlin
hat,AUX,haben
eine,DET,ein
Belohnung,NOUN,Belohnung
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
5.000,NUM,5.000
Euro,NOUN,Euro
für,ADP,für
Hinweise,NOUN,Hinweis
ausgesetzt,VERB,aussetzen
.,PUNCT,--
Hinweise,NOUN,Hinweis
",",PUNCT,--
die,DET,der
ggf.,NOUN,ggf.
vertraulich,ADV,vertraulich
behandelt,VERB,behandeln
werden,AUX,werden
",",PUNCT,--
bitte,PART,bitte
an,ADP,an
die,DET,der
6.,ADJ,6.
Mordkommission,NOUN,Mordkommission
in,ADP,in
der,DET,der
Keithstraße,PROPN,Keithstraße
30,NUM,30
in,ADP,in
Tiergarten,PROPN,Tiergarten
unter,ADP,unter
der,DET,der
Rufnummer,NOUN,Rufnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
4664,NUM,4664
-,NUM,-
911601,NUM,911601
oder,CCONJ,oder
an,ADP,an
jede,DET,jeder
andere,ADJ,anderer
Polizeidienststelle,NOUN,Polizeidienststelle
.,PUNCT,--
