Token,PoS,Lemma
",",PUNCT,--
Bettina,PROPN,Bettina
Jarasch,NOUN,Jarasch
(,PUNCT,--
Bündnis,NOUN,Bündnis
90,NUM,90
/,PUNCT,--
Die,DET,der
Grünen,NOUN,grüne
),PUNCT,--
",",PUNCT,--
Dr.,NOUN,Dr.
Kristin,PROPN,Kristin
Brinker,PROPN,Brinker
(,PUNCT,--
AfD,PROPN,AfD
),PUNCT,--
und,CCONJ,und
Christoph,PROPN,Christoph
Meyer,PROPN,Meyer
(,PUNCT,--
FDP,PROPN,FDP
),PUNCT,--
.,PUNCT,--
Pamela,PROPN,Pamela
Brandt,PROPN,Brandt
von,ADP,von
der,DET,der
bpb,PROPN,bpb
",",PUNCT,--
Thomas,PROPN,Thomas
Gill,PROPN,Gill
",",PUNCT,--
Leiter,NOUN,Leiter
der,DET,der
Berliner,ADJ,Berliner
Landeszentrale,NOUN,Landeszentrale
für,ADP,für
politische,ADJ,politisch
Bildung,NOUN,Bildung
",",PUNCT,--
sowie,CCONJ,sowie
Mitglieder,NOUN,Mitglied
der,DET,der
Jugendredaktion,NOUN,Jugendredaktion
stellen,VERB,stellen
das,DET,der
Angebot,NOUN,Angebot
näher,ADV,nah
vor,ADP,vor
.,PUNCT,--
Der,DET,der
Termin,NOUN,Termin
findet,VERB,finden
statt,SCONJ,statt
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
26.,ADJ,26.
August,NOUN,August
2021,NUM,2021
",",PUNCT,--
11,NUM,11
Uhr,NOUN,Uhr
",",PUNCT,--
Berliner,ADJ,Berliner
Landeszentrale,NOUN,Landeszentral
für,ADP,für
politische,ADJ,politisch
Bildung,NOUN,Bildung
",",PUNCT,--
Hardenbergstraße,PROPN,Hardenbergstraße
22,NUM,22
-,NUM,-
24,NUM,24
",",PUNCT,--
10623,NUM,10623
Berlin,PROPN,Berlin
.,PUNCT,--
Über,ADP,über
Ihre,DET,ihr
Teilnahme,NOUN,Teilnahme
würden,AUX,werden
wir,PRON,wir
uns,PRON,sich
freuen,VERB,freuen
.,PUNCT,--
Es,PRON,es
gilt,VERB,gelten
die,DET,der
3G-Corona-Regelung,NOUN,3G-Corona-Regelung
und,CCONJ,und
die,DET,der
Pflicht,NOUN,Pflicht
zum,ADP,zu
Tragen,NOUN,tragen
einer,DET,ein
medizinischen,ADJ,medizinisch
Maske,NOUN,Maske
.,PUNCT,--
Anmeldungen,NOUN,Anmeldung
bitte,ADV,bitte
an,ADP,an
landeszentrale@senbjf.berlin.de,PROPN,Landeszentrale@senbjf.berlin.de
oder,CCONJ,oder
unter,ADP,unter
Tel.,NOUN,Tel.
030,NUM,030
90227,NUM,90227
-,PUNCT,-
4966.,PUNCT,4966.
