Token,PoS,Lemma
Irmer,PROPN,Irmer
moderiert,VERB,moderieren
",",PUNCT,--
der,PRON,der
die,DET,der
aktuelle,ADJ,aktuell
Sonderausstellung,NOUN,Sonderausstellung
des,DET,der
Mitte,NOUN,Mitte
Museums,NOUN,Museum
",",PUNCT,--
„,PUNCT,--
Das,DET,der
Rathaus,NOUN,Rathaus
Wedding,PROPN,Wedding
.,PUNCT,--
Ein,DET,ein
neues,ADJ,neu
Rathaus,NOUN,Rathaus
für,ADP,für
einen,DET,ein
neuen,ADJ,neu
Bezirk,NOUN,Bezirk
“,PUNCT,--
des,DET,der
Mitte,NOUN,Mitte
Museums,NOUN,Museum
",",PUNCT,--
kuratiert,VERB,kuratieren
hat,AUX,haben
.,PUNCT,--
Heike,PROPN,Heike
Stange,PROPN,Stange
war,AUX,sein
Mitglied,NOUN,Mitglied
der,DET,der
wissenschaftlichen,ADJ,wissenschaftlich
Projektgruppe,NOUN,Projektgruppe
„,PUNCT,--
Vor,ADP,vor
die,DET,der
Tür,NOUN,Tür
gesetzt,VERB,setzen
.,PUNCT,--
Im,ADP,in
Nationalsozialismus,NOUN,Nationalsozialismus
verfolgte,ADJ,verfolgt
Berliner,ADJ,Berliner
Stadtverordnete,NOUN,Stadtverordnete
und,CCONJ,und
Magistratsmitglieder,NOUN,Magistratsmitglieder
“,PUNCT,--
des,DET,der
Aktiven,ADJ,aktiv
Museums,NOUN,Museum
e.V.,PROPN,e.V.
",",PUNCT,--
deren,DET,der
Ergebnisse,NOUN,Ergebnis
2005,NUM,2005
öffentlich,ADV,öffentlich
präsentiert,VERB,präsentieren
wurden,AUX,werden
.,PUNCT,--
2016,NUM,2016
kuratierte,VERB,kuratieren
sie,PRON,sie
die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Abgesägt,NOUN,Abgesägt
“,PUNCT,--
",",PUNCT,--
die,PRON,der
die,DET,der
Geschichte,NOUN,Geschichte
von,ADP,von
verfolgten,ADJ,verfolgt
Abgeordneten,NOUN,abgeordneter
der,DET,der
Bezirksversammlungen,NOUN,Bezirksversammlung
von,ADP,von
Steglitz,PROPN,Steglitz
und,CCONJ,und
Zehlendorf,PROPN,Zehlendorf
1933,NUM,1933
bis,ADP,bis
1945,NUM,1945
beleuchtete,VERB,beleuchten
",",PUNCT,--
und,CCONJ,und
verantwortete,VERB,verantworten
die,DET,der
begleitende,ADJ,begleitend
Publikation,NOUN,Publikation
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Das,DET,der
Rathaus,NOUN,Rathaus
Wedding,PROPN,Wedding
.,PUNCT,--
Ein,DET,ein
neues,ADJ,neu
Rathaus,NOUN,Rathaus
für,ADP,für
einen,DET,ein
neuen,ADJ,neu
Bezirk,NOUN,Bezirk
“,PUNCT,--
läuft,VERB,laufen
bis,ADP,bis
zum,ADP,zu
31.,ADJ,31.
Oktober,NOUN,Oktober
2021.,PUNCT,2021.
Sie,PRON,sie
ist,AUX,sein
ein,DET,ein
Beitrag,NOUN,Beitrag
des,DET,der
Bezirks,NOUN,Bezirk
Mitte,NOUN,Mitte
zu,ADP,zu
den,DET,der
Jubiläumsfeierlichkeiten,NOUN,Jubiläumsfeierlichkeit
„,PUNCT,--
100,NUM,100
Jahre,NOUN,Jahr
Großberlin,NOUN,Großberlin
1920,NUM,1920
-,NUM,-
2020,NUM,2020
“,PUNCT,--
",",PUNCT,--
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
dem,DET,der
Stadtmuseum,NOUN,Stadtmuseum
Berlin,PROPN,Berlin
und,CCONJ,und
dem,DET,der
Arbeitskreis,NOUN,Arbeitskreis
Berliner,ADJ,Berliner
Regionalmuseen,NOUN,Regionalmusee
(,PUNCT,--
ABR,PROPN,ABR
),PUNCT,--
.,PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
Sonntag,NOUN,Sonntag
bis,ADP,bis
Freitag,NOUN,Freitag
10,NUM,10
-,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Mitte,NOUN,Mitte
Museum,NOUN,Museum
",",PUNCT,--
Pankstraße,NOUN,Pankstraße
47,NUM,47
",",PUNCT,--
13357,NUM,13357
Berlin,PROPN,Berlin
Das,DET,der
Mitte,ADJ,Mitte
Museum,NOUN,Museum
ist,AUX,sein
barrierefrei,ADV,barrierefrei
zugänglich,ADV,zugänglich
.,PUNCT,--
Gäste,NOUN,Gast
mit,ADP,mit
Kommunikations-,X,Kommunikation
bzw.,CCONJ,bzw.
Assistenzbedarf,NOUN,Assistenzbedarf
melden,VERB,melden
diesen,DET,dieser
bitte,ADV,bitte
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
:,PUNCT,--
technik@mittemuseum.de,NOUN,technik@mittemuseum.de
Anmeldung,NOUN,Anmeldung
Sigrid,PROPN,Sigrid
Schulze,PROPN,Schulze
",",PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
4606019,NUM,4606019
-,NUM,--
24,NUM,24
",",PUNCT,--
schulze@mittemuseum.de,ADJ,schulze@mittemuseum.de
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,X,presse@ba-mitte.berlin.de
