Token,PoS,Lemma
Die,DET,der
Ausübung,NOUN,Ausübung
des,DET,der
Amtes,NOUN,Amt
erfolgt,VERB,erfolgen
ehrenamtlich,ADV,ehrenamtlich
für,ADP,für
fünf,NUM,fünf
Jahre,NOUN,Jahr
",",PUNCT,--
daher,ADV,daher
handelt,VERB,handeln
es,PRON,es
sich,PRON,sich
nicht,PART,nicht
um,ADP,um
eine,DET,ein
arbeitsrechtliche,ADJ,arbeitsrechtlich
Einstellung,NOUN,Einstellung
.,PUNCT,--
Folgende,ADJ,folgend
persönlichen,ADJ,persönlich
Voraussetzungen,NOUN,Voraussetzung
müssen,AUX,müssen
zwingend,ADV,zwingend
erfüllt,VERB,erfüllen
sein,AUX,sein
:,PUNCT,--
Alter,NOUN,alte
30,NUM,30
bis,CCONJ,bis
70,NUM,70
Jahre,NOUN,Jahr
",",PUNCT,--
Wohnsitz,NOUN,Wohnsitz
in,ADP,in
Spandau,PROPN,Spandau
",",PUNCT,--
besitzt,VERB,besitzen
die,DET,der
Fähigkeit,NOUN,Fähigkeit
zur,ADP,zu
Bekleidung,NOUN,Bekleidung
öffentlicher,ADJ,öffentlich
Ämter,NOUN,Amt
",",PUNCT,--
unbescholten,ADV,unbescholt
und,CCONJ,und
keine,DET,kein
Beschränkung,NOUN,Beschränkung
in,ADP,in
der,DET,der
Verfügung,NOUN,Verfügung
des,DET,der
eigenen,ADJ,eigen
Vermögens,NOUN,Vermögen
.,PUNCT,--
Des,DET,der
Weiteren,NOUN,Weiter
sollte,AUX,sollen
eine,DET,ein
Schreibgewandheit,NOUN,Schreibgewandheit
zum,ADP,zu
Ausfüllen,NOUN,ausfüllen
der,DET,der
Protokolle,NOUN,Protokoll
sowie,CCONJ,sowie
des,DET,der
Kassenbuches,NOUN,Kassenbuch
vorhanden,ADV,vorhanden
sein,AUX,sein
und,CCONJ,und
möglichst,ADV,möglichst
ein,DET,ein
Verhandlungsraum,NOUN,Verhandlungsraum
im,ADP,in
privaten,ADJ,privat
Umfeld,NOUN,Umfeld
zur,ADP,zu
Verfügung,NOUN,Verfügung
stehen,VERB,stehen
.,PUNCT,--
Die,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Spandau,NOUN,Spandau
wählt,VERB,wählen
aus,ADP,aus
den,DET,der
Bewerbungen,NOUN,Bewerbung
die,DET,der
Schiedsperson,NOUN,Schiedsperson
aus,ADP,aus
.,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Gregor,PROPN,Gregor
Kempert,PROPN,Kempert
:,PUNCT,--
„,PUNCT,--
Es,PRON,es
wäre,AUX,sein
schön,ADV,schön
",",PUNCT,--
wenn,SCONJ,wenn
sich,PRON,sich
viele,DET,vieler
Spandauerinnen,NOUN,Spandauerinn
und,CCONJ,und
Spandauer,NOUN,Spandauer
für,ADP,für
dieses,DET,dieser
wichtige,ADJ,wichtig
Ehrenamt,NOUN,Ehrenamt
bewerben,VERB,bewerben
würden,AUX,werden
.,PUNCT,--
Durch,ADP,durch
geringe,ADJ,gering
Verfahrenskosten,NOUN,Verfahrenskostus
können,AUX,können
sich,PRON,sich
viele,DET,vieler
Streitigkeiten,NOUN,Streitigkeit
hier,ADV,hier
im,ADP,in
Bezirk,NOUN,Bezirk
über,ADP,über
einen,DET,ein
Vergleich,NOUN,Vergleich
endgültig,ADV,endgültig
beenden,VERB,beenden
lassen,VERB,lassen
.,PUNCT,--
“,PUNCT,--
Interessierte,ADJ,Interessierte
Personen,NOUN,Person
an,ADP,an
dieser,DET,dieser
ehrenamtlichen,ADJ,ehrenamtlich
Tätigkeit,NOUN,Tätigkeit
können,AUX,können
eine,DET,ein
kurze,ADJ,kurz
Bewerbung,NOUN,Bewerbung
mit,ADP,mit
Lebenslauf,NOUN,Lebenslauf
bis,ADP,bis
zum,ADP,zu
18.06.2024,NOUN,18.06.2024
beim,ADP,bei
Bezirksamt,NOUN,Bezirksamt
Spandau,NOUN,Spandau
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
Bezirkswahlamt,PROPN,Bezirkswahlamt
",",PUNCT,--
Carl-Schurz-Str,PROPN,Carl-Schurz-Str
.,NOUN,.
2,NUM,2
/,PUNCT,--
6,NUM,6
",",PUNCT,--
13597,NUM,13597
Berlin,PROPN,Berlin
",",PUNCT,--
einreichen,VERB,einreichen
.,PUNCT,--
Fragen,NOUN,Frage
zu,ADP,zu
diesem,DET,dieser
Ehrenamt,NOUN,Ehrenamt
können,AUX,können
telefonisch,ADV,telefonisch
unter,ADP,unter
90279,NUM,90279
-,NUM,-
2316,NUM,2316
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
bezirkswahlamt@ba-spandau.berlin.de,PROPN,bezirkswahlamt@ba-spandau.berlin.de
gestellt,VERB,stellen
werden,AUX,werden
.,PUNCT,--
Ansprechperson,PROPN,Ansprechperson
:,PUNCT,--
Frau,NOUN,Frau
Slomianski,PROPN,Slomianski
