Token,PoS,Lemma
im,ADP,in
kommenden,ADJ,kommend
Frühjahr,NOUN,Frühjahr
möglich,ADV,möglich
.,PUNCT,--
Die,DET,der
Kinder,NOUN,Kind
freuen,VERB,freuen
sich,PRON,sich
bereits,ADV,bereits
jetzt,ADV,jetzt
darauf,ADV,darauf
",",PUNCT,--
im,ADP,in
Frühjahr,NOUN,Frühjahr
das,DET,der
gereinigte,ADJ,gereinigt
Wasser,NOUN,Wasser
für,ADP,für
den,DET,der
Garten,NOUN,Garten
",",PUNCT,--
statt,SCONJ,statt
dem,DET,der
wertvollen,ADJ,wertvoll
Wasser,NOUN,Wasser
aus,ADP,aus
dem,DET,der
Hahn,NOUN,Hahn
",",PUNCT,--
nutzen,VERB,nutzen
zu,PART,zu
können,AUX,können
.,PUNCT,--
So,ADV,so
macht,VERB,machen
Umweltschutz,NOUN,Umweltschutz
gleich,ADV,gleich
doppelt,ADV,doppelt
so,ADV,so
viel,DET,viel
Spaß,NOUN,Spaß
.,PUNCT,--
