Token,PoS,Lemma
Postkartenverteilung,NOUN,Postkartenverteilung
werden,AUX,werden
begleitet,VERB,begleiten
durch,ADP,durch
eine,DET,ein
sechswöchige,ADJ,sechswöchig
Social,NOUN,Social
Media-Kampagne,NOUN,Media-Kampagne
",",PUNCT,--
unterstützt,VERB,unterstützen
durch,ADP,durch
prominente,ADJ,prominent
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,ADJ,Berliner
aus,ADP,aus
Sport,NOUN,Sport
",",PUNCT,--
Kunst,NOUN,Kunst
und,CCONJ,und
Kultur,NOUN,Kultur
.,PUNCT,--
Neben,ADP,neben
der,DET,der
Schaffung,NOUN,Schaffung
von,ADP,von
Aufmerksamkeit,NOUN,Aufmerksamkeit
für,ADP,für
das,DET,der
Thema,NOUN,Thema
hat,VERB,haben
die,DET,der
Kampagne,NOUN,Kampagne
zum,ADP,zu
Ziel,NOUN,Ziel
",",PUNCT,--
Spenden,NOUN,Spende
für,ADP,für
den,DET,der
Opferfonds,NOUN,Opferfond
CURA,PROPN,CURA
zu,PART,zu
sammeln,VERB,sammeln
",",PUNCT,--
der,DET,der
Betroffene,NOUN,betroffener
rechter,ADJ,rechter
",",PUNCT,--
rassistischer,ADV,rassistisch
",",PUNCT,--
antisemitischer,ADV,antisemitisch
",",PUNCT,--
antiziganistischer,ADJ,antiziganistisch
",",PUNCT,--
homo-,X,homo-
und,CCONJ,und
transfeindlicher,ADJ,transfeindlich
und,CCONJ,und
sozialdarwinistischer,ADJ,sozialdarwinistisch
Gewalt,NOUN,Gewalt
durch,ADP,durch
schnelle,ADJ,schnell
und,CCONJ,und
unbürokratische,ADJ,unbürokratisch
finanzielle,ADJ,finanziell
Hilfe,NOUN,Hilfe
unterstützt,VERB,unterstützen
.,PUNCT,--
Die,DET,der
Pressekonferenz,NOUN,Pressekonferenz
bildet,VERB,bilden
den,DET,der
Auftakt,NOUN,Auftakt
und,CCONJ,und
präsentiert,VERB,präsentieren
neben,ADP,neben
den,DET,der
sechs,NUM,sechs
zentralen,ADJ,zentral
Motiven,NOUN,Motiv
auch,ADV,auch
die,DET,der
Hintergründe,NOUN,Hintergrund
der,DET,der
Kampagne,NOUN,Kampagne
.,PUNCT,--
Interessierte,ADJ,interessiert
Medienvertretende,NOUN,Medienvertretend
sind,AUX,sein
herzlich,ADV,herzlich
eingeladen,VERB,einladen
.,PUNCT,--
Es,PRON,es
wird,AUX,werden
um,ADP,um
Anmeldung,NOUN,Anmeldung
gebeten,VERB,bitten
unter,ADP,unter
pressestelle@senjustva.berlin.de,PROPN,Pressestelle@senjustva.berlin.de
Kontakt,NOUN,Kontakt
für,ADP,für
Rückfragen,NOUN,Rückfrage
:,PUNCT,--
Sebastian,PROPN,Sebastian
Brux,PROPN,Brux
",",PUNCT,--
Pressesprecher,NOUN,Pressesprecher
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Justiz,NOUN,Justiz
",",PUNCT,--
Verbraucherschutz,NOUN,Verbraucherschutz
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
",",PUNCT,--
Tel.,NOUN,Tel.
030,NUM,030
/,PUNCT,--
9013,NUM,9013
3633,NUM,3633
Sarah,PROPN,Sarah
Haupenthal,PROPN,Haupenthal
",",PUNCT,--
CURA,PROPN,CURA
–,PUNCT,--
Opferfonds,PROPN,Opferfond
Rechte,ADJ,rechte
Gewalt,NOUN,Gewalt
der,DET,der
Amadeu,NOUN,Amadeu
Antonio,PROPN,Antonio
Stiftung,PROPN,Stiftung
",",PUNCT,--
Tel.,NOUN,Tel.
030,NUM,030
/,PUNCT,--
240,NUM,240
886,NUM,886
26,NUM,26
