Token,PoS,Lemma
Vereins,NOUN,Verein
TransFair,PROPN,TransFair
werden,AUX,werden
Kommunen,NOUN,Kommune
ausgezeichnet,VERB,auszeichnen
",",PUNCT,--
die,DET,der
fünf,NUM,fünf
Kriterien,NOUN,Kriterium
für,ADP,für
fairen,ADJ,fair
Handel,NOUN,Handel
erfüllen,VERB,erfüllen
.,PUNCT,--
Die,DET,der
Stelle,NOUN,Stelle
wird,AUX,werden
aus,ADP,aus
Mitteln,NOUN,Mittel
des,DET,der
Programmes,NOUN,Programm
der,DET,der
„,PUNCT,--
Servicestelle,NOUN,servicestell
Kommunen,NOUN,Kommune
in,ADP,in
der,DET,der
Einen,ADJ,ein
Welt,NOUN,Welt
“,PUNCT,--
des,DET,der
Bundesministeriums,NOUN,Bundesministerium
für,ADP,für
wirtschaftliche,ADJ,wirtschaftlich
Zusammenarbeit,NOUN,Zusammenarbeit
und,CCONJ,und
Entwicklung,NOUN,Entwicklung
finanziert,VERB,finanzieren
und,CCONJ,und
ist,AUX,sein
bei,ADP,bei
der,DET,der
Stabsstelle,NOUN,Stabsstelle
Innovation,NOUN,Innovation
und,CCONJ,und
Integration,NOUN,Integration
in,ADP,in
der,DET,der
Abteilung,NOUN,Abteilung
Finanzen,NOUN,Finanz
und,CCONJ,und
Wirtschaft,NOUN,Wirtschaft
der,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
angesiedelt,VERB,ansiedeln
.,PUNCT,--
Auch,ADV,auch
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
sollen,AUX,sollen
ermuntert,VERB,ermuntert
werden,AUX,werden
",",PUNCT,--
sich,PRON,sich
aktiv,ADV,aktiv
zu,PART,zu
beteiligen,VERB,beteiligen
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Sinne,NOUN,Sinn
werden,AUX,werden
gezielt,ADV,gezielt
Angebote,NOUN,Angebot
und,CCONJ,und
Vernetzungsmöglichkeiten,NOUN,Vernetzungsmöglichkeite
für,ADP,für
bezirkliche,ADJ,bezirklich
Akteure,NOUN,Akteur
geschaffen,VERB,schaffen
.,PUNCT,--
Sie,PRON,sie
sind,AUX,sein
bereits,ADV,bereits
engagiert,VERB,engagieren
",",PUNCT,--
setzen,VERB,setzen
sich,PRON,sich
für,ADP,für
gerechtes,ADJ,gerecht
Wirtschaften,NOUN,wirtschaften
ein,ADV,ein
–,PUNCT,-
oder,CCONJ,oder
möchten,AUX,möchten
dies,PRON,dieser
in,ADP,in
Zukunft,NOUN,Zukunft
tun,VERB,tun
?,PUNCT,--
Die,DET,der
Nachhaltigkeitsbeauftragte,NOUN,Nachhaltigkeitsbeauftragter
steht,VERB,stehen
für,ADP,für
Ihre,DET,ihr
Anliegen,NOUN,Anliegen
und,CCONJ,und
Fragen,NOUN,Frage
gern,ADV,gern
zur,ADP,zu
Verfügung,NOUN,Verfügung
:,PUNCT,--
Eva,PROPN,Eva
Hein,PROPN,Hein
Nachhaltigkeitsbeauftragte,ADJ,Nachhaltigkeitsbeauftragte
Bezirksamt,NOUN,Bezirksamt
Neukölln,PROPN,Neukölln
von,ADP,von
Berlin,PROPN,Berlin
Abteilung,NOUN,Abteilung
Finanzen,NOUN,Finanz
und,CCONJ,und
Wirtschaft,NOUN,Wirtschaft
Stabsstelle,NOUN,Stabsstelle
für,ADP,für
Innovation,NOUN,Innovation
und,CCONJ,und
Integration,NOUN,Integration
Karl-Marx-Straße,PROPN,Karl-Marx-Straße
83,NUM,83
",",PUNCT,--
12040,NUM,12040
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
+49,NOUN,+49
/,PUNCT,--
(,PUNCT,--
0)30,NOUN,0)30
–,PUNCT,--
90239,NUM,90239
-,PUNCT,--
2734,NUM,2734
Email,NOUN,Email
:,PUNCT,--
eva.hein@bezirksamt-neukoelln.de,NOUN,eva.hein@bezirksamt-neukoelln.de
Die,DET,der
Kriterien,NOUN,Kriterium
",",PUNCT,--
um,ADP,um
„,PUNCT,--
Fairtrade,NOUN,Fairtrade
Town,PROPN,Town
“,PUNCT,--
zu,PART,zu
werden,AUX,werden
",",PUNCT,--
finden,VERB,finden
Sie,PRON,sie
hier,ADV,hier
:,PUNCT,--
https://www.fairtrade-towns.de/mitmachen/die-fuenf-kriterien,PROPN,https://www.fairtrade-towns.de/mitmachen/die-fuenf-kriterien
/,PUNCT,--
In,ADP,in
Berlin,PROPN,Berlin
haben,AUX,haben
bereits,ADV,bereits
folgende,ADJ,folgend
Bezirke,NOUN,Bezirk
das,DET,der
Siegel,NOUN,Siegel
„,PUNCT,--
Fairtrade,NOUN,Fairtrade
Town,PROPN,Town
“,PUNCT,--
:,PUNCT,--
•,NOUN,•
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
•,PROPN,•
Mitte,NOUN,Mitte
•,PROPN,•
Pankow,PROPN,Pankow
•,PROPN,•
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
und,CCONJ,und
Treptow-Köpenick,PROPN,Treptow-Köpenick
befinden,VERB,befinden
sich,PRON,sich
in,ADP,in
der,DET,der
Vorbereitungsphase,NOUN,Vorbereitungsphase
.,PUNCT,--
