Token,PoS,Lemma
Vertreibung,NOUN,Vertreibung
der,DET,der
Juden,NOUN,Jude
aus,ADP,aus
Berlin,PROPN,Berlin
und,CCONJ,und
der,DET,der
Mark,NOUN,Mark
Brandenburg,PROPN,Brandenburg
.,PUNCT,--
Eine,DET,ein
offensichtlich,ADV,offensichtlich
konstruierte,ADJ,konstruiert
Anschuldigung,NOUN,Anschuldigung
löste,VERB,lösen
eine,DET,ein
Verhaftungswelle,NOUN,Verhaftungswelle
aus,ADP,aus
und,CCONJ,und
führte,VERB,führen
zu,ADP,zu
grausamen,ADJ,grausam
Hinrichtungen,NOUN,Hinrichtung
mitten,ADV,mitten
in,ADP,in
der,DET,der
Stadt,NOUN,Stadt
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Neuer,ADJ,neu
Markt,NOUN,Markt
",",PUNCT,--
Karl-Liebknecht-Straße,PROPN,Karl-Liebknecht-Straße
8,NUM,8
",",PUNCT,--
10178,NUM,10178
Berlin-Mitte,NOUN,Berlin-Mitte
(,PUNCT,--
nahe,ADP,nahe
der,DET,der
St.,PROPN,St.
Marienkirche,PROPN,Marienkirche
),PUNCT,--
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
findet,VERB,finden
vor,ADP,vor
der,DET,der
Marienkirche,NOUN,Marienkirche
im,ADP,in
Freien,NOUN,freie
statt,ADV,statt
.,PUNCT,--
Es,PRON,es
sprechen,VERB,sprechen
:,PUNCT,--
Dr.,NOUN,Dr.
Klaus,PROPN,Klaus
Lederer,PROPN,Lederer
",",PUNCT,--
Senator,NOUN,Senator
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
Dr.,NOUN,Dr.
Hermann,PROPN,Hermann
Simon,PROPN,Simon
–,PUNCT,--
Historiker,NOUN,Historiker
und,CCONJ,und
Gründungsdirektor,NOUN,Gründungsdirektor
der,DET,der
Stiftung,NOUN,Stiftung
„,PUNCT,--
Neue,ADJ,neu
Synagoge,NOUN,Synagoge
Berlin,PROPN,Berlin
–,PUNCT,--
Centrum,NOUN,Centrum
Judaicum,PROPN,Judaicum
“,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
findet,VERB,finden
in,ADP,in
Abstimmung,NOUN,Abstimmung
mit,ADP,mit
den,DET,der
geltenden,ADJ,geltend
Maßnahmen,NOUN,Maßnahme
zum,ADP,zu
Infektionsschutz,NOUN,Infektionsschutz
statt,ADV,statt
.,PUNCT,--
Details,NOUN,Detail
und,CCONJ,und
aktuelle,ADJ,aktuell
Informationen,NOUN,Information
werden,AUX,werden
unter,ADP,unter
www.mittemuseum.de/aktuelles,PROPN,www.mittemuseum.de/aktuelles
veröffentlicht,VERB,veröffentlichen
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
#,X,#
KulturMitte,NOUN,KulturMitte
Fachbereich,NOUN,fachbereich
Kunst,NOUN,Kunst
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Geschichte,NOUN,Geschichte
|,NUM,|
Mitte,NOUN,Mitte
Museum,NOUN,Museum
:,PUNCT,--
Nathan,NOUN,Nathan
Friedenberg,PROPN,Friedenberg
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
460601916,NUM,460601916
;,PUNCT,--
friedenberg@mittemuseum.de,X,friedenberg@mittemuseum.de
