Token,PoS,Lemma
:,PUNCT,--
innen,ADV,innen
.,PUNCT,--
Mit,ADP,mit
einem,DET,ein
Frauenanteil,NOUN,Frauenanteil
von,ADP,von
rund,ADV,rund
35,NUM,35
Prozent,NOUN,Prozent
an,ADP,an
allen,DET,aller
hauptberuflichen,ADJ,hauptberuflich
Professuren,NOUN,Professur
der,DET,der
staatlichen,ADJ,staatlich
und,CCONJ,und
konfessionellen,ADJ,konfessionell
Hochschulen,NOUN,Hochschule
ist,AUX,sein
Berlin,PROPN,Berlin
seit,ADP,seit
vielen,DET,vieler
Jahren,NOUN,Jahr
bundesweit,ADV,bundesweit
Spitzenreiterin,NOUN,Spitzenreiterin
.,PUNCT,--
Das,PRON,der
ist,AUX,sein
ein,DET,ein
sehr,ADV,sehr
gutes,ADJ,gut
Ergebnis,NOUN,Ergebnis
",",PUNCT,--
auf,ADP,auf
das,PRON,der
Berlin,PROPN,Berlin
und,CCONJ,und
seine,DET,sein
Hochschulen,NOUN,Hochschule
stolz,ADV,stolz
sein,AUX,sein
können,AUX,können
.,PUNCT,--
Unser,DET,unser
Ziel,NOUN,Ziel
der,DET,der
Parität,NOUN,Parität
haben,AUX,haben
wir,PRON,wir
klar,ADV,klar
vor,ADP,vor
Augen,NOUN,Auge
und,CCONJ,und
wir,PRON,wir
arbeiten,VERB,arbeiten
gemeinsam,ADV,gemeinsam
mit,ADP,mit
den,DET,der
Hochschulen,NOUN,Hochschule
",",PUNCT,--
Fakultäten,NOUN,Fakultät
und,CCONJ,und
den,DET,der
zentralen,ADJ,zentral
Frauenbeauftragten,NOUN,Frauenbeauftragt
daran,ADV,daran
",",PUNCT,--
es,PRON,es
bald,ADV,bald
zu,PART,zu
erreichen,VERB,erreichen
.,PUNCT,--
“,PUNCT,--
Die,DET,der
insgesamt,ADV,insgesamt
129,NUM,129
an,ADP,an
Wissenschaftlerinnen,NOUN,Wissenschaftlerinn
ergangenen,ADJ,ergangen
Rufe,NOUN,Rufe
in,ADP,in
2022,NUM,2022
verteilen,VERB,verteilen
sich,PRON,sich
auf,ADP,auf
folgende,ADJ,folgend
Fächergruppen,NOUN,Fächergruppe
:,PUNCT,--
38,NUM,38
in,ADP,in
Rechts-,X,Recht
",",PUNCT,--
Wirtschafts-,X,Wirtschaft
und,CCONJ,und
Sozialwissenschaften,NOUN,Sozialwissenschaft
26,NUM,26
in,ADP,in
Humanmedizin,NOUN,Humanmedizin
/,PUNCT,--
Gesundheitswissenschaften,NOUN,Gesundheitswissenschaft
23,NUM,23
in,ADP,in
Mathematik,NOUN,Mathematik
und,CCONJ,und
Naturwissenschaften,NOUN,Naturwissenschaft
17,NUM,17
in,ADP,in
Ingenieurwissenschaften,NOUN,Ingenieurwissenschaft
14,NUM,14
in,ADP,in
Geisteswissenschaften,NOUN,Geisteswissenschaft
8,NUM,8
in,ADP,in
Kunst,NOUN,Kunst
und,CCONJ,und
Kunstwissenschaften,NOUN,Kunstwissenschaft
3,NUM,3
in,ADP,in
Agrar-,X,Agrar
",",PUNCT,--
Forst-,X,Forst
und,CCONJ,und
Ernährungswissenschaften,NOUN,Ernährungswissenschaft
",",PUNCT,--
Veterinärmedizin,NOUN,Veterinärmedizin
An,ADP,an
den,DET,der
drei,NUM,drei
großen,ADJ,groß
Universitäten,NOUN,Universität
–,PUNCT,--
Freie,ADJ,frei
Universität,NOUN,Universität
Berlin,PROPN,Berlin
",",PUNCT,--
Humboldt-Universität,PROPN,Humboldt-Universität
zu,ADP,zu
Berlin,PROPN,Berlin
",",PUNCT,--
Technische,ADJ,technisch
Universität,NOUN,Universität
Berlin,PROPN,Berlin
–,PUNCT,--
und,CCONJ,und
der,DET,der
Charité,X,Charité
–,PUNCT,--
Universitätsmedizin,NOUN,Universitätsmedizin
Berlin,PROPN,Berlin
gingen,VERB,gehen
im,ADP,in
Jahr,NOUN,Jahr
2022,NUM,2022
insgesamt,ADV,insgesamt
53,NUM,53
Prozent,NOUN,Prozent
der,DET,der
neu,ADV,neu
erteilten,ADJ,erteilt
Rufe,NOUN,Rufe
an,ADP,an
Wissenschaftlerinnen,NOUN,Wissenschaftlerinn
(,PUNCT,--
bei,ADP,bei
188,NUM,188
Rufen,NOUN,Ruf
insgesamt,ADV,insgesamt
),PUNCT,--
.,PUNCT,--
An,ADP,an
den,DET,der
künstlerischen,ADJ,künstlerisch
Hochschulen,NOUN,Hochschule
waren,AUX,sein
es,PRON,es
33,NUM,33
Prozent,NOUN,Prozent
(,PUNCT,--
2022,NUM,2022
erfolgten,VERB,erfolgn
nur,ADV,nur
Berufungen,NOUN,Berufunge
an,ADP,an
der,DET,der
Universität,NOUN,Universität
der,DET,der
Künste,NOUN,Kunst
Berlin,PROPN,Berlin
",",PUNCT,--
Hochschule,NOUN,Hochschule
für,ADP,für
Musik,NOUN,Musik
Hanns,PROPN,Hann
Eisler,PROPN,Eisler
und,CCONJ,und
Hochschule,NOUN,Hochschule
für,ADP,für
Schauspielkunst,NOUN,Schauspielkunst
Ernst,PROPN,Ernst
Busch,PROPN,Busch
),PUNCT,--
.,PUNCT,--
An,ADP,an
den,DET,der
vier,NUM,vier
staatlichen,ADJ,staatlich
Hochschulen,NOUN,Hochschule
für,ADP,für
angewandte,ADJ,angewandte
Wissenschaften,NOUN,Wissenschaft
waren,AUX,sein
es,PRON,es
42,NUM,42
Prozent,NOUN,Prozent
(,PUNCT,--
Hochschule,NOUN,Hochschule
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Recht,NOUN,Recht
Berlin,PROPN,Berlin
",",PUNCT,--
Berliner,ADJ,Berliner
Hochschule,NOUN,Hochschule
für,ADP,für
Technik,NOUN,Technik
",",PUNCT,--
Hochschule,NOUN,Hochschule
für,ADP,für
Technik,NOUN,Technik
und,CCONJ,und
Wirtschaft,NOUN,Wirtschaft
Berlin,PROPN,Berlin
und,CCONJ,und
Alice,PROPN,Alice
Salomon,PROPN,Salomon
Hochschule,NOUN,Hochschule
Berlin,PROPN,Berlin
–,PUNCT,--
bei,ADP,bei
55,NUM,55
Rufen,NOUN,Ruf
insgesamt,ADV,insgesamt
),PUNCT,--
.,PUNCT,--
Pressemitteilung,NOUN,Pressemitteilung
des,DET,der
Berliner,ADJ,Berliner
Senats,NOUN,Senat
von,ADP,von
Januar,NOUN,Januar
2021,NUM,2021
zum,ADP,zu
Frauenanteil,NOUN,Frauenanteil
bei,ADP,bei
Ruferteilungen,NOUN,Ruferteilung
auf,ADP,auf
Professuren,NOUN,Professur
