Token,PoS,Lemma
Als,SCONJ,als
wir,PRON,wir
die,DET,der
Kulturschaffenden,NOUN,Kulturschaffend
gefragt,VERB,fragen
haben,AUX,haben
",",PUNCT,--
ob,SCONJ,ob
sie,PRON,sie
sich,PRON,sich
an,ADP,an
der,DET,der
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
„,PUNCT,--
Hofkultur,NOUN,Hofkultur
”,PUNCT,”
beteiligen,VERB,beteiligen
wollen,AUX,wollen
",",PUNCT,--
waren,AUX,sein
viele,PRON,vieler
sofort,ADV,sofort
Feuer,NOUN,Feuer
und,CCONJ,und
Flamme,NOUN,Flamm
.,PUNCT,--
Nun,ADV,nun
bringen,VERB,bringen
wir,PRON,wir
die,DET,der
Kultur,NOUN,Kultur
zu,ADP,zu
den,DET,der
Menschen,NOUN,Mensch
in,ADP,in
die,DET,der
Vorgärten,NOUN,Vorgarten
.,PUNCT,--
Die,DET,der
Teilnehmenden,NOUN,Teilnehmende
freuen,VERB,freuen
sich,PRON,sich
",",PUNCT,--
den,DET,der
Alltag,NOUN,Alltag
der,DET,der
Bewohner*innen,NOUN,Bewohner*inn
bereichern,VERB,bereichern
zu,PART,zu
können,AUX,können
.,PUNCT,--
Auch,ADV,auch
die,DET,der
Einrichtungen,NOUN,Einrichtung
waren,AUX,sein
uns,PRON,uns
für,ADP,für
das,DET,der
sehr,ADV,sehr
Angebot,NOUN,Angebot
dankbar,ADV,dankbar
.,PUNCT,--
Ich,PRON,ich
bedanke,VERB,bedanken
mich,PRON,sich
bei,ADP,bei
allen,DET,aller
Beteiligten,NOUN,beteiligter
”,PUNCT,”
",",PUNCT,--
sagt,VERB,sagen
Michael,PROPN,Michael
Grunst,PROPN,Grunst
.,PUNCT,--
Die,DET,der
sanften,ADJ,sanft
Öffnungen,NOUN,Öffnung
der,DET,der
Einrichtungen,NOUN,Einrichtung
will,AUX,wollen
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
nun,ADV,nun
nutzen,VERB,nutzen
",",PUNCT,--
etwas,ADV,etwas
mehr,DET,mehr
Kulturleben,NOUN,Kulturlebe
zu,ADP,zu
den,DET,der
Pflegebedürftigen,NOUN,Pflegebedürftig
zu,PART,zu
bringen,VERB,bringen
.,PUNCT,--
Daniela,PROPN,Daniela
Kaup,PROPN,Kaup
stellte,VERB,stellen
ein,DET,ein
vielseitiges,ADJ,vielseitig
Programm,NOUN,Programm
zusammen,ADV,zusammen
",",PUNCT,--
das,PRON,der
sich,PRON,sich
ständig,ADV,ständig
erweitert,VERB,erweitern
–,PUNCT,--
viele,DET,vieler
Lichtenberger,NOUN,Lichtenberger
Künstler,NOUN,Künstler
und,CCONJ,und
Künstlerinnen,NOUN,Künstlerinn
melden,VERB,melden
sich,PRON,sich
derzeit,ADV,derzeit
",",PUNCT,--
um,SCONJ,um
das,DET,der
Projekt,NOUN,Projekt
mit,ADP,mit
ihren,DET,ihr
Darbietungen,NOUN,Darbietung
zu,PART,zu
unterstützen,VERB,unterstützen
.,PUNCT,--
Das,PRON,der
sind,AUX,sein
z.B.,ADV,z.B.
Akteure,NOUN,Akteur
der,DET,der
Musik-,X,Musik
und,CCONJ,und
Volkshochschule,NOUN,Volkshochschule
sowie,CCONJ,sowie
andere,ADJ,anderer
Lichtenberger,ADJ,Lichtenberger
Kulturschaffende,NOUN,Kulturschaffende
.,PUNCT,--
Am,ADP,an
7.,ADJ,7.
Mai,NOUN,Mai
musizierten,VERB,musizieren
zum,ADP,zu
Beispiel,NOUN,Beispiel
Daniela,PROPN,Daniela
Steidle,PROPN,Steidle
mit,ADP,mit
ihrer,DET,ihr
Tochter,NOUN,Tochter
Liselotte,PROPN,Liselotte
im,ADP,in
Siegfriedshof,NOUN,Siegfriedshof
.,PUNCT,--
Auf,ADP,auf
Block-,X,Block
und,CCONJ,und
Querflöte,NOUN,Querflöte
stimmten,VERB,stimmen
sie,PRON,sie
bei,ADP,bei
Sommerwetter,NOUN,Sommerwetter
traditionelle,ADJ,traditionell
Volkslieder,NOUN,Volkslied
an,ADP,an
",",PUNCT,--
die,PRON,der
die,DET,der
Menschen,NOUN,Mensch
zum,ADP,zu
Mitsingen,NOUN,Mitsing
animierten,VERB,animieren
.,PUNCT,--
Der,DET,der
Generationenchor,NOUN,Generationenchor
„,PUNCT,--
FröSi,NOUN,FröSi
“,PUNCT,--
(,PUNCT,--
Fröhlich,ADV,fröhlich
sein,AUX,sein
und,CCONJ,und
singen,VERB,singen
),PUNCT,--
freut,VERB,freuen
sich,PRON,sich
schon,ADV,schon
auf,ADP,auf
das,DET,der
Publikum,NOUN,Publikum
",",PUNCT,--
schließlich,ADV,schließlich
ist,AUX,sein
der,DET,der
letzte,ADJ,letzter
Auftritt,NOUN,Auftritt
schon,ADV,schon
eine,DET,ein
Weile,NOUN,Weile
her,ADV,her
.,PUNCT,--
Auch,ADV,auch
die,DET,der
Geschichtenerzählerin,NOUN,Geschichtenerzählerin
Marie,PROPN,Marie
",",PUNCT,--
die,PRON,der
aus,ADP,aus
dem,DET,der
alten,ADJ,alt
Berlin,PROPN,Berlin
erzählt,VERB,erzählen
",",PUNCT,--
beteiligt,VERB,beteiligen
sich,PRON,sich
.,PUNCT,--
Das,DET,der
Programm,NOUN,Programm
wird,AUX,werden
aus,ADP,aus
Mitteln,NOUN,Mittel
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
finanziert,VERB,finanzieren
.,PUNCT,--
Für,ADP,für
Informationen,NOUN,Information
zu,ADP,zu
weiteren,ADJ,weit
Veranstaltungen,NOUN,Veranstaltung
und,CCONJ,und
dem,DET,der
Programm,NOUN,Programm
kontaktieren,VERB,kontaktieren
Sie,PRON,sie
Daniela,PROPN,Daniela
Kaup,PROPN,Kaup
(,PUNCT,--
siehe,VERB,sehen
unten,ADV,unten
),PUNCT,--
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
",",PUNCT,--
auch,ADV,auch
zu,ADP,zu
weiteren,ADJ,weit
Veranstaltungen,NOUN,Veranstaltung
und,CCONJ,und
dem,DET,der
Programm,NOUN,Programm
:,PUNCT,--
Bezirksamt,NOUN,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Beauftragte,NOUN,beauftragter
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderung,NOUN,Behinderung
Daniela,PROPN,Daniela
Kaup,PROPN,Kaup
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
–,PUNCT,--
3517,NUM,3517
E-Mail,NOUN,E-Mail
