Token,PoS,Lemma
vom,ADP,von
24.06.,NOUN,24.06.
zum,ADP,zu
25.06.2020,NOUN,25.06.2020
von,ADP,von
AS,PROPN,AS
Gradestraße,PROPN,Gradestraße
bis,ADP,bis
AS,PROPN,AS
Buschkrugallee,PROPN,Buschkrugallee
",",PUNCT,--
jeweils,ADV,jeweils
von,ADP,von
21,NUM,21
Uhr,NOUN,Uhr
bis,ADP,bis
5,NUM,5
Uhr,NOUN,Uhr
.,PUNCT,--
Vollsperrung,NOUN,Vollsperrung
der,DET,der
Fahrtrichtung,NOUN,Fahrtrichtung
Nord,PROPN,Nord
vom,ADP,von
25.06.2020,NOUN,25.06.2020
zum,ADP,zu
26.06.2020,NOUN,26.06.2020
von,ADP,von
AS,PROPN,AS
Buschkrugallee,PROPN,Buschkrugallee
bis,ADP,bis
AS,PROPN,AS
Gradestraße,PROPN,Gradestraße
",",PUNCT,--
jeweils,ADV,jeweils
von,ADP,von
21,NUM,21
Uhr,NOUN,Uhr
bis,ADP,bis
5,NUM,5
Uhr,NOUN,Uhr
.,PUNCT,--
Alle,DET,aller
Ein-,X,Ein
und,CCONJ,und
Ausfahrten,NOUN,Ausfahrt
zwischen,ADP,zwischen
den,DET,der
jeweiligen,ADJ,jeweilig
Anschlussstellen,NOUN,Anschlussstelle
sind,AUX,sein
zu,ADP,zu
den,DET,der
oben,ADV,oben
genannten,ADJ,genannt
Terminen,NOUN,Termin
gesperrt,VERB,sperren
.,PUNCT,--
Aus,ADP,aus
organisatorischen,ADJ,organisatorisch
Gründen,NOUN,Grund
wird,AUX,werden
ab,ADP,ab
20,NUM,20
Uhr,NOUN,Uhr
mit,ADP,mit
den,DET,der
Absperrmaßnahmen,NOUN,Absperrmaßnahm
der,DET,der
Zufahrten,NOUN,Zufahrte
begonnen,VERB,beginnen
.,PUNCT,--
Die,DET,der
Umleitungsstrecken,NOUN,Umleitungsstreck
sind,AUX,sein
ausgeschildert,VERB,ausgeschildert
.,PUNCT,--
Wir,PRON,wir
bitten,VERB,bitten
um,ADP,um
Verständnis,NOUN,Verständnis
und,CCONJ,und
um,ADP,um
möglichst,ADV,möglichst
weiträumige,ADJ,weiträumig
Umfahrung,NOUN,Umfahrung
.,PUNCT,--
