Token,PoS,Lemma
unmittelbarer,ADJ,unmittelbar
Nähe,NOUN,Nähe
zum,ADP,zu
CleanTech,ADJ,CleanTech
Business,PROPN,Business
Park,NOUN,Park
Berlin-Marzahn,PROPN,Berlin-Marzahn
",",PUNCT,--
bietet,VERB,bieten
jungen,ADJ,jung
Unternehmen,NOUN,Unternehmen
aus,ADP,aus
dem,DET,der
Bereich,NOUN,Bereich
der,DET,der
sauberen,ADJ,sauber
Technologien,NOUN,Technologie
ein,DET,ein
umfassendes,ADJ,umfassend
Angebot,NOUN,Angebot
:,PUNCT,--
Kostengünstige,DET,kostengünstig
Büro-,X,Büro
und,CCONJ,und
Werkstattflächen,NOUN,Werkstattfläche
",",PUNCT,--
erfahrene,ADJ,erfahren
Mentoren,NOUN,Mentor
",",PUNCT,--
ein,DET,ein
Partnernetzwerk,NOUN,Partnernetzwerk
in,ADP,in
Wissenschaft,NOUN,Wissenschaft
",",PUNCT,--
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Politik,NOUN,Politik
",",PUNCT,--
sowie,CCONJ,sowie
ein,DET,ein
Austausch-Programm,NOUN,Austausch-Programm
mit,ADP,mit
New,PROPN,New
York,PROPN,York
.,PUNCT,--
Das,DET,der
Innovationszentrum,NOUN,Innovationszentrum
ist,AUX,sein
ein,DET,ein
Private,ADJ,privat
Public,NOUN,Public
Partnership,NOUN,Partnership
Modell,NOUN,Modell
der,DET,der
Wirtschaftsförderung,NOUN,Wirtschaftsförderung
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
mit,ADP,mit
der,DET,der
Gewerbesiedlungsgesellschaft,NOUN,Gewerbesiedlungsgesellschaft
GSG,PROPN,GSG
Berlin,PROPN,Berlin
.,PUNCT,--
Zu,ADP,zu
der,DET,der
Eröffnung,NOUN,Eröffnung
möchten,AUX,möchten
wir,PRON,wir
Sie,PRON,sie
herzlich,ADV,herzlich
einladen,VERB,einladen
:,PUNCT,--
CleanTech,PROPN,CleanTech
Innovation,NOUN,Innovation
Center,PROPN,Center
econopark,ADP,econopark
Wolfener,ADJ,Wolfener
Straße,NOUN,Straße
Wolfener,ADJ,Wolfener
Str.,NOUN,Str.
32,NUM,32
-,PUNCT,--
34,NUM,34
Haus,NOUN,Haus
K,NOUN,K
4.,ADJ,4.
Etage,NOUN,Etage
12681,NUM,12681
Berlin,PROPN,Berlin
Programm,NOUN,Programm
12:00,ADV,12:00
Uhr,NOUN,Uhr
:,PUNCT,--
Eröffnung,NOUN,Eröffnung
durch,ADP,durch
Cornelia,PROPN,Cornelia
Yzer,PROPN,Yzer
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Technologie,NOUN,Technologie
und,CCONJ,und
Forschung,NOUN,Forschung
12:15,ADJ,12:15
Uhr,NOUN,Uhr
:,PUNCT,--
Redner,NOUN,Redner
:,PUNCT,--
Sebastian,PROPN,Sebastian
Blecke,PROPN,Blecke
",",PUNCT,--
operativer,ADJ,operativ
Geschäftsführer,NOUN,Geschäftsführer
der,DET,der
GSG,PROPN,GSG
Berlin,PROPN,Berlin
12:20,PROPN,12:20
Uhr,NOUN,Uhr
:,PUNCT,--
Redner,NOUN,Redner
:,PUNCT,--
Christian,PROPN,Christian
Gräff,PROPN,Gräff
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Stadtentwicklung,NOUN,Stadtentwicklung
12:25,PROPN,12:25
Uhr,NOUN,Uhr
:,PUNCT,--
Senatorin,NOUN,Senatorin
Cornelia,PROPN,Cornelia
Yzer,PROPN,Yzer
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Christian,PROPN,Christian
Gräff,PROPN,Gräff
",",PUNCT,--
der,DET,der
Operative,ADJ,Operative
Geschäftsführer,NOUN,Geschäftsführer
GSG,PROPN,GSG
Berlin,PROPN,Berlin
",",PUNCT,--
Sebastian,PROPN,Sebastian
Blecke,PROPN,Blecke
und,CCONJ,und
der,DET,der
Gründer,NOUN,Gründer
&,CCONJ,&
Geschäftsführer,NOUN,Geschäftsführer
des,DET,der
Start,NOUN,Start
ups,PROPN,ups
indielux,PROPN,indielux
UG,PROPN,UG
Marcus,PROPN,Marcus
Vietzke,PROPN,Vietzke
",",PUNCT,--
durchschneiden,VERB,durchschneiden
gemeinsam,ADV,gemeinsam
das,DET,der
Eröffnungsband,NOUN,Eröffnungsband
(,PUNCT,--
Fotogelegenheit,NOUN,Fotogelegenheit
),PUNCT,--
12,NUM,12
:,PUNCT,--
35,NUM,35
Uhr,NOUN,Uhr
:,PUNCT,--
Führung,NOUN,Führung
durch,ADP,durch
die,DET,der
Räumlichkeiten,NOUN,Räumlichkeit
und,CCONJ,und
Beantwortung,NOUN,Beantwortung
von,ADP,von
Pressefragen,NOUN,Pressefrage
Wenn,SCONJ,wenn
Sie,PRON,sie
teilnehmen,VERB,teilnehmen
möchten,AUX,möchten
",",PUNCT,--
bitten,VERB,bitten
wir,PRON,wir
Sie,PRON,sie
",",PUNCT,--
sich,PRON,sich
bis,ADP,bis
spätestens,ADV,spätestens
Freitag,NOUN,Freitag
",",PUNCT,--
19.,ADJ,19.
September,NOUN,September
2014,NUM,2014
",",PUNCT,--
unter,ADP,unter
innovation@cleantechpark.de,PROPN,innovation@cleantechpark.de
anzumelden,VERB,anmelden
.,PUNCT,--
Für,ADP,für
Rückfragen,NOUN,Rückfrage
zum,ADP,zu
CleanTech,ADJ,CleanTech
Innovation,NOUN,Innovation
Center,PROPN,Center
wenden,VERB,wenden
Sie,PRON,sie
sich,PRON,sich
bitte,ADV,bitte
an,ADP,an
Andrea,PROPN,Andrea
Hötzeldt,PROPN,Hötzeldt
(,PUNCT,--
Tel,NOUN,Tel
:,PUNCT,--
49.30.609819506,PROPN,49.30.609819506
),PUNCT,--
.,PUNCT,--
Die,DET,der
Presseunterlagen,NOUN,Presseunterlag
können,AUX,können
unter,ADP,unter
innovation@cleantechpark.de,NOUN,innovation@cleantechpark.de
angefordert,VERB,anfordern
werden,AUX,werden
.,PUNCT,--
