Token,PoS,Lemma
dem,DET,der
YouTube,ADJ,YouTube
Kanal,NOUN,Kanal
der,DET,der
SBNE,NOUN,SBNE
Berlin,PROPN,Berlin
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Held,NOUN,Held
