Token,PoS,Lemma
Umsetzung,NOUN,Umsetzung
der,DET,der
wichtigen,ADJ,wichtig
Ziele,NOUN,Ziel
",",PUNCT,--
wie,SCONJ,wie
eine,DET,ein
offene,ADJ,offen
und,CCONJ,und
vielfältige,ADJ,vielfältig
Bildung,NOUN,Bildung
",",PUNCT,--
ausreichende,ADJ,ausreichend
gesundheitliche,ADJ,gesundheitlich
Versorgung,NOUN,Versorgung
oder,CCONJ,oder
Förderung,NOUN,Förderung
von,ADP,von
queeren,ADJ,queer
Projekten,NOUN,Projekt
",",PUNCT,--
brauchen,VERB,brauchen
eine,DET,ein
ausreichende,ADJ,ausreichend
politische,ADJ,politisch
",",PUNCT,--
als,CCONJ,als
auch,ADV,auch
finanzielle,ADJ,finanziell
Unterstützung,NOUN,Unterstützung
.,PUNCT,--
Wir,PRON,wir
Queerbeauftragten,NOUN,Queerbeauftragt
fordern,VERB,fordern
daher,ADV,daher
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
nicht,PART,nicht
nur,ADV,nur
bei,ADP,bei
politischen,ADJ,politisch
Zusicherungen,NOUN,Zusicherung
bleibt,VERB,bleiben
",",PUNCT,--
sondern,CCONJ,sondern
diese,PRON,dieser
auch,ADV,auch
finanziell,ADV,finanziell
gestützt,VERB,stützen
werden,AUX,werden
.,PUNCT,--
Wir,PRON,wir
begrüßen,VERB,begrüßen
ausdrücklich,ADV,ausdrücklich
die,DET,der
Ziele,NOUN,Ziel
",",PUNCT,--
die,PRON,der
im,ADP,in
Forderungskatalog,NOUN,Forderungskatalog
des,DET,der
CSD,PROPN,CSD
Berlin,PROPN,Berlin
Pride,PROPN,Pride
2022,NUM,2022
festgehalten,VERB,festhalten
wurden,AUX,werden
.,PUNCT,--
Wir,PRON,wir
wünschen,VERB,wünschen
uns,PRON,sich
für,ADP,für
die,DET,der
Zukunft,NOUN,Zukunft
",",PUNCT,--
dass,SCONJ,dass
queere,ADJ,queer
Themen,NOUN,Thema
mehr,DET,mehr
Beachtung,NOUN,Beachtung
im,ADP,in
politischen,ADJ,politisch
Raum,NOUN,Raum
finden,VERB,finden
und,CCONJ,und
die,DET,der
entsprechende,ADJ,entsprechend
notwendige,ADJ,notwendig
Finanzierung,NOUN,Finanzierung
erhalten,VERB,erhalten
.,PUNCT,--
Für,ADP,für
uns,PRON,uns
ist,AUX,sein
klar,ADV,klar
",",PUNCT,--
dass,SCONJ,dass
Berlin,PROPN,Berlin
die,DET,der
Stadt,NOUN,Stadt
der,DET,der
Diversität,NOUN,Diversität
und,CCONJ,und
Vielfalt,NOUN,Vielfalt
ist,AUX,sein
und,CCONJ,und
bleiben,VERB,bleiben
soll,AUX,sollen
!,PUNCT,--
Die,DET,der
Queerbeauftragten,NOUN,Queerbeauftragt
der,DET,der
Bezirke,NOUN,Bezirk
”,PUNCT,”
Kontakt,NOUN,Kontakt
:,PUNCT,--
Vanessa,PROPN,Vanessa
Krah,PROPN,Krah
Beauftragte,PROPN,Beauftragte
für,ADP,für
Queer,NOUN,Queer
",",PUNCT,--
Städtepartnerschaften,NOUN,Städtepartnerschaft
und,CCONJ,und
freiwilliges,ADJ,freiwillig
Engagement,NOUN,Engagement
E-Mail,NOUN,E-Mail
Telefon,NOUN,Telefon
030,NUM,030
–,PUNCT,--
90293,NUM,90293
2016,NUM,2016
