Token,PoS,Lemma
.,PUNCT,--
Sie,PRON,sie
stehen,VERB,stehen
kurz,ADV,kurz
vor,ADP,vor
dem,DET,der
Beginn,NOUN,Beginn
eines,DET,ein
Studiums,NOUN,Studium
im,ADP,in
Bereich,NOUN,Bereich
–,PUNCT,--
eines,DET,ein
immer,ADV,immer
noch,ADV,noch
klassischen,ADJ,klassisch
Frauenberufes,NOUN,Frauenberuf
–,PUNCT,--
der,DET,der
Sozialpädagogin,NOUN,Sozialpädagogin
.,PUNCT,--
Nach,ADP,nach
dem,DET,der
„,PUNCT,--
hautnahen,ADJ,hautnah
“,PUNCT,--
Einblick,NOUN,Einblick
in,ADP,in
das,DET,der
Berufsfeld,NOUN,Berufsfeld
einer,DET,ein
Politikerin,NOUN,Politikerin
",",PUNCT,--
ist,AUX,sein
es,PRON,es
für,ADP,für
Christina,PROPN,Christina
",",PUNCT,--
Emma,PROPN,Emma
und,CCONJ,und
Beate,NOUN,Beate
",",PUNCT,--
Schülerinnen,NOUN,Schülerin
der,DET,der
Rudolf-Virchow-Oberschule,PROPN,Rudolf-Virchow-Oberschule
in,ADP,in
Marzahn,NOUN,Marzahn
",",PUNCT,--
eindeutig,ADV,eindeutig
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Bundeskanzlerin,NOUN,Bundeskanzlerin
und,CCONJ,und
die,DET,der
Bundesregierung,NOUN,Bundesregierung
gut,ADV,gut
beraten,VERB,beraten
wären,AUX,sein
",",PUNCT,--
wenn,SCONJ,wenn
sie,PRON,sie
sich,PRON,sich
die,DET,der
Nöte,NOUN,Not
von,ADP,von
Jugendlichen,NOUN,jugendliche
genauer,ADV,genau
anhören,VERB,anhören
würden,AUX,werden
:,PUNCT,--
Ihr,DET,ihr
Augenmerk,NOUN,Augenmerk
sollte,AUX,sollen
die,DET,der
Bundeskanzlerin,NOUN,Bundeskanzlerin
zunächst,ADV,zunächst
auf,ADP,auf
die,DET,der
Gesetzgebung,NOUN,Gesetzgebung
richten,VERB,richten
",",PUNCT,--
die,DET,der
Menschen,NOUN,Mensch
in,ADP,in
sogenannte,ADJ,sogenannter
„,PUNCT,--
Bedarfsgemeinschaften,NOUN,Bedarfsgemeinschaft
“,PUNCT,--
zusammenfasst,VERB,zusammenfasst
.,PUNCT,--
Denn,CCONJ,denn
Kinder,NOUN,Kind
",",PUNCT,--
so,ADV,so
die,DET,der
Ausführungen,NOUN,Ausführung
von,ADP,von
Emma,PROPN,Emma
",",PUNCT,--
„,PUNCT,--
haften,VERB,haften
“,PUNCT,--
aktuell,ADV,aktuell
für,ADP,für
ihre,DET,ihr
Eltern,NOUN,Eltern
",",PUNCT,--
sollten,AUX,sollen
die,DET,der
Eltern,NOUN,Eltern
Transferleistungen,NOUN,Transferleistung
vom,ADP,von
Staat,NOUN,Staat
erhalten,VERB,erhalten
:,PUNCT,--
„,PUNCT,--
Wenn,SCONJ,wenn
ich,PRON,ich
mir,PRON,mir
als,ADP,als
Schülerin,NOUN,Schülerin
etwas,ADV,etwas
dazuverdiene,ADJ,dazuverdien
",",PUNCT,--
“,PUNCT,--
berichtet,VERB,berichten
Emma,PROPN,Emma
",",PUNCT,--
„,PUNCT,--
würden,AUX,werden
meine,DET,mein
Einnahmen,NOUN,Einnahme
sofort,ADV,sofort
verrechnet,VERB,verrechnen
mit,ADP,mit
den,DET,der
Leistungen,NOUN,Leistung
",",PUNCT,--
die,PRON,der
meine,DET,mein
Eltern,NOUN,Eltern
",",PUNCT,--
auf,ADP,auf
Grund,NOUN,Grund
von,ADP,von
Erwerbslosigkeit,NOUN,Erwerbslosigkeit
",",PUNCT,--
bekommen,VERB,bekommen
.,PUNCT,--
Das,PRON,der
ist,AUX,sein
ungerecht,ADV,ungerecht
",",PUNCT,--
Kinder,NOUN,Kind
können,AUX,können
nichts,PRON,nichts
dafür,ADV,dafür
",",PUNCT,--
wenn,SCONJ,wenn
die,DET,der
Eltern,NOUN,Eltern
erwerbslos,ADV,erwerbslos
werden,AUX,werden
[,NOUN,[
…,PUNCT,--
],PROPN,]
“,PUNCT,--
Am,ADP,an
Girls,X,Girls
´,PROPN,´
Day,X,Day
2011,NUM,2011
nahmen,VERB,nehmen
über,ADV,über
300,NUM,300
Mädchen,NOUN,Mädchen
Marzahn-Hellersdorfer,NOUN,Marzahn-Hellersdorfer
Unternehmen,NOUN,Unternehmen
genauer,ADV,genau
unter,ADP,unter
die,DET,der
Lupe,NOUN,Lupe
",",PUNCT,--
um,SCONJ,um
sich,PRON,sich
mit,ADP,mit
einer,DET,ein
Reihe,NOUN,Reihe
der,DET,der
spannenden,ADJ,spannend
M.I.N.T.,NOUN,M.I.N.T.
–,PUNCT,--
Berufe,NOUN,Beruf
bekannt,ADV,bekannt
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
Bei,ADP,bei
der,DET,der
Akquise,NOUN,Akquise
von,ADP,von
adäquaten,ADJ,adäquat
„,PUNCT,--
Schnuppermöglichkeiten,NOUN,Schnuppermöglichkeiten
“,PUNCT,--
beim,ADP,bei
Girls,NOUN,Girls
´,PROPN,´
Day,PROPN,Day
wirkte,VERB,wirken
auch,ADV,auch
im,ADP,in
diesen,DET,dieser
Jahr,NOUN,Jahr
federführend,ADV,federführend
der,DET,der
Marzahn-Hellersdorfer,ADJ,Marzahn-Hellersdorfer
Wirtschaftskreis,NOUN,Wirtschaftskreis
mit,ADP,mit
Beate,PROPN,Beate
Hohenberger,PROPN,Hohenberger
als,ADP,als
Front-Werbefrau,NOUN,Front-Werbefrau
im,ADP,in
Dienste,NOUN,Dienst
der,DET,der
Girls,NOUN,Girl
und,CCONJ,und
erstmalig,ADV,erstmalig
auch,ADV,auch
im,ADP,in
Dienste,NOUN,Dienst
der,DET,der
Boys,PROPN,Boy
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
.,PUNCT,--
Dass,SCONJ,dass
die,DET,der
Berliner,ADJ,Berliner
Verwaltung,NOUN,Verwaltung
und,CCONJ,und
somit,ADV,somit
auch,ADV,auch
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
interessante,ADJ,interessant
Ausbildungsmöglichkeiten,NOUN,Ausbildungsmöglichkeit
bieten,VERB,bieten
",",PUNCT,--
darüber,ADV,darüber
konnten,AUX,können
sich,PRON,sich
einige,DET,einiger
Mädchen,NOUN,Mädchen
in,ADP,in
unterschiedlichen,ADJ,unterschiedlich
Abteilungen,NOUN,Abteilung
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
informieren,VERB,informieren
.,PUNCT,--
Dass,SCONJ,dass
die,DET,der
Fachbereichsleiterin,NOUN,Fachbereichsleiterin
für,ADP,für
Personal,NOUN,Personal
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Beate,PROPN,Beate
Salti,PROPN,Salti
",",PUNCT,--
eindeutige,ADJ,eindeutig
Fakten,NOUN,Fakt
mit,ADP,mit
ihren,DET,ihr
Ausführungen,NOUN,Ausführung
geliefert,VERB,liefern
hatte,AUX,haben
",",PUNCT,--
überzeugten,VERB,überzeugen
sich,PRON,sich
die,DET,der
Mädchen,NOUN,Mädchen
bei,ADP,bei
den,DET,der
Ausführungen,NOUN,Ausführung
von,ADP,von
Sascha,PROPN,Sascha
Richter,PROPN,Richter
über,ADP,über
ALKIS,NOUN,ALKIS
®,ADJ,®
-Daten,NOUN,Dat
im,ADP,in
kommunalen,ADJ,kommunal
Geoinformationssystem,NOUN,Geoinformationssystem
(,PUNCT,--
GIS,PROPN,GIS
),PUNCT,--
.,PUNCT,--
Im,ADP,in
„,PUNCT,--
Vermessungsamt,NOUN,Vermessungsamt
“,PUNCT,--
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
erfuhren,VERB,erfahren
die,DET,der
Mädchen,NOUN,Mädchen
aus,ADP,aus
erster,ADJ,erster
Hand,NOUN,Hand
",",PUNCT,--
dass,SCONJ,dass
in,ADP,in
einem,DET,ein
kommunalen,ADJ,kommunal
Geoinformationssystem,NOUN,Geoinformationssystem
",",PUNCT,--
Geobasisdaten,NOUN,Geobasisdat
des,DET,der
Liegenschaftskatasters,NOUN,Liegenschaftskataster
unverzichtbar,ADV,unverzichtbar
sind,AUX,sein
.,PUNCT,--
Es,PRON,es
werden,AUX,werden
in,ADP,in
der,DET,der
Regel,NOUN,Regel
Daten,NOUN,Datum
aus,ADP,aus
den,DET,der
Systemen,NOUN,System
ALB,NOUN,ALB
(,PUNCT,--
Automatisiertes,ADJ,Automatisiert
Liegenschaftsbuch,NOUN,Liegenschaftsbuch
),PUNCT,--
und,CCONJ,und
ALK,PROPN,ALK
(,PUNCT,--
Automatisierten,PROPN,Automatisierten
Liegenschaftskarte,PROPN,Liegenschaftskarte
),PUNCT,--
in,ADP,in
das,DET,der
entsprechende,ADJ,entsprechend
GIS-Format,NOUN,GIS-Format
konvertiert,VERB,konvertieren
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Umstellung,NOUN,Umstellung
von,ADP,von
ALB,PROPN,ALB
und,CCONJ,und
ALK,PROPN,ALK
auf,ADP,auf
das,DET,der
System,NOUN,System
ALKIS,NOUN,ALKIS
(,PUNCT,--
Amtliches,ADJ,Amtliche
Liegenschaftskataster-Informationssystem,NOUN,Liegenschaftskataster-Informationssystem
),PUNCT,--
müssen,AUX,müssen
die,DET,der
Konvertierungen,NOUN,Konvertierunge
neu,ADV,neu
programmiert,VERB,programmieren
werden,AUX,werden
.,PUNCT,--
Die,DET,der
etwas,PRON,etwas
über,ADP,über
75,NUM,75
Minuten,NOUN,Minute
im,ADP,in
Vermessungsamt,NOUN,Vermessungsamt
boten,VERB,boen
einen,DET,ein
guten,ADJ,gut
Einstieg,NOUN,Einstieg
",",PUNCT,--
um,SCONJ,um
den,DET,der
Erläuterungen,NOUN,Erläuterung
der,DET,der
beiden,DET,beide
Vermessungsingenieure,NOUN,Vermessungsingenieur
Heller,NOUN,Heller
und,CCONJ,und
Pateisat,NOUN,Pateisat
",",PUNCT,--
folgen,VERB,folgen
zu,PART,zu
können,AUX,können
.,PUNCT,--
Sie,PRON,sie
berichteten,VERB,berichten
den,DET,der
Mädchen,NOUN,Mädchen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Technologien,NOUN,Technologie
",",PUNCT,--
die,PRON,der
sie,PRON,sie
im,ADP,in
Bereich,NOUN,Bereich
des,DET,der
Bauwesens,NOUN,Bauwesen
",",PUNCT,--
der,DET,der
Landwirtschaft,NOUN,Landwirtschaft
und,CCONJ,und
der,DET,der
Landvermessung,NOUN,Landvermessung
anwenden,VERB,anwenden
",",PUNCT,--
eine,DET,ein
hohe,ADJ,hoch
Präzision,NOUN,Präzision
haben,VERB,haben
.,PUNCT,--
Daher,ADV,daher
garantiert,VERB,garantieren
die,DET,der
sich,PRON,sich
immer,ADV,immer
weiter,ADV,weiter
entwickelnde,ADJ,entwickelnd
Technologie,NOUN,Technologie
in,ADP,in
diesen,DET,dieser
Bereich,NOUN,Bereich
die,DET,der
höchste,ADJ,hoch
Genauigkeit,NOUN,Genauigkeit
.,PUNCT,--
Das,PRON,der
kostet,VERB,kosten
aber,ADV,aber
sehr,ADV,sehr
viel,DET,viel
Geld,NOUN,Geld
.,PUNCT,--
Als,ADP,als
Unternehmer,NOUN,Unternehmer
müssen,AUX,müssen
sie,PRON,sie
sehr,ADV,sehr
genau,ADV,genau
die,DET,der
Auftragslage,NOUN,Auftragslage
und,CCONJ,und
die,DET,der
damit,ADV,damit
erworbenen,ADJ,erworben
Einnahmen,NOUN,Einnahme
",",PUNCT,--
fortwährend,ADV,fortwährend
in,ADP,in
Bezug,NOUN,Bezug
zu,ADP,zu
den,DET,der
laufenden,ADJ,laufend
Kosten,NOUN,Kosten
und,CCONJ,und
den,DET,der
Investitionen,NOUN,Investition
",",PUNCT,--
die,PRON,der
sie,PRON,sie
tätigen,NOUN,tätig
",",PUNCT,--
setzen,VERB,setzen
.,PUNCT,--
Als,ADP,als
Öffentlich,ADV,Öffentlich
bestellte,ADJ,bestellt
Vermessungsingenieure,NOUN,Vermessungsingenieur
übernehmen,VERB,übernehmen
sie,PRON,sie
Aufgaben,NOUN,Aufgabe
im,ADP,in
Bereich,NOUN,Bereich
der,DET,der
amtlichen,ADJ,amtlich
Katastervermessung,NOUN,Katastervermessung
und,CCONJ,und
der,DET,der
technischen,ADJ,technisch
Ingenieurvermessung,NOUN,Ingenieurvermessung
.,PUNCT,--
Herr,NOUN,Herr
Heller,NOUN,Heller
und,CCONJ,und
Herr,NOUN,Herr
Pateisat,PROPN,Pateisat
warben,VERB,werben
bei,ADP,bei
den,DET,der
Mädchen,NOUN,Mädchen
für,ADP,für
die,DET,der
Ausbildungsmöglichkeit,NOUN,Ausbildungsmöglichkeit
als,ADP,als
Vermessungsingenieurin,NOUN,Vermessungsingenieurin
.,PUNCT,--
Das,DET,der
Aufgabengebiet,NOUN,Aufgabengebiet
mit,ADP,mit
seinen,DET,sein
vielfältigen,ADJ,vielfältig
Außentätigkeiten,NOUN,Außentätigkeit
",",PUNCT,--
z.B.,NOUN,z.B.
bei,ADP,bei
der,DET,der
Erfassung,NOUN,Erfassung
des,DET,der
Straßennetzes,NOUN,Straßennetz
für,ADP,für
netzweite,ADJ,netzweit
Aufgaben,NOUN,Aufgabe
",",PUNCT,--
z.,ADP,z.
B.,NOUN,B.
komplette,ADJ,komplett
Bestandsdatenerfassung,NOUN,Bestandsdatenerfassung
",",PUNCT,--
Doppik-Erfassung,NOUN,Doppik-Erfassung
",",PUNCT,--
Straßenzustandserfassung,NOUN,Straßenzustandserfassung
",",PUNCT,--
böte,VERB,böte
einen,DET,ein
spannenden,ADJ,spannend
Beruf,NOUN,Beruf
",",PUNCT,--
der,PRON,der
fortwährend,ADV,fortwährend
neues,ADJ,neu
Lernen,NOUN,lernen
erfordert,VERB,erfordern
",",PUNCT,--
um,SCONJ,um
z.B.,NOUN,Z.B.
mit,ADP,mit
den,DET,der
neuen,ADJ,neu
Technologien,NOUN,Technologie
",",PUNCT,--
die,PRON,der
immer,ADV,immer
mehr,ADV,mehr
den,DET,der
Markt,NOUN,Markt
eroberten,VERB,eroberen
",",PUNCT,--
umgehen,VERB,umgehen
zu,PART,zu
können,AUX,können
:,PUNCT,--
So,ADV,so
gehören,VERB,gehören
exakte,ADJ,exakter
dreidimensionale,ADJ,dreidimensional
Abbildungen,NOUN,Abbildung
vom,ADP,von
Gebäudebestand,NOUN,Gebäudebestand
in,ADP,in
modernen,ADJ,modern
Kataster,NOUN,Kataster
",",PUNCT,--
für,ADP,für
Bauleitplanungen,NOUN,Bauleitplanung
oder,CCONJ,oder
Architekturplanungen,NOUN,Architekturplanunge
",",PUNCT,--
zum,ADP,zu
Standard,NOUN,Standard
.,PUNCT,--
Bereits,ADV,bereits
nach,ADP,nach
diesen,DET,dieser
Ausführungen,NOUN,Ausführung
war,AUX,sein
für,ADP,für
Stella,PROPN,Stella
klar,ADV,klar
",",PUNCT,--
dass,SCONJ,dass
ein,DET,ein
Mathematik-Studium,NOUN,Mathematik-Studium
viele,DET,vieler
interessante,ADJ,interessant
Berufsfelder,NOUN,Berufsfeld
eröffnet,VERB,eröffnen
.,PUNCT,--
Der,DET,der
Gedanke,NOUN,Gedanke
verfestigte,VERB,verfestigen
sich,PRON,sich
spätestens,ADV,spätestens
nach,ADP,nach
der,DET,der
ersten,ADJ,erster
halben,ADJ,halb
Stunde,NOUN,Stunde
bei,ADP,bei
der,DET,der
Inventux,PROPN,Inventux
Technologies,PROPN,Technologies
AG,NOUN,AG
",",PUNCT,--
auch,ADV,auch
wenn,SCONJ,wenn
der,DET,der
Slogan,NOUN,Slogan
„,PUNCT,--
Ein,DET,ein
Tag,NOUN,Tag
an,ADP,an
der,DET,der
Berliner,ADJ,Berliner
Sonne,NOUN,Sonne
“,PUNCT,--
am,ADP,an
bundesweiten,ADJ,bundesweit
11.,ADJ,11.
Girls,PROPN,Girls
´,PROPN,´
Day,PROPN,Day
in,ADP,in
Folge,NOUN,Folge
wenig,DET,wenig
Sonnenschein,NOUN,Sonnenschein
durch,ADP,durch
die,DET,der
regenschwangeren,ADJ,regenschwanger
Wolken,NOUN,Wolke
durchscheinen,VERB,durchscheinen
lies,ADV,leisen
.,PUNCT,--
Sonnenschein,NOUN,sonnenschein
kann,AUX,können
jeder,PRON,jeder
–,PUNCT,--
so,ADV,so
ein,DET,ein
weiterer,ADJ,weit
Werbesatz,NOUN,Werbesatz
des,DET,der
Unternehmens,NOUN,Unternehmen
Inventux,PROPN,Inventux
Technologies,PROPN,Technologies
AG,NOUN,AG
.,PUNCT,--
Bei,ADP,bei
den,DET,der
Ausführungen,NOUN,Ausführung
der,DET,der
Gleichstellungsbeauftragten,NOUN,Gleichstellungsbeauftragt
zum,ADP,zu
bevorstehenden,ADJ,bevorstehend
Girls,NOUN,Girls
´,PROPN,´
Day,PROPN,Day
Wettbewerb,NOUN,Wettbewerb
war,AUX,sein
klar,ADV,klar
",",PUNCT,--
dass,SCONJ,dass
praktisch,ADV,praktisch
jedes,DET,jeder
Mädchen,NOUN,Mädchen
",",PUNCT,--
das,PRON,der
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
am,ADP,an
Girls,PROPN,Girls
´,PROPN,´
Day,X,Day
mitgewirkt,VERB,mitwirken
hat,AUX,haben
oder,CCONJ,oder
ihren,DET,ihr
Wohnsitz,NOUN,Wohnsitz
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
hat,VERB,haben
bzw.,CCONJ,bzw.
eine,DET,ein
Marzahn-Hellersdorfer,NOUN,Marzahn-Hellersdorfer
Schule,NOUN,Schule
besucht,VERB,besuchen
",",PUNCT,--
am,ADP,an
bezirklichen,ADJ,bezirklich
Wettbewerb,NOUN,Wettbewerb
mitwirken,VERB,mitwirken
kann,AUX,können
.,PUNCT,--
Zwischen,ADP,zwischen
dem,DET,der
15.,ADJ,15.
April,NOUN,April
und,CCONJ,und
dem,DET,der
24.,ADJ,24.
Mai,NOUN,Mai
2011,NUM,2011
können,AUX,können
sich,PRON,sich
Mädchen,NOUN,Mädchen
",",PUNCT,--
die,PRON,der
am,ADP,an
Girls,PROPN,Girls
´,PROPN,´
Day,X,Day
2011,NUM,2011
mitgewirkt,VERB,mitwirken
haben,AUX,haben
",",PUNCT,--
mit,ADP,mit
einem,DET,ein
Beitrag,NOUN,Beitrag
in,ADP,in
Form,NOUN,Form
einer,DET,ein
Kurzgeschichte,NOUN,Kurzgeschicht
",",PUNCT,--
eines,DET,ein
Essays,NOUN,Essay
",",PUNCT,--
eines,DET,ein
Trailers,NOUN,Trailer
oder,CCONJ,oder
eines,DET,ein
Kurzfilms,NOUN,Kurzfilm
",",PUNCT,--
(,PUNCT,--
bis,ADV,bis
zu,ADV,zu
6,NUM,6
Minuten,NOUN,Minute
),PUNCT,--
sowie,CCONJ,sowie
einer,DET,ein
Fotocollage,NOUN,Fotocollage
beim,ADP,bei
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
um,ADP,um
einen,PRON,einer
der,DET,der
drei,NUM,drei
wertvollen,ADJ,wertvoll
Sachpreise,NOUN,Sachpreis
",",PUNCT,--
die,PRON,der
von,ADP,von
Marzahn-Hellersdorfer,NOUN,Marzahn-Hellersdorfer
Unternehmen,NOUN,Unternehmen
zur,ADP,zu
Verfügung,NOUN,Verfügung
gestellt,VERB,stellen
werden,AUX,werden
",",PUNCT,--
bewerben,VERB,bewerben
.,PUNCT,--
Die,DET,der
Beiträge,NOUN,Beitrag
sind,AUX,sein
an,ADP,an
die,DET,der
Adresse,NOUN,Adresse
der,DET,der
Gleichstellungsbeauftragten,NOUN,Gleichstellungsbeauftragt
",",PUNCT,--
Snežana,PROPN,Snežana
Sever,PROPN,Sever
",",PUNCT,--
beim,ADP,bei
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
12591,NUM,12591
Berlin,PROPN,Berlin
einreichen,VERB,einreichen
.,PUNCT,--
Die,DET,der
Beiträge,NOUN,Beitrag
können,AUX,können
aber,ADV,aber
auch,ADV,auch
persönlich,ADV,persönlich
bei,ADP,bei
der,DET,der
Gleichstellungsbeauftragten,NOUN,Gleichstellungsbeauftragt
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
3,NUM,3
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
",",PUNCT,--
Raum,NOUN,Raum
4.55,NUM,4.55
abgegeben,VERB,abgeben
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Auslobung,NOUN,Auslobung
der,DET,der
drei,NUM,drei
ersten,ADJ,erster
Preise,NOUN,Preis
erfolgt,VERB,erfolgen
Ende,NOUN,Ende
Mai,NOUN,Mai
",",PUNCT,--
der,DET,der
Termin,NOUN,Termin
wird,AUX,werden
rechtzeitig,ADV,rechtzeitig
bekannt,ADV,bekannt
gegeben,VERB,geben
.,PUNCT,--
Snežana,PROPN,Snežana
Sever,ADJ,Sev
Pressekontakt,NOUN,Pressekontakt
:,PUNCT,--
Gleichstellungsbeauftragte,NOUN,gleichstellungsbeauftragte
",",PUNCT,--
Snežana,PROPN,Snežana
Sever,PROPN,Sever
",",PUNCT,--
snezana.sever@ba-mh.verwalt-berlin.de,X,snezana.sever@ba-mh.verwalt-berlin.de
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
/,PUNCT,--
90,NUM,90
293,NUM,293
2050,NUM,2050
;,PUNCT,--
Fax,NOUN,Fax
:,PUNCT,--
030,NUM,030
/,PUNCT,--
90293,NUM,90293
2055,NUM,2055
Fotos,NOUN,Foto
vom,ADP,von
Girls,NOUN,Girls
´,PROPN,´
Day,X,Day
2011,NUM,2011
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
können,AUX,können
auf,ADP,auf
Anfrage,NOUN,Anfrage
gemailt,VERB,mailen
werden,AUX,werden
.,PUNCT,--
