Token,PoS,Lemma
(,PUNCT,--
030,NUM,030
),PUNCT,--
90293,NUM,90293
-,NUM,-
2590,NUM,2590
),PUNCT,--
.,PUNCT,--
Kursdetails,NOUN,Kursdetail
:,PUNCT,--
Norwegisch,ADV,Norwegisch
B2,PROPN,B2
/,PUNCT,--
C1,X,C1
–,PUNCT,-
Konversation,NOUN,Konversation
Online,PROPN,Online
Sommerkurs,NOUN,Sommerkurs
(,PUNCT,--
Kursnummer,NOUN,Kursnummer
:,PUNCT,--
MH4.15,PROPN,MH4.15
-,PUNCT,--
051-F,PROPN,051-F
Online,PROPN,Online
),PUNCT,--
vom,ADP,von
11.06.,NOUN,11.06.
bis,ADP,bis
30.07.2024,ADV,30.07.2024
Norwegisch,NOUN,Norwegisch
A1.1,NOUN,A1.1
–,PUNCT,--
für,ADP,für
Alltag,NOUN,Alltag
und,CCONJ,und
Beruf,NOUN,Beruf
(,PUNCT,--
Bildungszeit,NOUN,Bildungszeit
),PUNCT,--
vom,ADP,von
22.07.2024,ADV,22.07.2024
bis,ADP,bis
26.07.2024,ADV,26.07.2024
Kursleiterin,NOUN,Kursleiterin
:,PUNCT,--
Frau,NOUN,Frau
Voronova,PROPN,Voronova
Ort,NOUN,Ort
:,PUNCT,--
Online-Kurs,NOUN,Online-Kurs
in,ADP,in
der,DET,der
vhs.cloud,NOUN,vhs.cloud
bzw.,CCONJ,bzw.
an,ADP,an
der,DET,der
Volkshochschule,NOUN,Volkshochschule
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Mark-Twain-Straße,NOUN,Mark-Twain-Straße
27,NUM,27
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
