Token,PoS,Lemma
in,ADP,in
Friedrichshain,PROPN,Friedrichshain
",",PUNCT,--
am,ADP,an
Rosa-Luxemburg-Gymnasium,NOUN,Rosa-Luxemburg-Gymnasium
in,ADP,in
Pankow,PROPN,Pankow
",",PUNCT,--
an,ADP,an
der,DET,der
Werner-von-Siemens-Oberschule,PROPN,Werner-von-Siemens-Oberschule
in,ADP,in
Nikolassee,PROPN,Nikolassee
",",PUNCT,--
an,ADP,an
der,DET,der
Albrecht-Dürer-Schule,PROPN,Albrecht-Dürer-Schule
in,ADP,in
Neukölln,PROPN,Neukölln
",",PUNCT,--
dem,DET,der
Otto-Nagel-Gymnasium,NOUN,Otto-Nagel-Gymnasium
in,ADP,in
Biesdorf,PROPN,Biesdorf
und,CCONJ,und
dem,DET,der
Humboldt-Gymnasium,NOUN,Humboldt-Gymnasium
in,ADP,in
Tegel,PROPN,Tegel
.,PUNCT,--
