Token,PoS,Lemma
17:30,NOUN,17:30
Uhr,NOUN,Uhr
Berliner,ADJ,Berliner
Tschechow-Theater,NOUN,Tschechow-Theater
THEATERWERKSTATTFÜR,PROPN,THEATERWERKSTATTFÜR
KINDER,PROPN,KINDER
AB,PROPN,AB
6,NUM,6
JAHREN,NOUN,JAHREN
Wir,PRON,wir
lesen,VERB,lesen
",",PUNCT,--
erzählen,VERB,erzählen
und,CCONJ,und
spielen,VERB,spielen
bekannte,ADJ,bekannt
Märchen,NOUN,Märche
nach,ADP,nach
.,PUNCT,--
Teilnahme,NOUN,Teilnahme
kostenlos,ADV,kostenlos
Dienstag,NOUN,Dienstag
",",PUNCT,--
8.,ADJ,8.
November,NOUN,November
2016,NUM,2016
",",PUNCT,--
15:30,VERB,15:30
Uhr,NOUN,Uhr
Berliner,ADJ,Berliner
Tschechow-Theater,NOUN,Tschechow-Theater
FREUNDESKREIS,PROPN,FREUNDESKREIS
DES,PROPN,DES
TSCHECHOW-THEATERS,PROPN,TSCHECHOW-THEATERS
Treff,PROPN,Treff
zum,ADP,zu
zwanglosen,ADJ,zwanglos
Gedankenaustausch,NOUN,Gedankenaustausch
–,PUNCT,--
Interessierte,NOUN,interessierter
sind,AUX,sein
herzlich,ADV,herzlich
willkommen,ADV,willkommen
!,PUNCT,--
Teilnahme,NOUN,Teilnahme
kostenlos,ADV,kostenlos
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
10.,ADJ,10.
November,NOUN,November
2016,NUM,2016
",",PUNCT,--
10:30,NOUN,10:30
Uhr,NOUN,Uhr
Berliner,ADJ,Berliner
Tschechow,NOUN,Tschechow
-Theater,NOUN,-Theater
PANCHATANTRA,PROPN,PANCHATANTRA
Ein,DET,ein
kreatives,ADJ,kreativ
Bewegungsspiel,NOUN,Bewegungsspiel
für,ADP,für
Kinder,NOUN,Kind
ab,ADP,ab
6,NUM,6
Jahren,NOUN,Jahr
nach,ADP,nach
den,DET,der
Tiergeschichten,NOUN,Tiergeschicht
aus,ADP,aus
dem,DET,der
indischen,ADJ,indisch
Panchatantra,NOUN,Panchatantra
",",PUNCT,--
einer,DET,einer
etwa,ADV,etwa
2000,NUM,2000
Jahre,NOUN,Jahr
alten,ADJ,alt
Sammlung,NOUN,Sammlung
von,ADP,von
lehrreichen,ADJ,lehrreich
",",PUNCT,--
humorvollen,ADJ,Humorvollen
aber,CCONJ,aber
zugleich,ADV,zugleich
kritischen,ADJ,kritisch
Fabeln,NOUN,Fabel
.,PUNCT,--
Mit,ADP,mit
viel,DET,viel
Fantasie,NOUN,Fantasie
werden,AUX,werden
verschiedene,ADJ,verschieden
Charaktere,NOUN,Charakter
als,ADP,als
Tiere,NOUN,Tier
dargestellt,VERB,darstellen
.,PUNCT,--
Workshop,NOUN,Workshop
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Projektes,NOUN,Projekt
Zukunftsdiplom,PROPN,Zukunftsdiplom
",",PUNCT,--
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
VHS,PROPN,VHS
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Teilnahme,NOUN,Teilnahme
kostenlos,ADV,kostenlos
Freitag,NOUN,Freitag
",",PUNCT,--
11.,ADJ,11.
November,NOUN,November
2016,NUM,2016
",",PUNCT,--
14:30,NOUN,14:30
Uhr,NOUN,Uhr
Berliner,ADJ,Berliner
Tschechow-Theater,NOUN,Tschechow-Theater
TANZ,PROPN,TANZ
IN,PROPN,IN
DIE,PROPN,DIE
FASCHINGSZEIT,NOUN,FASCHINGSZEIT
MIT,ADP,MIT
DER,DET,DER
ALEX-BAND,NOUN,ALEX-BAND
Kostüme,NOUN,Kostüm
sind,AUX,sein
erwünscht,ADV,erwünscht
",",PUNCT,--
aber,CCONJ,aber
kein,DET,kein
Zwang,NOUN,Zwang
Kartenreservierungen,PROPN,Kartenreservierunge
:,PUNCT,--
93,NUM,93
66,NUM,66
10,NUM,10
78,NUM,78
Eintritt,NOUN,Eintritt
:,PUNCT,--
"5,00",NUM,"5,00"
Euro,NOUN,Euro
(,PUNCT,--
auf,ADP,auf
Wunsch,NOUN,Wunsch
Kaffee-/Teegedeck,PROPN,Kaffee-/Teegedeck
:,PUNCT,--
"2,00",NUM,"2,00"
Euro,NOUN,Euro
),PUNCT,--
Samstag,NOUN,Samstag
",",PUNCT,--
12.,ADJ,12.
November,NOUN,November
2016,NUM,2016
",",PUNCT,--
19:30,VERB,19:30
Uhr,NOUN,Uhr
Berliner,ADJ,Berliner
Tschechow-Theater,NOUN,Tschechow-Theater
GLÜCK,NOUN,GLÜCK
UND,CCONJ,und
ANDERE,PROPN,ANDERE
SCHÖNE,NOUN,SCHÖNE
LÜGEN,PROPN,LÜGEN
Erzählungen,NOUN,Erzählung
von,ADP,von
Guy,PROPN,Guy
de,PROPN,de
Maupassant,PROPN,Maupassant
Theatergastspiel,NOUN,Theatergastspiel
des,DET,der
Theaters,NOUN,Theater
Sinn&Ton,CCONJ,Sinn&Ton
Kartenreservierungen,NOUN,Kartenreservierunge
:,PUNCT,--
93,NUM,93
66,NUM,66
10,NUM,10
78,NUM,78
Eintritt,NOUN,Eintritt
:,PUNCT,--
"7,00",NUM,"7,00"
Euro,NOUN,Euro
;,PUNCT,--
ermäßigt,VERB,ermäßigen
"5,00",NUM,"5,00"
Euro,NOUN,Euro
Sonntag,NOUN,Sonntag
",",PUNCT,--
13.,ADJ,13.
November,NOUN,November
2016,NUM,2016
",",PUNCT,--
10:30,NOUN,10:30
Uhr,NOUN,Uhr
Berliner,ADJ,Berliner
Tschechow-Theater,NOUN,Tschechow-Theater
DORNRÖSCHEN,PROPN,DORNRÖSCHEN
–,PUNCT,-
Familiensonntag,NOUN,Familiensonntag
Kinder,NOUN,Kind
und,CCONJ,und
ihre,DET,ihr
Eltern,NOUN,Eltern
spielen,VERB,spielen
gemeinsam,ADV,gemeinsam
Theater,NOUN,Theater
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
27.,ADJ,27.
Berliner,ADJ,Berliner
Märchentage,NOUN,Märchentage
in,ADP,in
deutscher,ADJ,deutsch
",",PUNCT,--
spanischer,ADJ,spanisch
und,CCONJ,und
russischer,ADJ,russisch
Sprache,NOUN,Sprache
.,PUNCT,--
Eine,DET,ein
Kooperationsveranstaltung,NOUN,Kooperationsveranstaltung
mit,ADP,mit
dem,DET,der
Verein,NOUN,Verein
MaMis,PROPN,MaMis
en,PROPN,en
Movimiento,PROPN,Movimiento
und,CCONJ,und
Vision,NOUN,Vision
e.V.,PROPN,e.V.
Eintritt,NOUN,Eintritt
frei,ADV,frei
Montag,NOUN,Montag
",",PUNCT,--
14.,ADJ,14.
November,NOUN,November
2016,NUM,2016
",",PUNCT,--
9:30,PUNCT,9:30
Uhr,NOUN,Uhr
Berliner,ADJ,Berliner
Tschechow-Theater,NOUN,Tschechow-Theater
MASKENBAU,PROPN,MASKENBAU
UND,CCONJ,und
MASKENSPIEL,PROPN,MASKENSPIEL
Workshop,NOUN,Workshop
für,ADP,für
Kinder,NOUN,Kind
ab,ADP,ab
7,NUM,7
Jahren,NOUN,Jahr
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Projektes,NOUN,Projekt
Zukunftsdiplom,PROPN,Zukunftsdiplom
",",PUNCT,--
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
VHS,PROPN,VHS
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Teilnahme,NOUN,Teilnahme
kostenlos,ADV,kostenlos
46.,ADJ,46.
Kalenderwoche,ADJ,Kalenderwoche
Dienstag,NOUN,Dienstag
",",PUNCT,--
15.,ADJ,15.
November,NOUN,November
2016,NUM,2016
",",PUNCT,--
9:30,PUNCT,9:30
Uhr,NOUN,Uhr
Berliner,ADJ,Berliner
Tschechow-Theater,NOUN,Tschechow-Theater
REZITATOREN-WETTBEWERB,NOUN,REZITATOREN-WETTBEWERB
UNTER,ADP,uNTER
DEN,PROPN,DEN
GRUNDSCHULEN,PROPN,GRUNDSCHULEN
AUS,ADP,aus
DEM,DET,DEM
STADTTEIL,NOUN,STADTTEIL
MARZAHN,PROPN,MARZAHN
NORDWEST,PROPN,NORDWEST
Sprachfest,NOUN,Sprachfest
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
27.,ADJ,27.
Berliner,ADJ,Berliner
Märchentage,NOUN,Märchentage
Teilnahme,NOUN,Teilnahme
frei,ADV,frei
Dienstag,NOUN,Dienstag
",",PUNCT,--
15.,ADJ,15.
November,NOUN,November
2016,NUM,2016
",",PUNCT,--
15:30,VERB,15:30
bis,ADP,bis
17:30,NOUN,17:30
Uhr,NOUN,Uhr
Berliner,ADJ,Berliner
Tschechow-Theater,NOUN,Tschechow-Theater
THEATERWERKSTATT,PROPN,THEATERWERKSTATT
FÜR,PROPN,FÜR
KINDER,PROPN,KINDER
AB,PROPN,AB
6,NUM,6
JAHREN,NOUN,JAHREN
Wir,PRON,wir
lesen,VERB,lesen
",",PUNCT,--
erzählen,VERB,erzählen
und,CCONJ,und
spielen,VERB,spielen
bekannte,ADJ,bekannt
Märchen,NOUN,Märche
nach,ADP,nach
.,PUNCT,--
Teilnahme,NOUN,Teilnahme
kostenlos,ADV,kostenlos
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
17.,ADJ,17.
November,NOUN,November
2016,NUM,2016
",",PUNCT,--
10:30,NOUN,10:30
Uhr,NOUN,Uhr
Berliner,ADJ,Berliner
Tschechow-Theater,NOUN,Tschechow-Theater
SINGEN,PROPN,SINGEN
UND,CCONJ,und
BEWEGEN,PROPN,BEWEGEN
Workshop,NOUN,Workshop
für,ADP,für
Kinder,NOUN,Kind
ab,ADP,ab
6,NUM,6
Jahren,NOUN,Jahr
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Projektes,NOUN,Projekt
Zukunftsdiplom,PROPN,Zukunftsdiplom
",",PUNCT,--
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
VHS,PROPN,VHS
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Teilnahme,NOUN,Teilnahme
kostenlos,ADV,kostenlos
Freitag,NOUN,Freitag
",",PUNCT,--
18.,ADJ,18.
November,NOUN,November
2016,NUM,2016
",",PUNCT,--
15:30,VERB,15:30
Uhr,NOUN,Uhr
Berliner,ADJ,Berliner
Tschechow-Theater,NOUN,Tschechow-Theater
GEMEINSAMES,PROPN,GEMEINSAMES
SINGEN,PROPN,SINGEN
Eintritt,NOUN,Eintritt
frei,ADV,frei
(,PUNCT,--
auf,ADP,auf
Wunsch,NOUN,Wunsch
Kaffee-/Teegedeck,PROPN,Kaffee-/Teegedeck
:,PUNCT,--
"2,00",NUM,"2,00"
Euro,NOUN,Euro
),PUNCT,--
47.,VERB,47.
Kalenderwoche,ADJ,Kalenderwoche
Dienstag,NOUN,Dienstag
",",PUNCT,--
22.,ADJ,22.
November,NOUN,November
2016,NUM,2016
",",PUNCT,--
15:30,VERB,15:30
bis,ADP,bis
17:30,NOUN,17:30
Uhr,NOUN,Uhr
Berliner,ADJ,Berliner
Tschechow-Theater,NOUN,Tschechow-Theater
THEATERWERKSTATT,PROPN,THEATERWERKSTATT
FÜR,PROPN,FÜR
KINDER,PROPN,KINDER
AB,PROPN,AB
6,NUM,6
JAHREN,NOUN,JAHREN
Wir,PRON,wir
lesen,VERB,lesen
",",PUNCT,--
erzählen,VERB,erzählen
und,CCONJ,und
spielen,VERB,spielen
bekannte,ADJ,bekannt
Märchen,NOUN,Märche
nach,ADP,nach
Teilnahme,NOUN,Teilnahme
kostenlos,ADV,kostenlos
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
24.,ADJ,24.
November,NOUN,November
2016,NUM,2016
",",PUNCT,--
9:30,PUNCT,9:30
Uhr,NOUN,Uhr
Berliner,ADJ,Berliner
Tschechow-Theater,NOUN,Tschechow-Theater
MASKENBAU,PROPN,MASKENBAU
UND,CCONJ,und
MASKENSPIEL,PROPN,MASKENSPIEL
Workshop,NOUN,Workshop
für,ADP,für
Kinder,NOUN,Kind
ab,ADP,ab
7,NUM,7
Jahren,NOUN,Jahr
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Projektes,NOUN,Projekt
Zukunftsdiplom,PROPN,Zukunftsdiplom
",",PUNCT,--
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
VHS,PROPN,VHS
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Teilnahme,NOUN,Teilnahme
kostenlos,ADV,kostenlos
Freitag,NOUN,Freitag
",",PUNCT,--
25.,ADJ,25.
November,NOUN,November
2016,NUM,2016
",",PUNCT,--
19:30,VERB,19:30
Uhr,NOUN,Uhr
Berliner,ADJ,Berliner
Tschechow-Theater,NOUN,Tschechow-Theater
ALLET,PROPN,ALLET
JUT,PROPN,JUT
!,PUNCT,--
Politkabarett,NOUN,Politkabarett
mit,ADP,mit
Gerd,PROPN,Gerd
Hoffman,PROPN,Hoffman
Kartenreservierung,NOUN,Kartenreservierung
:,PUNCT,--
93,NUM,93
66,NUM,66
10,NUM,10
78,NUM,78
Eintritt,NOUN,Eintritt
:,PUNCT,--
"8,00",NUM,"8,00"
Euro,NOUN,Euro
;,PUNCT,--
ermäßigt,VERB,ermäßigen
"6,00",NUM,"6,00"
Euro,NOUN,Euro
Samstag,NOUN,Samstag
",",PUNCT,--
26.,ADJ,26.
November,NOUN,November
2016,NUM,2016
",",PUNCT,--
18:30,NOUN,18:30
Uhr,NOUN,Uhr
Berliner,ADJ,Berliner
Tschechow-Theater,NOUN,Tschechow-Theater
WAS,PRON,WAS
?,PUNCT,--
WO,ADV,wO
?,PUNCT,--
WANN,PROPN,WANN
?,PUNCT,--
Ein,DET,ein
Quiz,NOUN,Quiz
für,ADP,für
alle,PRON,alle
",",PUNCT,--
die,PRON,der
ihr,DET,ihr
Wissen,NOUN,wissen
testen,VERB,testen
wollen,AUX,wollen
Interkulturelle,ADJ,Interkulturelle
Begegnung,NOUN,Begegnung
Eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
in,ADP,in
russischer,ADJ,russisch
Sprache,NOUN,Sprache
Moderation,NOUN,Moderation
:,PUNCT,--
Alexey,PROPN,Alexey
Demanov,PROPN,Demanov
Eintritt,NOUN,Eintritt
:,PUNCT,--
"3,00",NUM,"3,00"
Euro,NOUN,Euro
Sonntag,NOUN,Sonntag
",",PUNCT,--
27.,ADJ,27.
November,NOUN,November
2016,NUM,2016
",",PUNCT,--
15:30,VERB,15:30
Uhr,NOUN,Uhr
Berliner,ADJ,Berliner
Tschechow-Theater,NOUN,Tschechow-Theater
ADVENT,PROPN,ADVENT
SPEZIAL,PROPN,SPEZIAL
Lustige,ADJ,Lustige
Weihnachtsgeschichten,NOUN,Weihnachtsgeschichte
und,CCONJ,und
Sketche,NOUN,Sketche
mit,ADP,mit
dem,DET,der
Ensemble,NOUN,Ensemble
T&T,PROPN,T&T
(,PUNCT,--
Tanz,NOUN,Tanz
und,CCONJ,und
Theater,NOUN,Theater
),PUNCT,--
Regie,NOUN,Regie
:,PUNCT,--
Natalija,PROPN,Natalija
Sudnikovic,PROPN,Sudnikovic
Kartenreservierung,PROPN,Kartenreservierung
:,PUNCT,--
93,NUM,93
66,NUM,66
10,NUM,10
78,NUM,78
Eintritt,NOUN,Eintritt
:,PUNCT,--
"7,00",NUM,"7,00"
Euro,NOUN,Euro
;,PUNCT,--
ermäßigt,VERB,ermäßigen
"5,00",NUM,"5,00"
Euro,NOUN,Euro
48.,ADJ,48.
Kalenderwoche,ADJ,Kalenderwoche
Dienstag,NOUN,Dienstag
",",PUNCT,--
29.,ADJ,29.
November,NOUN,November
2016,NUM,2016
",",PUNCT,--
15:30,VERB,15:30
bis,ADP,bis
17:30,NOUN,17:30
Uhr,NOUN,Uhr
Berliner,ADJ,Berliner
Tschechow-Theater,NOUN,Tschechow-Theater
THEATERWERKSTATT,PROPN,THEATERWERKSTATT
FÜR,PROPN,FÜR
KINDER,PROPN,KINDER
AB,PROPN,AB
6,NUM,6
JAHREN,NOUN,JAHREN
Lesen,VERB,Lesen
",",PUNCT,--
Erzählen,NOUN,Erzähle
und,CCONJ,und
bekannte,ADJ,bekannt
Märchen,NOUN,Märche
nachspielen,VERB,nachspielen
.,PUNCT,--
Teilnahme,NOUN,Teilnahme
kostenlos,ADV,kostenlos
Berliner,ADJ,Berliner
Tschechow-Theater,NOUN,Tschechow-Theater
Märkische,PROPN,Märkische
Allee,PROPN,Allee
410,NUM,410
12689,NUM,12689
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
+49,NOUN,+49
(,PUNCT,--
030,NUM,030
),PUNCT,--
–,PUNCT,--
93,NUM,93
66,NUM,66
10,NUM,10
78,NUM,78
Fax,NOUN,Fax
:,PUNCT,--
+49,NOUN,+49
(,PUNCT,--
030,NUM,030
),PUNCT,--
–,PUNCT,--
93,NUM,93
02,NUM,02
14,NUM,14
45,NUM,45
E-Mail,NOUN,E-Mail
:,PUNCT,--
btt@kulturring.org,PROPN,btt@kulturring.org
Kulturell,PROPN,Kulturell
immer,ADV,immer
auf,ADP,auf
dem,DET,der
Laufenden,NOUN,Laufenden
:,PUNCT,--
www.kulturring.org,PROPN,www.kulturring.org
