Token,PoS,Lemma
auch,ADV,auch
für,ADP,für
Beschäftigte,NOUN,beschäftigter
im,ADP,in
Prostitutionsgewerbe,NOUN,Prostitutionsgewerbe
Standards,NOUN,Standard
im,ADP,in
Arbeits-,X,Arbeit
und,CCONJ,und
Gesundheitsschutz,NOUN,Gesundheitsschutz
zu,PART,zu
erreichen,VERB,erreichen
.,PUNCT,--
Zudem,ADV,zudem
sollten,AUX,sollen
die,DET,der
Ausbeutung,NOUN,Ausbeutung
von,ADP,von
Sexarbeiterinnen,NOUN,Sexarbeiterinn
und,CCONJ,und
Sexarbeitern,NOUN,Sexarbeiter
sowie,CCONJ,sowie
illegale,ADJ,illegal
Zuhälterei,NOUN,Zuhälterei
stärker,ADV,stark
unterbunden,VERB,unterbinden
werden,AUX,werden
.,PUNCT,--
