Token,PoS,Lemma
Aufstellern,NOUN,Aufsteller
des,DET,der
Arbeitskreises,NOUN,Arbeitskreis
statt,ADV,statt
.,PUNCT,--
Vertreterinnen,NOUN,Vertreterin
des,DET,der
Frauenzentrums,NOUN,Frauenzentrum
Matilde,PROPN,Matilde
e.V.,PROPN,e.V.
und,CCONJ,und
der,DET,der
Offensiv,PROPN,Offensiv
91,NUM,91
e.V.,NOUN,e.V.
berichteten,VERB,berichten
von,ADP,von
Ihren,DET,ihr
Erfahrungen,NOUN,Erfahrung
in,ADP,in
der,DET,der
Arbeit,NOUN,Arbeit
mit,ADP,mit
gewaltbetroffenen,ADJ,gewaltbetroffen
Frauen,NOUN,Frau
und,CCONJ,und
informierten,VERB,informierte
über,ADP,über
das,DET,der
Hilfesystem,NOUN,Hilfesystem
.,PUNCT,--
Gerhard,PROPN,Gerhard
Hafner,PROPN,Hafner
berichtete,VERB,berichten
von,ADP,von
der,DET,der
Täterarbeit,NOUN,Täterarbeit
und,CCONJ,und
der,DET,der
Beratungsarbeit,NOUN,Beratungsarbeit
mit,ADP,mit
Männern,NOUN,Mann
gegen,ADP,gegen
Gewalt,NOUN,Gewalt
.,PUNCT,--
Die,DET,der
Mitarbeiterinnen,NOUN,Mitarbeiterin
aus,ADP,aus
dem,DET,der
Jugendamt,NOUN,Jugendamt
",",PUNCT,--
dem,DET,der
Kinder,NOUN,Kind
und,CCONJ,und
Jugendgesundheitsdienst,NOUN,Jugendgesundheitsdienst
und,CCONJ,und
dem,DET,der
Zentrum,NOUN,Zentrum
für,ADP,für
sexuelle,ADJ,sexuell
Gesundheit,NOUN,Gesundheit
standen,VERB,stehen
mit,ADP,mit
ihrer,DET,ihr
langjährigen,ADJ,langjährig
Erfahrung,NOUN,Erfahrung
Rede,NOUN,Rede
und,CCONJ,und
Antwort,NOUN,Antwort
.,PUNCT,--
Der,DET,der
Opferschutzbeauftragte,NOUN,Opferschutzbeauftragter
der,DET,der
Direktion,NOUN,Direktion
6,NUM,6
konnte,AUX,können
über,ADP,über
die,DET,der
polizeiliche,ADJ,polizeilich
Arbeit,NOUN,Arbeit
zur,ADP,zu
häuslichen,ADJ,häuslich
Gewalt,NOUN,Gewalt
berichten,VERB,berichten
.,PUNCT,--
Vielen,DET,vieler
Dank,NOUN,Dank
an,ADP,an
die,DET,der
Unterstützung,NOUN,Unterstützung
durch,ADP,durch
das,DET,der
EASTGATE,PROPN,EASTGATE
–,PUNCT,--
im,ADP,in
gut,ADV,gut
besuchten,ADJ,besucht
Einkaufscentrum,NOUN,Einkaufscentrum
konnten,AUX,können
viele,DET,vieler
Menschen,NOUN,Mensch
auf,ADP,auf
dieses,DET,dieser
wichtige,ADJ,wichtig
Thema,NOUN,Thema
aufmerksam,ADV,aufmerksam
gemacht,VERB,machen
werden,AUX,werden
.,PUNCT,--
