Token,PoS,Lemma
TK-1061-F,PROPN,TK-1061-F
Baumschulenweg,NOUN,Baumschulenweg
VHS,PROPN,VHS
Lernzentrum,PROPN,Lernzentrum
·,PROPN,·
Baumschulenstraße,PROPN,Baumschulenstraße
79,NUM,79
-,NUM,-
81,NUM,81
·,NOUN,·
Mi,PROPN,Mi
10:00,PROPN,10:00
bis,ADP,bis
16:00,NOUN,16:00
Uhr,NOUN,Uhr
entgeltfrei,ADV,entgeltfrei
·,NOUN,·
8,NUM,8
UE,X,UE
·,NOUN,·
7,NUM,7
-,PUNCT,--
15,NUM,15
Plätze,NOUN,Platz
Zur,ADP,zu
Anmeldung,NOUN,Anmeldung
18.02.2019,ADV,18.02.2019
–,PUNCT,--
Rassisten,NOUN,Rassisten
?,PUNCT,--
Sind,AUX,sein
immer,ADV,immer
nur,ADV,nur
die,DET,der
anderen,PRON,anderer
!,PUNCT,--
TK-1010-F,PROPN,TK-1010-F
Baumschulenweg,NOUN,Baumschulenweg
VHS,PROPN,VHS
Lernzentrum,PROPN,Lernzentrum
·,PROPN,·
Baumschulenstraße,PROPN,Baumschulenstraße
79,NUM,79
-,NUM,-
81,NUM,81
·,NOUN,·
Mo,NOUN,Mo
15:00,PROPN,15:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
entgeltfrei,ADV,entgeltfrei
·,NOUN,·
4,NUM,4
UE,X,UE
·,NOUN,·
7,NUM,7
-,PUNCT,--
15,NUM,15
Plätze,NOUN,Platz
Zur,ADP,zu
Anmeldung,NOUN,Anmeldung
Das,DET,der
reichhaltige,ADJ,reichhaltig
Programm-Angebot,NOUN,Programm-Angebot
aller,DET,aller
Aktionspartner,NOUN,Aktionspartner
für,ADP,für
den,DET,der
gesamten,ADJ,gesamt
Aktionstag,NOUN,Aktionstag
ist,AUX,sein
ab,ADP,ab
sofort,ADV,sofort
unter,ADP,unter
www.berlin-sagt-danke.de,NOUN,www.berlin-sagt-danke.de
veröffentlicht,VERB,veröffentlichen
.,PUNCT,--
